k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0164117424489138, -0.0084831353718384, 0.187748879183425, -0.0144605993724628, 0.2053198223695687, 0.0625377870477345, 0.0021035877856529, 0.0407087253421208, -0.0281656769576026, -0.0818107084310183, 0.1920815063111173, 0.011909432983375, 0.2302401128118942, 0.1825423453673308, -0.0476462563082347, -0.1923171732485613, -0.2475364317476784, -0.0659598371005655, -0.0886176387989896, 0.2159999904333945, 0.2525481535723792, 0.0795905836737257, 0.075275591186339, 0.0505239981754398, -0.076605418450948, 0.008971063347385, 0.0545006878730991, 0.0968685218025084, -0.097762580037882, -0.0768377918135225, 0.0307731472911602, -0.0495131613971822, 0.263907449975684, 0.108933962144862, -0.2416937522161807, 0.0585466063965852, -0.0081933398385625, -0.0232484983704584, -0.0285072873755538, 0.0665693962033127, -0.0205677543258829, 0.2101331129699593, 0.0084968485664943, 0.2416565710759308, 0.0080932627506945, -0.2175948908540905, -0.2611596700530435, 0.1911722880207467, -0.2521862277857963, 0.2066588882005522]|4524.9422388609164045|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     149|[0.2289398382544536, -1.083683547695268, -0.7620467726637993, -4.143949916315757, 1.5469477211182059, 8.654027730490608, -0.0654465910266149, 4.649903030695643, 0.9642626154794295, 0.8484381720972471, 0.6377000633309998, 0.3222098320941102, 0.2683057835804941, 0.3314097875348262, -2.249133457098312, -5.490177695295455, -0.9356055307468762, -1.1449989445795266, -7.682692992642754, -1.0719368701671637, 6.649743272635223, 1.4500612885668545, 0.8624392560681493, 9.905465380358711, -4.986827906738682, 1.7458005649295656, 0.9538881139767275, 2.7653131735313052, -0.5502872248573921, -0.4408686176443238, 1.5631234822718152, -3.6750943639468483, 3.8346932970781062, 5.607462071752192, -4.282552980109557, 1.2684576765547615, 0.7417153150494833, -1.6195210760119616, -1.262809836751409, 10.589308833386577, 1.9990930508592348, 6.279924102732732, -4.076937173460448, 2.4591837567545665, 0.0227298125097304, 1.3296849625712117, -6.387231467509309, -1.3881170096965618, -0.6044572408252137, 1.9727506021751031]|1387.7563720925568305|      0.12500000|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     150|[0.2374478198055761, -1.075691629423302, -0.7569604337660603, -4.1341969315831095, 1.5221014302932394, 8.69094850608181, -0.0358604202608673, 4.65650882959142, 0.969282117728662, 0.8237852783273527, 0.6518118893794479, 0.346263264180711, 0.2900065562926715, 0.325611431868992, -2.244516263696105, -5.515474690088691, -0.9413980035956295, -1.1369049017069128, -7.685580399524646, -1.069293123542928, 6.684283967431177, 1.4536461404502774, 0.8454151458262886, 9.901354642083454, -4.995002518154386, 1.7529353626988546, 0.9596670412749335, 2.7506595635031905, -0.5430088149584542, -0.4351978250406908, 1.5314356203926103, -3.6831594912875354, 3.835790354641072, 5.606125823278942, -4.310293676296517, 1.241510464847382, 0.7322968437388505, -1.6119588036618664, -1.2630728620265015, 10.61896981911689, 1.9904314002609578, 6.3289007171569045, -4.0684151991359725, 2.4644152603004787, 0.0079689241621304, 1.3487845195687176, -6.398743246873702, -1.3648195839458817, -0.623361280848559, 1.9783327745376946]|1387.4167899934454908|      0.25000000|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     151|[0.2374478198055761, -1.075691629423302, -0.7569604337660603, -4.1341969315831095, 1.5221014302932394, 8.69094850608181, -0.0358604202608673, 4.65650882959142, 0.969282117728662, 0.8237852783273527, 0.6518118893794479, 0.346263264180711, 0.2900065562926715, 0.325611431868992, -2.244516263696105, -5.515474690088691, -0.9413980035956295, -1.1369049017069128, -7.685580399524646, -1.069293123542928, 6.684283967431177, 1.4536461404502774, 0.8454151458262886, 9.901354642083454, -4.995002518154386, 1.7529353626988546, 0.9596670412749335, 2.7506595635031905, -0.5430088149584542, -0.4351978250406908, 1.5314356203926103, -3.6831594912875354, 3.835790354641072, 5.606125823278942, -4.310293676296517, 1.241510464847382, 0.7322968437388505, -1.6119588036618664, -1.2630728620265015, 10.61896981911689, 1.9904314002609578, 6.3289007171569045, -4.0684151991359725, 2.4644152603004787, 0.0079689241621304, 1.3487845195687176, -6.398743246873702, -1.3648195839458817, -0.623361280848559, 1.9783327745376946]|1387.4167899934454908|      0.12500000|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     152|[0.2372163604687169, -1.0704865571726625, -0.7715368956624232, -4.119217775319953, 1.5202921277206425, 8.712004053375477, -0.0414983624060335, 4.67851736942689, 0.96250078462256, 0.8402169132964654, 0.6381866394408742, 0.3447180340368736, 0.2931421864997541, 0.2990005929672646, -2.252319089035065, -5.497569418023535, -0.9422526776050137, -1.1666555052592797, -7.700486271701225, -1.0680471188088552, 6.702808225254157, 1.4421838851324906, 0.8232431549396221, 9.912313106788666, -5.01591657614187, 1.7694943277493393, 0.9504569920478942, 2.7944302162887165, -0.5334679908654931, -0.4022507764049629, 1.5362422355761787, -3.703898037096974, 3.826271479976421, 5.613651922963706, -4.289118423279319, 1.2200457149338308, 0.742137251682008, -1.604895080323748, -1.2528931248844932, 10.654509163412062, 1.9885874148832814, 6.332224720851077, -4.055563674803678, 2.445805408661758, -0.0152303243581675, 1.376496871131342, -6.385903922860996, -1.394603769934835, -0.615119282563013, 1.9551986749133243]|1387.0837077909679920|      0.25000000|[17176, 2432, 152, 456]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     153|[0.2372163604687169, -1.0704865571726625, -0.7715368956624232, -4.119217775319953, 1.5202921277206425, 8.712004053375477, -0.0414983624060335, 4.67851736942689, 0.96250078462256, 0.8402169132964654, 0.6381866394408742, 0.3447180340368736, 0.2931421864997541, 0.2990005929672646, -2.252319089035065, -5.497569418023535, -0.9422526776050137, -1.1666555052592797, -7.700486271701225, -1.0680471188088552, 6.702808225254157, 1.4421838851324906, 0.8232431549396221, 9.912313106788666, -5.01591657614187, 1.7694943277493393, 0.9504569920478942, 2.7944302162887165, -0.5334679908654931, -0.4022507764049629, 1.5362422355761787, -3.703898037096974, 3.826271479976421, 5.613651922963706, -4.289118423279319, 1.2200457149338308, 0.742137251682008, -1.604895080323748, -1.2528931248844932, 10.654509163412062, 1.9885874148832814, 6.332224720851077, -4.055563674803678, 2.445805408661758, -0.0152303243581675, 1.376496871131342, -6.385903922860996, -1.394603769934835, -0.615119282563013, 1.9551986749133243]|1387.0837077909679920|      0.12500000|[17289, 2448, 153, 459]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     154|[0.2348347452549273, -1.08931317829949, -0.7665870584720403, -4.11588269159759, 1.516594327961704, 8.738743326842137, -0.0875345297640193, 4.686092984973064, 0.9598041954701844, 0.8422476335131016, 0.657272595316103, 0.3341151873353977, 0.2886424733025723, 0.3054892258648282, -2.243203934498655, -5.531629836106955, -0.9483365298104655, -1.15976413904783, -7.717305230097893, -1.0767251595098046, 6.712349454135126, 1.4277903304884183, 0.7914168372688134, 9.912878155257642, -5.018454694280245, 1.7451383258583515, 0.9536057599010901, 2.8003506480818063, -0.5457995648292004, -0.4072465594321047, 1.5341548854663285, -3.7151836937064173, 3.829973853246388, 5.618572842626736, -4.307791367019332, 1.1856821313360602, 0.7474844663565898, -1.6119258943320562, -1.2412448233432731, 10.695785720601796, 2.001733485458602, 6.38168569815453, -4.067870725257083, 2.4437840400289037, -0.0301194837194947, 1.3764212102164268, -6.397590228923574, -1.3885200693337605, -0.632330572129451, 1.9256764809726685]|1386.7498408004496468|      0.25000000|[17402, 2464, 154, 462]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     155|[0.2348347452549273, -1.08931317829949, -0.7665870584720403, -4.11588269159759, 1.516594327961704, 8.738743326842137, -0.0875345297640193, 4.686092984973064, 0.9598041954701844, 0.8422476335131016, 0.657272595316103, 0.3341151873353977, 0.2886424733025723, 0.3054892258648282, -2.243203934498655, -5.531629836106955, -0.9483365298104655, -1.15976413904783, -7.717305230097893, -1.0767251595098046, 6.712349454135126, 1.4277903304884183, 0.7914168372688134, 9.912878155257642, -5.018454694280245, 1.7451383258583515, 0.9536057599010901, 2.8003506480818063, -0.5457995648292004, -0.4072465594321047, 1.5341548854663285, -3.7151836937064173, 3.829973853246388, 5.618572842626736, -4.307791367019332, 1.1856821313360602, 0.7474844663565898, -1.6119258943320562, -1.2412448233432731, 10.695785720601796, 2.001733485458602, 6.38168569815453, -4.067870725257083, 2.4437840400289037, -0.0301194837194947, 1.3764212102164268, -6.397590228923574, -1.3885200693337605, -0.632330572129451, 1.9256764809726685]|1386.7498408004496468|      0.12500000|[17515, 2480, 155, 465]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     156|[0.2319698343890023, -1.1025917674855759, -0.7505168625574402, -4.118879255667363, 1.479328275344372, 8.737496365415256, -0.1068108247658018, 4.712803008986677, 0.9881289580255084, 0.8418773580093473, 0.6341011686922097, 0.3405799255066876, 0.292733226064922, 0.320204510656373, -2.2293827219681552, -5.529580915103456, -0.9486915201031751, -1.159144104987886, -7.707211540714697, -1.0825659708626842, 6.734174167876592, 1.3954941085769925, 0.7709462546208867, 9.898258024710888, -5.033061206411461, 1.7371169084458864, 0.9573720515506681, 2.8267585213720983, -0.5620720104380782, -0.4041378987674021, 1.5700400863314532, -3.721969528268793, 3.8291221202440022, 5.641159991275422, -4.295275345243898, 1.1894411944950896, 0.7464635347398058, -1.5917171883492545, -1.1989939088357173, 10.709124996631804, 1.987968679763413, 6.397029577740354, -4.071425512923536, 2.458754653171891, -0.0610709885798673, 1.3799425275206565, -6.416223312408149, -1.3667139963638861, -0.6487965253122326, 1.9107753236481055]|1386.6478480720174957|      0.25000000|[17628, 2496, 156, 468]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     157|[0.2319698343890023, -1.1025917674855759, -0.7505168625574402, -4.118879255667363, 1.479328275344372, 8.737496365415256, -0.1068108247658018, 4.712803008986677, 0.9881289580255084, 0.8418773580093473, 0.6341011686922097, 0.3405799255066876, 0.292733226064922, 0.320204510656373, -2.2293827219681552, -5.529580915103456, -0.9486915201031751, -1.159144104987886, -7.707211540714697, -1.0825659708626842, 6.734174167876592, 1.3954941085769925, 0.7709462546208867, 9.898258024710888, -5.033061206411461, 1.7371169084458864, 0.9573720515506681, 2.8267585213720983, -0.5620720104380782, -0.4041378987674021, 1.5700400863314532, -3.721969528268793, 3.8291221202440022, 5.641159991275422, -4.295275345243898, 1.1894411944950896, 0.7464635347398058, -1.5917171883492545, -1.1989939088357173, 10.709124996631804, 1.987968679763413, 6.397029577740354, -4.071425512923536, 2.458754653171891, -0.0610709885798673, 1.3799425275206565, -6.416223312408149, -1.3667139963638861, -0.6487965253122326, 1.9107753236481055]|1386.6478480720174957|      0.12500000|[17741, 2512, 157, 471]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     158|[0.253235326710476, -1.1241711763915818, -0.7705540302610454, -4.13063798345636, 1.4678578666275555, 8.75711412359123, -0.1061041318026834, 4.718955920887178, 0.989824619440853, 0.8481340259825049, 0.6624737316692706, 0.3292813721315374, 0.2697286619530975, 0.2774194274178198, -2.2244740336682534, -5.544728016066829, -0.9380315529686848, -1.1827991088226788, -7.697197141695484, -1.078693041218583, 6.754892253107114, 1.385206609709765, 0.7553782581449464, 9.917701987778976, -5.046089358942212, 1.731805548719247, 0.9332650040916742, 2.820958733397682, -0.5590074833159013, -0.360534649603738, 1.565904605301002, -3.744251467795224, 3.830971787764215, 5.636089346649118, -4.292409359839807, 1.2168632075825774, 0.7362743866089888, -1.6032086280603803, -1.192489924607305, 10.753274063183198, 1.9746786505372504, 6.431594876360513, -4.06501712263774, 2.450143715453377, -0.0524786578533435, 1.3899429662108296, -6.4066127193386, -1.3707053399664515, -0.6541044116573735, 1.9052876001760528]|1386.2151096121001501|      0.25000000|[17854, 2528, 158, 474]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     159|[0.253235326710476, -1.1241711763915818, -0.7705540302610454, -4.13063798345636, 1.4678578666275555, 8.75711412359123, -0.1061041318026834, 4.718955920887178, 0.989824619440853, 0.8481340259825049, 0.6624737316692706, 0.3292813721315374, 0.2697286619530975, 0.2774194274178198, -2.2244740336682534, -5.544728016066829, -0.9380315529686848, -1.1827991088226788, -7.697197141695484, -1.078693041218583, 6.754892253107114, 1.385206609709765, 0.7553782581449464, 9.917701987778976, -5.046089358942212, 1.731805548719247, 0.9332650040916742, 2.820958733397682, -0.5590074833159013, -0.360534649603738, 1.565904605301002, -3.744251467795224, 3.830971787764215, 5.636089346649118, -4.292409359839807, 1.2168632075825774, 0.7362743866089888, -1.6032086280603803, -1.192489924607305, 10.753274063183198, 1.9746786505372504, 6.431594876360513, -4.06501712263774, 2.450143715453377, -0.0524786578533435, 1.3899429662108296, -6.4066127193386, -1.3707053399664515, -0.6541044116573735, 1.9052876001760528]|1386.2151096121001501|      0.12500000|[17967, 2544, 159, 477]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     160|[0.2481391321919772, -1.1426891258757301, -0.7422380768813851, -4.128285086699673, 1.4590038232742084, 8.770004224826593, -0.0742576881451766, 4.704863683438835, 0.9943170043487386, 0.836754484521771, 0.6530630824000913, 0.3660172822145566, 0.2512692078796976, 0.2948909500199717, -2.2079883264777926, -5.567526365422936, -0.9324393074888433, -1.182607069355162, -7.697522102959924, -1.0646394372551091, 6.771390593278636, 1.3914131120976065, 0.7550535860131427, 9.906544479803964, -5.066904515614391, 1.7332960372185153, 0.9195052967992737, 2.851677225927468, -0.5719401381171135, -0.3633706817843426, 1.590746484243228, -3.7349256716973676, 3.827491960181737, 5.665881248461879, -4.316695104063409, 1.2282750811321, 0.744107864322618, -1.5895992869845255, -1.1750654516169532, 10.766653857831754, 1.9730574771004106, 6.45044115456484, -4.042012713869306, 2.4537440067187575, -0.0510216193128259, 1.404570275531384, -6.429671547951054, -1.389219709803115, -0.6048140671176491, 1.8960635357355582]|1386.0610028310813959|      0.25000000|[18080, 2560, 160, 480]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     161|[0.2481391321919772, -1.1426891258757301, -0.7422380768813851, -4.128285086699673, 1.4590038232742084, 8.770004224826593, -0.0742576881451766, 4.704863683438835, 0.9943170043487386, 0.836754484521771, 0.6530630824000913, 0.3660172822145566, 0.2512692078796976, 0.2948909500199717, -2.2079883264777926, -5.567526365422936, -0.9324393074888433, -1.182607069355162, -7.697522102959924, -1.0646394372551091, 6.771390593278636, 1.3914131120976065, 0.7550535860131427, 9.906544479803964, -5.066904515614391, 1.7332960372185153, 0.9195052967992737, 2.851677225927468, -0.5719401381171135, -0.3633706817843426, 1.590746484243228, -3.7349256716973676, 3.827491960181737, 5.665881248461879, -4.316695104063409, 1.2282750811321, 0.744107864322618, -1.5895992869845255, -1.1750654516169532, 10.766653857831754, 1.9730574771004106, 6.45044115456484, -4.042012713869306, 2.4537440067187575, -0.0510216193128259, 1.404570275531384, -6.429671547951054, -1.389219709803115, -0.6048140671176491, 1.8960635357355582]|1386.0610028310813959|      0.12500000|[18193, 2576, 161, 483]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     162|[0.2455729661928099, -1.1229826843348307, -0.7272354561524014, -4.13500662269027, 1.4387743265302573, 8.77160777892696, -0.084094452056161, 4.679959631585719, 0.9946586729612822, 0.8754417479352712, 0.6770437791473504, 0.3675851388629967, 0.2305094827656224, 0.2758793062704929, -2.202747925990438, -5.549850717132488, -0.9309225652037459, -1.2002979076185776, -7.690476154155807, -1.071111448712578, 6.800263987134369, 1.4076035951145334, 0.7444349887289857, 9.921760833158634, -5.087651629741569, 1.705837482938368, 0.9262339921877685, 2.8283632777155043, -0.5628816212555198, -0.3420584650180225, 1.57886920483865, -3.753182845669649, 3.808389644031402, 5.645894607100309, -4.294464843380157, 1.2499355091742987, 0.7347796877024065, -1.578691317261562, -1.1810372135307894, 10.797322445716047, 1.9688992884363106, 6.479419609409968, -4.0651487979742855, 2.4417403632061605, -0.0541195851145125, 1.401833670849184, -6.39386738107096, -1.3735598342244777, -0.6034324140153682, 1.897101681520722]|1385.8526531469019574|      0.25000000|[18306, 2592, 162, 486]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     163|[0.2455729661928099, -1.1229826843348307, -0.7272354561524014, -4.13500662269027, 1.4387743265302573, 8.77160777892696, -0.084094452056161, 4.679959631585719, 0.9946586729612822, 0.8754417479352712, 0.6770437791473504, 0.3675851388629967, 0.2305094827656224, 0.2758793062704929, -2.202747925990438, -5.549850717132488, -0.9309225652037459, -1.2002979076185776, -7.690476154155807, -1.071111448712578, 6.800263987134369, 1.4076035951145334, 0.7444349887289857, 9.921760833158634, -5.087651629741569, 1.705837482938368, 0.9262339921877685, 2.8283632777155043, -0.5628816212555198, -0.3420584650180225, 1.57886920483865, -3.753182845669649, 3.808389644031402, 5.645894607100309, -4.294464843380157, 1.2499355091742987, 0.7347796877024065, -1.578691317261562, -1.1810372135307894, 10.797322445716047, 1.9688992884363106, 6.479419609409968, -4.0651487979742855, 2.4417403632061605, -0.0541195851145125, 1.401833670849184, -6.39386738107096, -1.3735598342244777, -0.6034324140153682, 1.897101681520722]|1385.8526531469019574|      0.12500000|[18419, 2608, 163, 489]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
