k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     255|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 498]                                                       |  | used linear model with 65 points | actual_k=0
     256|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 499]                                                       |  | used linear model with 65 points | actual_k=0
     257|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 500]                                                       |  | used linear model with 65 points | actual_k=0
     258|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 501]                                                       |  | used linear model with 65 points | actual_k=0
     259|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 502]                                                       |  | used linear model with 65 points | actual_k=0
     260|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 503]                                                       |  | used linear model with 65 points | actual_k=0
     261|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 504]                                                       |  | used linear model with 65 points | actual_k=0
     262|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 505]                                                       |  | used linear model with 65 points | actual_k=0
     263|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 506]                                                       |  | used linear model with 65 points | actual_k=0
     264|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 507]                                                       |  | used linear model with 65 points | actual_k=0
     265|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 508]                                                       |  | used linear model with 65 points | actual_k=0
     266|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 509]                                                       |  | used linear model with 65 points | actual_k=0
     267|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 510]                                                       |  | used linear model with 65 points | actual_k=0
