k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0059228630237026, -0.0591245618672169, 0.1754065945030244, -0.0206042854508332, 0.1848314625972176, 0.0207848200144432, -0.0048280594261536, 0.1214179021519703, -0.0211285969743232, -0.056101078902701, 0.2157540015153586, 0.1296768842684756, 0.2033037170299864, 0.2885735569363298, -0.1056938274012527, -0.1514362856326086, -0.2839962342123268, 0.0094849718328279, -0.0975764735272715, 0.1453472920538337, 0.2554860924056674, 0.0731713134723585, 0.1121153696470867, -0.0196369665645915, -0.1388416194686574, -0.0884916927300071, 0.0669174261132228, 0.12411642760689, -0.0216684688375945, -0.0473110916474637, -0.0823273506101434, -0.0660957079464914, 0.2200015510659658, 0.0567065090237897, -0.2654446030207153, 0.0772004616598761, -0.1514329506760897, 0.0564302122256732, -0.0969073754015127, 0.0283128964453017, 0.0171581687570041, 0.2422096629871756, 0.0366640286202127, 0.2156679032262489, 0.0063193844839577, -0.1762049105289054, -0.2437627651456465, 0.1631263486717821, -0.1645940383645074, 0.1380399013271669]|4558.9790512766066968|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
     222|[0.3799977404681731, -1.2491938524304955, -0.5400390185175266, -4.745139524310235, 1.9262525170014013, 7.269317229392676, 0.2425749000624361, 4.479157087478349, -0.1667540874433237, 0.3353283014856316, 1.0937034239713912, 0.0231063662340708, 0.3837875959354087, -0.5983937807419814, -1.5459122105113594, -5.1325680387114145, -1.510672823620385, 0.3711920706756917, -8.723218230769543, -0.6449123851558111, 5.864477324079797, 1.5199999215919542, 1.256874190952946, 7.809319702841962, -4.822805613728888, 2.095472654322445, 1.0767844232058392, 2.993691253678739, -0.1896150285514352, -0.5499990578545102, 1.6125670406658645, -3.338365842493469, 3.6997920475549737, 6.101572260931027, -4.170355101748564, 1.513722747523016, 0.9441835254097447, -1.5758150320414162, -1.2329795350112387, 10.295195533920076, 1.9351770143804772, 6.2335832524222825, -4.919426161882857, 3.9205445825920204, -0.032227286668305, 1.169393287481486, -4.6089940710510335, -1.4452768089684764, -1.151377499048245, 1.4889635939850203]|1400.6763726393683100|      0.06250000|[13542, 888, 222, 444]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     223|[0.3800613622202502, -1.2587499254604977, -0.5410718246646861, -4.743291843849651, 1.9222919009382395, 7.285394460275372, 0.2427201244272301, 4.481501207970317, -0.1650340898433298, 0.3401549761032716, 1.0949724638478082, 0.0230075685843048, 0.391900950216677, -0.5873667730265734, -1.5380984296049216, -5.1415841017138115, -1.5226355910761324, 0.3671889446207999, -8.738044821785738, -0.6556963867953186, 5.863168622414935, 1.5183625235095781, 1.26374011694885, 7.818987070522726, -4.830455744689409, 2.093597159702529, 1.0715102618343424, 2.9920239702371996, -0.1870005892265977, -0.5559743109898131, 1.6162843039426718, -3.3439550956753124, 3.6964923236523926, 6.101535315922869, -4.175953482149899, 1.5104548556931479, 0.9278971316035238, -1.5773229328870622, -1.2408197442203368, 10.322255557106372, 1.9257748430576769, 6.250556334638312, -4.925531449203749, 3.9170575573812245, -0.0314438595699488, 1.163751139257978, -4.6228837129808396, -1.4355502388815204, -1.1303495460655546, 1.4960647663778006]|1400.2607160858474344|      0.12500000|[13603, 892, 223, 446]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     224|[0.3781829016765741, -1.2618933378207038, -0.539050904176945, -4.719534298834507, 1.9126875597057607, 7.314288188799788, 0.2263730089635539, 4.489138037604467, -0.147298082111965, 0.3514441929376614, 1.1288998683457148, 0.012892421232184, 0.3940729490920151, -0.5885582812848185, -1.5505658979693695, -5.162716292089858, -1.5300992320491071, 0.361260262641636, -8.742989442187515, -0.6474991990948716, 5.87613532556533, 1.5317189152997455, 1.2552302576612804, 7.809105682717844, -4.830059244009582, 2.0754137066797593, 1.098727627883718, 3.0042495758263374, -0.1970157303227029, -0.5314824311853723, 1.619096477832549, -3.369603121932946, 3.7089343448352574, 6.082788342685322, -4.176509580363784, 1.4916187291539043, 0.9034228463603793, -1.527291800896744, -1.2235499403822332, 10.359888242565994, 1.8964610197459526, 6.250222082134114, -4.921834300289224, 3.913465523570265, -0.0115608186214068, 1.169809731211093, -4.628448874386345, -1.4396320522181063, -1.1001737317408153, 1.5117719955454787]|1399.7977857719108670|      0.25000000|[13664, 896, 224, 448]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     225|[0.3781829016765741, -1.2618933378207038, -0.539050904176945, -4.719534298834507, 1.9126875597057607, 7.314288188799788, 0.2263730089635539, 4.489138037604467, -0.147298082111965, 0.3514441929376614, 1.1288998683457148, 0.012892421232184, 0.3940729490920151, -0.5885582812848185, -1.5505658979693695, -5.162716292089858, -1.5300992320491071, 0.361260262641636, -8.742989442187515, -0.6474991990948716, 5.87613532556533, 1.5317189152997455, 1.2552302576612804, 7.809105682717844, -4.830059244009582, 2.0754137066797593, 1.098727627883718, 3.0042495758263374, -0.1970157303227029, -0.5314824311853723, 1.619096477832549, -3.369603121932946, 3.7089343448352574, 6.082788342685322, -4.176509580363784, 1.4916187291539043, 0.9034228463603793, -1.527291800896744, -1.2235499403822332, 10.359888242565994, 1.8964610197459526, 6.250222082134114, -4.921834300289224, 3.913465523570265, -0.0115608186214068, 1.169809731211093, -4.628448874386345, -1.4396320522181063, -1.1001737317408153, 1.5117719955454787]|1399.7977857719108670|      0.12500000|[13725, 900, 225, 450]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     226|[0.3786741226488803, -1.2697517116398078, -0.553657157233212, -4.722178658049538, 1.9243675359003476, 7.330513322792452, 0.2226264225094821, 4.503998574724018, -0.1515217205382978, 0.3361993064811649, 1.1045532703462484, 0.0009908652982766, 0.4196026920899418, -0.5836891804292, -1.5635988062203763, -5.178701704774753, -1.5228878339650458, 0.3446064097791493, -8.750713293050826, -0.6775370993377862, 5.865257134327243, 1.5092550257256336, 1.246145009006957, 7.8157044398904105, -4.835748589892352, 2.0533563977172142, 1.0803138180321918, 3.0020303096004106, -0.2116223259997661, -0.5124204955770277, 1.6199670143422373, -3.3779677393004532, 3.7240396015512913, 6.0797472950245295, -4.175377834634346, 1.4783198932705053, 0.8946440485788946, -1.5194306829148778, -1.2404269072700926, 10.415489152026634, 1.906567870394106, 6.256482970469075, -4.907205128184055, 3.8836204311198945, -0.0153044662894988, 1.1349080599487589, -4.673359199018535, -1.4276632692110052, -1.0913608293958383, 1.4911529218973167]|1399.3580989496128950|      0.25000000|[13786, 904, 226, 452]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     227|[0.3786741226488803, -1.2697517116398078, -0.553657157233212, -4.722178658049538, 1.9243675359003476, 7.330513322792452, 0.2226264225094821, 4.503998574724018, -0.1515217205382978, 0.3361993064811649, 1.1045532703462484, 0.0009908652982766, 0.4196026920899418, -0.5836891804292, -1.5635988062203763, -5.178701704774753, -1.5228878339650458, 0.3446064097791493, -8.750713293050826, -0.6775370993377862, 5.865257134327243, 1.5092550257256336, 1.246145009006957, 7.8157044398904105, -4.835748589892352, 2.0533563977172142, 1.0803138180321918, 3.0020303096004106, -0.2116223259997661, -0.5124204955770277, 1.6199670143422373, -3.3779677393004532, 3.7240396015512913, 6.0797472950245295, -4.175377834634346, 1.4783198932705053, 0.8946440485788946, -1.5194306829148778, -1.2404269072700926, 10.415489152026634, 1.906567870394106, 6.256482970469075, -4.907205128184055, 3.8836204311198945, -0.0153044662894988, 1.1349080599487589, -4.673359199018535, -1.4276632692110052, -1.0913608293958383, 1.4911529218973167]|1399.3580989496128950|      0.12500000|[13847, 908, 227, 454]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     228|[0.3783252356917492, -1.2759498047384428, -0.525613907778822, -4.711872260301793, 1.9153009250769186, 7.373175500312121, 0.2151193627815186, 4.507409636036699, -0.1313536405348195, 0.3541037364541276, 1.1021386530941337, 0.0012111349377044, 0.3828201824314562, -0.5919858480652443, -1.5493435135884317, -5.1679057099525, -1.5142252271074714, 0.3558547713963595, -8.776984865646263, -0.7069209066776332, 5.880734247322951, 1.4972863096172688, 1.2570024983405983, 7.844497037778031, -4.85113056988898, 2.051819594014061, 1.074939101792905, 2.9921495849378204, -0.1985691407550279, -0.4992967297179001, 1.6308009547719462, -3.3418122497941964, 3.728599264926351, 6.10160066782665, -4.178916327225601, 1.4581263050131434, 0.8991235221490975, -1.5318114046344584, -1.2553514608277392, 10.437103146966832, 1.9096885134903927, 6.301977498006599, -4.8866407069488735, 3.875658257382644, -0.0165543577652748, 1.1367304446251925, -4.6807002200367736, -1.4328767066063257, -1.0847616810398695, 1.467614685433544]|1398.8670963238168952|      0.25000000|[13908, 912, 228, 456]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     229|[0.3783252356917492, -1.2759498047384428, -0.525613907778822, -4.711872260301793, 1.9153009250769186, 7.373175500312121, 0.2151193627815186, 4.507409636036699, -0.1313536405348195, 0.3541037364541276, 1.1021386530941337, 0.0012111349377044, 0.3828201824314562, -0.5919858480652443, -1.5493435135884317, -5.1679057099525, -1.5142252271074714, 0.3558547713963595, -8.776984865646263, -0.7069209066776332, 5.880734247322951, 1.4972863096172688, 1.2570024983405983, 7.844497037778031, -4.85113056988898, 2.051819594014061, 1.074939101792905, 2.9921495849378204, -0.1985691407550279, -0.4992967297179001, 1.6308009547719462, -3.3418122497941964, 3.728599264926351, 6.10160066782665, -4.178916327225601, 1.4581263050131434, 0.8991235221490975, -1.5318114046344584, -1.2553514608277392, 10.437103146966832, 1.9096885134903927, 6.301977498006599, -4.8866407069488735, 3.875658257382644, -0.0165543577652748, 1.1367304446251925, -4.6807002200367736, -1.4328767066063257, -1.0847616810398695, 1.467614685433544]|1398.8670963238168952|      0.12500000|[13969, 916, 229, 458]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     230|[0.335983369014997, -1.280806161431628, -0.5261547288525408, -4.7236143297264075, 1.928412540300039, 7.381354823727744, 0.23097157949864, 4.5203973758766605, -0.135512259308489, 0.3683364173694629, 1.0987076270163507, 0.0063478884273914, 0.3675725369809949, -0.5698361191365778, -1.5424458104510992, -5.155328823633857, -1.4927540269893926, 0.3775520287526704, -8.803474213861321, -0.6902864989623742, 5.889881907174671, 1.460682911913847, 1.2220944720671845, 7.884335555921146, -4.853535156817186, 2.0872937041562607, 1.0545807303997854, 2.9825496804462523, -0.2051937137541591, -0.5137117465179908, 1.642618338110881, -3.323359130918378, 3.738182299284153, 6.084005405967966, -4.1692591759373965, 1.4695972376282718, 0.9136441819882782, -1.5404637228269888, -1.251175730313379, 10.448510296289525, 1.9241569982192361, 6.32032406774479, -4.893972429338376, 3.863146380627876, -0.0035108842636094, 1.1462741563396244, -4.7059378648392345, -1.4380412239408158, -1.072143503432947, 1.4507943874423537]|1398.5493356138897525|      0.25000000|[14030, 920, 230, 460]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     231|[0.335983369014997, -1.280806161431628, -0.5261547288525408, -4.7236143297264075, 1.928412540300039, 7.381354823727744, 0.23097157949864, 4.5203973758766605, -0.135512259308489, 0.3683364173694629, 1.0987076270163507, 0.0063478884273914, 0.3675725369809949, -0.5698361191365778, -1.5424458104510992, -5.155328823633857, -1.4927540269893926, 0.3775520287526704, -8.803474213861321, -0.6902864989623742, 5.889881907174671, 1.460682911913847, 1.2220944720671845, 7.884335555921146, -4.853535156817186, 2.0872937041562607, 1.0545807303997854, 2.9825496804462523, -0.2051937137541591, -0.5137117465179908, 1.642618338110881, -3.323359130918378, 3.738182299284153, 6.084005405967966, -4.1692591759373965, 1.4695972376282718, 0.9136441819882782, -1.5404637228269888, -1.251175730313379, 10.448510296289525, 1.9241569982192361, 6.32032406774479, -4.893972429338376, 3.863146380627876, -0.0035108842636094, 1.1462741563396244, -4.7059378648392345, -1.4380412239408158, -1.072143503432947, 1.4507943874423537]|1398.5493356138897525|      0.12500000|[14091, 924, 231, 462]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     232|[0.3188430878438508, -1.277475729138156, -0.545124910487601, -4.7091491627283855, 1.8910358460353953, 7.4208197778545815, 0.2032271758821831, 4.533570407618456, -0.1185049564003417, 0.3630056201621348, 1.099449724978568, 0.0022175054469156, 0.373846287807735, -0.5440535156957723, -1.5607933644177614, -5.152297734722633, -1.5047483131283996, 0.3738111140965026, -8.809575420375518, -0.7163969040536387, 5.921082020295187, 1.4702697961191118, 1.2032073653051907, 7.879845660046274, -4.88161167263823, 2.0926388780425205, 1.0519841611031466, 2.985457828947154, -0.2171798931692623, -0.5279811976349693, 1.6425519508028201, -3.336215525772917, 3.7266574117157605, 6.089457697488358, -4.15983522828722, 1.480182117002131, 0.9149589707968695, -1.5315156090526574, -1.2353161293748236, 10.473498090740291, 1.9407381651630193, 6.349672777547692, -4.907588914531776, 3.8397437568322488, 0.0171589194515337, 1.1507227594102603, -4.711927429382576, -1.4482902025711502, -1.0420467838653469, 1.4842618492604014]|1397.9615074335883946|      0.25000000|[14152, 928, 232, 464]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     233|[0.3188430878438508, -1.277475729138156, -0.545124910487601, -4.7091491627283855, 1.8910358460353953, 7.4208197778545815, 0.2032271758821831, 4.533570407618456, -0.1185049564003417, 0.3630056201621348, 1.099449724978568, 0.0022175054469156, 0.373846287807735, -0.5440535156957723, -1.5607933644177614, -5.152297734722633, -1.5047483131283996, 0.3738111140965026, -8.809575420375518, -0.7163969040536387, 5.921082020295187, 1.4702697961191118, 1.2032073653051907, 7.879845660046274, -4.88161167263823, 2.0926388780425205, 1.0519841611031466, 2.985457828947154, -0.2171798931692623, -0.5279811976349693, 1.6425519508028201, -3.336215525772917, 3.7266574117157605, 6.089457697488358, -4.15983522828722, 1.480182117002131, 0.9149589707968695, -1.5315156090526574, -1.2353161293748236, 10.473498090740291, 1.9407381651630193, 6.349672777547692, -4.907588914531776, 3.8397437568322488, 0.0171589194515337, 1.1507227594102603, -4.711927429382576, -1.4482902025711502, -1.0420467838653469, 1.4842618492604014]|1397.9615074335883946|      0.12500000|[14213, 932, 233, 466]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     234|[0.2980587157865089, -1.2899700929166888, -0.5669321289700768, -4.698753728890132, 1.8895324868100094, 7.42537803864548, 0.2052299874042263, 4.534420032106975, -0.1060763986697611, 0.3731972298205176, 1.112613310439697, -0.0230675114845774, 0.3873008371861646, -0.5257919978263682, -1.564847033219683, -5.1551145870024575, -1.509777108800604, 0.3735638986342127, -8.811806971139873, -0.7081071621014958, 5.962095943998378, 1.4744816061794108, 1.1720880906754383, 7.872092665469298, -4.9052076350543095, 2.0694386196058434, 1.0400419956951348, 2.979614922509886, -0.229021580579452, -0.5230587788836194, 1.6324761355938389, -3.3642292275217236, 3.727877472905739, 6.09944038182976, -4.1707460172385735, 1.450153150407339, 0.9033076081061568, -1.5476201041418296, -1.2366960144179817, 10.530831597798043, 1.926107186460548, 6.35884715353954, -4.9218211830315735, 3.826333586078797, -0.0149185086017611, 1.1290166809047841, -4.711385485171212, -1.4522685687864654, -1.016319727313871, 1.4833125947455024]|1397.4720107805387670|      0.25000000|[14274, 936, 234, 468]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     235|[0.2980587157865089, -1.2899700929166888, -0.5669321289700768, -4.698753728890132, 1.8895324868100094, 7.42537803864548, 0.2052299874042263, 4.534420032106975, -0.1060763986697611, 0.3731972298205176, 1.112613310439697, -0.0230675114845774, 0.3873008371861646, -0.5257919978263682, -1.564847033219683, -5.1551145870024575, -1.509777108800604, 0.3735638986342127, -8.811806971139873, -0.7081071621014958, 5.962095943998378, 1.4744816061794108, 1.1720880906754383, 7.872092665469298, -4.9052076350543095, 2.0694386196058434, 1.0400419956951348, 2.979614922509886, -0.229021580579452, -0.5230587788836194, 1.6324761355938389, -3.3642292275217236, 3.727877472905739, 6.09944038182976, -4.1707460172385735, 1.450153150407339, 0.9033076081061568, -1.5476201041418296, -1.2366960144179817, 10.530831597798043, 1.926107186460548, 6.35884715353954, -4.9218211830315735, 3.826333586078797, -0.0149185086017611, 1.1290166809047841, -4.711385485171212, -1.4522685687864654, -1.016319727313871, 1.4833125947455024]|1397.4720107805387670|      0.12500000|[14335, 940, 235, 470]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
