k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     316|[0.2563456306349275, 0.3872466850158495, 0.1816899223359527, 0.3654132560445992, 0.024042457866794, 0.3280247957309831, 0.703854873379456, 0.6237801778745807, -0.7659649972209805, 0.1543093681025748, 0.5131720897253225, 0.6124523670148374, -0.664313675106668, 0.1196849256567819, 0.6213303850134175, 0.5964602641027013, 4.088697822039016, 1.280558903176197, 3.9863460145237166, 1.217792251579344, -0.5319133509231119, 0.1195251357094711, -0.337069514276279, 0.1348510634785741, 0.1413543360720496, 0.1649596903130653, -0.3632031599138452, 0.132524311319318, -0.6519741573507096, 0.1737697186468159, 0.815464272521362, 0.4415863205195747, -0.0838711568955888, 0.116419373867813, -0.4005588799662489, 0.2122446278708552, -0.2808185748464641, 0.253719065301314, 0.0388048341995258, 0.090622626661467, -0.2686837013021542, 0.132548496312766, 0.2569801387110998, 0.2863026343037089, 0.4726628299489392, 0.3669580216787495, 0.2783795776378171, 0.2515391551306013, -0.1953318854985262, 0.0934713914885485, -0.0495701194302773, 0.0856192878663189, -0.1305129008023875, 0.1534558675313692, -0.0859519849617323, 0.0769456758996458, -0.1710888621677734, 0.0920514680102905, 0.1031286704293978, 0.0489800190880498, -0.4554945182069707, 0.0663029032477616, -0.4179384574121419, 0.2447046362635996, -0.0609904185030547, 0.0582378886763592]|2074.1750488281250000|      0.06250000|[40449, 0, 0, 632]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     317|[0.2723226420953971, 0.3972149254969363, 0.1824034880524879, 0.3759519704560515, 0.0127323381786889, 0.3366836724725848, 0.6962734234074691, 0.6299937010275921, -0.7774205117511727, 0.1538650066174972, 0.5094801628430475, 0.6233717392038116, -0.6656554911175192, 0.1349604418106729, 0.6143695168263072, 0.5955625931632562, 4.0994650782133215, 1.280053539509998, 3.978584752732209, 1.2309683854286235, -0.5226709472926918, 0.1088449938792405, -0.3359985864000515, 0.1445187236926982, 0.1436659900024076, 0.1677514161477023, -0.3631315745357041, 0.1449273582689339, -0.653290238008356, 0.1744176481865259, 0.818832080412977, 0.4325750674598835, -0.0960736090547113, 0.1277425890822378, -0.3967197762263264, 0.2120728690182751, -0.2767132364894863, 0.2540561790332549, 0.0376789325267624, 0.0919669832693827, -0.2705092491525306, 0.1456748576346885, 0.2512430325824446, 0.2944445928905956, 0.4686560935962527, 0.3670717200747367, 0.2708061264965422, 0.2586936887913658, -0.2020439926687211, 0.0962938327191086, -0.0327665083783314, 0.1002531770304319, -0.1328519318953916, 0.151173222766486, -0.0895628069738158, 0.0791121939573304, -0.1631067135427298, 0.0902214375810544, 0.0929224912408136, 0.0482815287316044, -0.4561478167208944, 0.078391327782877, -0.4129251258954863, 0.2512894398787728, -0.0606425513244855, 0.0614557271712877]|2031.3094482421875000|      0.12500000|[40577, 0, 0, 634]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     318|[0.2723226420953971, 0.3972149254969363, 0.1824034880524879, 0.3759519704560515, 0.0127323381786889, 0.3366836724725848, 0.6962734234074691, 0.6299937010275921, -0.7774205117511727, 0.1538650066174972, 0.5094801628430475, 0.6233717392038116, -0.6656554911175192, 0.1349604418106729, 0.6143695168263072, 0.5955625931632562, 4.0994650782133215, 1.280053539509998, 3.978584752732209, 1.2309683854286235, -0.5226709472926918, 0.1088449938792405, -0.3359985864000515, 0.1445187236926982, 0.1436659900024076, 0.1677514161477023, -0.3631315745357041, 0.1449273582689339, -0.653290238008356, 0.1744176481865259, 0.818832080412977, 0.4325750674598835, -0.0960736090547113, 0.1277425890822378, -0.3967197762263264, 0.2120728690182751, -0.2767132364894863, 0.2540561790332549, 0.0376789325267624, 0.0919669832693827, -0.2705092491525306, 0.1456748576346885, 0.2512430325824446, 0.2944445928905956, 0.4686560935962527, 0.3670717200747367, 0.2708061264965422, 0.2586936887913658, -0.2020439926687211, 0.0962938327191086, -0.0327665083783314, 0.1002531770304319, -0.1328519318953916, 0.151173222766486, -0.0895628069738158, 0.0791121939573304, -0.1631067135427298, 0.0902214375810544, 0.0929224912408136, 0.0482815287316044, -0.4561478167208944, 0.078391327782877, -0.4129251258954863, 0.2512894398787728, -0.0606425513244855, 0.0614557271712877]|2031.3094482421875000|      0.06250000|[40705, 0, 0, 636]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     319|[0.2723226420953971, 0.3972149254969363, 0.1824034880524879, 0.3759519704560515, 0.0127323381786889, 0.3366836724725848, 0.6962734234074691, 0.6299937010275921, -0.7774205117511727, 0.1538650066174972, 0.5094801628430475, 0.6233717392038116, -0.6656554911175192, 0.1349604418106729, 0.6143695168263072, 0.5955625931632562, 4.0994650782133215, 1.280053539509998, 3.978584752732209, 1.2309683854286235, -0.5226709472926918, 0.1088449938792405, -0.3359985864000515, 0.1445187236926982, 0.1436659900024076, 0.1677514161477023, -0.3631315745357041, 0.1449273582689339, -0.653290238008356, 0.1744176481865259, 0.818832080412977, 0.4325750674598835, -0.0960736090547113, 0.1277425890822378, -0.3967197762263264, 0.2120728690182751, -0.2767132364894863, 0.2540561790332549, 0.0376789325267624, 0.0919669832693827, -0.2705092491525306, 0.1456748576346885, 0.2512430325824446, 0.2944445928905956, 0.4686560935962527, 0.3670717200747367, 0.2708061264965422, 0.2586936887913658, -0.2020439926687211, 0.0962938327191086, -0.0327665083783314, 0.1002531770304319, -0.1328519318953916, 0.151173222766486, -0.0895628069738158, 0.0791121939573304, -0.1631067135427298, 0.0902214375810544, 0.0929224912408136, 0.0482815287316044, -0.4561478167208944, 0.078391327782877, -0.4129251258954863, 0.2512894398787728, -0.0606425513244855, 0.0614557271712877]|2031.3094482421875000|      0.03125000|[40833, 0, 0, 638]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     320|[0.2654245245134119, 0.3961621833347062, 0.1783684792762746, 0.3780991966000323, 0.0120248989011176, 0.3403215074602227, 0.6911935802507816, 0.6373744079426443, -0.779297784499403, 0.1567123741866654, 0.5095369733548075, 0.6221449450383888, -0.6651454341659688, 0.1357780528916698, 0.612171077554524, 0.5925219301613397, 4.094670608915345, 1.2767726180669363, 3.9745698537607996, 1.234792558437348, -0.5271317502501821, 0.1178393909283164, -0.3411059653429486, 0.1470933679127076, 0.1412818647038098, 0.17458122156829, -0.3697436026592454, 0.1426258390169345, -0.655400223633473, 0.1706323443695058, 0.8219771118703482, 0.4323907361922586, -0.1054483825368258, 0.1298871578931536, -0.4000950669311776, 0.2170160947551585, -0.2773344999281905, 0.2587997105733953, 0.0371618420844562, 0.0973157039866719, -0.2762295375901824, 0.1473071196386559, 0.2462882782354708, 0.2943808542060413, 0.4663001650683675, 0.3765903629015095, 0.2687492666266862, 0.2596397310331646, -0.2036809448273598, 0.0945121170901748, -0.0327891642116133, 0.1030247080690427, -0.1327509514620199, 0.1513700696693245, -0.0900924040919082, 0.0791473793033421, -0.1605100646543821, 0.0876723021608664, 0.0915291184219168, 0.0522002799596578, -0.4524873344010572, 0.0715236540375341, -0.4158176262801541, 0.2500929934123399, -0.0604998318295757, 0.062276011267411]|1988.6341552734375000|      0.06250000|[40961, 0, 0, 640]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     321|[0.2654245245134119, 0.3961621833347062, 0.1783684792762746, 0.3780991966000323, 0.0120248989011176, 0.3403215074602227, 0.6911935802507816, 0.6373744079426443, -0.779297784499403, 0.1567123741866654, 0.5095369733548075, 0.6221449450383888, -0.6651454341659688, 0.1357780528916698, 0.612171077554524, 0.5925219301613397, 4.094670608915345, 1.2767726180669363, 3.9745698537607996, 1.234792558437348, -0.5271317502501821, 0.1178393909283164, -0.3411059653429486, 0.1470933679127076, 0.1412818647038098, 0.17458122156829, -0.3697436026592454, 0.1426258390169345, -0.655400223633473, 0.1706323443695058, 0.8219771118703482, 0.4323907361922586, -0.1054483825368258, 0.1298871578931536, -0.4000950669311776, 0.2170160947551585, -0.2773344999281905, 0.2587997105733953, 0.0371618420844562, 0.0973157039866719, -0.2762295375901824, 0.1473071196386559, 0.2462882782354708, 0.2943808542060413, 0.4663001650683675, 0.3765903629015095, 0.2687492666266862, 0.2596397310331646, -0.2036809448273598, 0.0945121170901748, -0.0327891642116133, 0.1030247080690427, -0.1327509514620199, 0.1513700696693245, -0.0900924040919082, 0.0791473793033421, -0.1605100646543821, 0.0876723021608664, 0.0915291184219168, 0.0522002799596578, -0.4524873344010572, 0.0715236540375341, -0.4158176262801541, 0.2500929934123399, -0.0604998318295757, 0.062276011267411]|1988.6341552734375000|      0.03125000|[41089, 0, 0, 642]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     322|[0.2588722993403715, 0.3997661433860293, 0.1722762138785221, 0.38226888692057, 0.0053541151858725, 0.3375774671231976, 0.6912176632194384, 0.636554793933001, -0.7834107053077006, 0.1616499155410048, 0.502385181328842, 0.6227037087952418, -0.6674091548037463, 0.1348415312579124, 0.6104755780705902, 0.5951148125295448, 4.093681300783508, 1.2808662978486256, 3.975195003098731, 1.2348254817127209, -0.5259883309950065, 0.1182554806022239, -0.3410993038384521, 0.1487425633182462, 0.1373411713398386, 0.1757760895081012, -0.3733471768801915, 0.1487025715219476, -0.6584183951364125, 0.1748086380305972, 0.8209074605880123, 0.4341260699113843, -0.109253435244337, 0.1293908247716689, -0.4051392262493415, 0.2164736001686016, -0.2847633543692287, 0.2589457333550196, 0.0373569644602559, 0.0917202920409781, -0.2785361915285576, 0.1455142604349736, 0.2454379337087434, 0.2987262861853857, 0.4607564560238243, 0.3831294858235839, 0.2612420749284384, 0.2606051323897858, -0.2082067106907174, 0.0970920553539191, -0.0386347383351713, 0.1000283053035501, -0.1313251886503539, 0.154649365536318, -0.0906604085447002, 0.0817298799460939, -0.1633863232414202, 0.0903301883573571, 0.0922170685621812, 0.0522514355156563, -0.4458789746929939, 0.0801675807851379, -0.4167597351540135, 0.25724601520587, -0.0562593909240036, 0.0600545470418824]|1936.4733886718750000|      0.06250000|[41217, 0, 0, 644]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     323|[0.2590569418410955, 0.4162709252668819, 0.1716990320906787, 0.3936837339216237, -0.0024528111969012, 0.348666854124287, 0.6890048840682992, 0.6338671344809738, -0.785485378602482, 0.1644182421240685, 0.5067409386230628, 0.6211736028580117, -0.672273466050849, 0.1426193967446668, 0.5990691946901193, 0.603074575901361, 4.0974230076027505, 1.2929584085373582, 3.969794877064461, 1.238388305709736, -0.5248452535330934, 0.1267158719269722, -0.350122372779116, 0.145366891976555, 0.1318737234157548, 0.185503293145704, -0.3659860754487009, 0.1502674890938628, -0.6604656647061767, 0.1854671666241376, 0.8142682918179689, 0.4448236565829587, -0.1279371968894004, 0.1351112575063236, -0.4107003717479237, 0.2204908181634522, -0.2893354213973312, 0.2490101977555933, 0.0340563583363187, 0.0842045342272069, -0.2853946749882093, 0.1455171158739775, 0.2366529875121027, 0.2978248446859227, 0.4429426799402533, 0.3798333654145595, 0.257216272504456, 0.2597302555120757, -0.2036774337728809, 0.0908997263590537, -0.0363888844339764, 0.1161983802707756, -0.1463009012487876, 0.1651018450738362, -0.0861400801155619, 0.0903152974627776, -0.164315797561928, 0.0825346393266703, 0.0954708620203189, 0.0499083556623312, -0.447311938416643, 0.0717721600687302, -0.4221916991350743, 0.2584251847230615, -0.045705218615647, 0.0663282730451138]|1890.4528808593750000|      0.12500000|[41345, 0, 0, 646]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     324|[0.2590569418410955, 0.4162709252668819, 0.1716990320906787, 0.3936837339216237, -0.0024528111969012, 0.348666854124287, 0.6890048840682992, 0.6338671344809738, -0.785485378602482, 0.1644182421240685, 0.5067409386230628, 0.6211736028580117, -0.672273466050849, 0.1426193967446668, 0.5990691946901193, 0.603074575901361, 4.0974230076027505, 1.2929584085373582, 3.969794877064461, 1.238388305709736, -0.5248452535330934, 0.1267158719269722, -0.350122372779116, 0.145366891976555, 0.1318737234157548, 0.185503293145704, -0.3659860754487009, 0.1502674890938628, -0.6604656647061767, 0.1854671666241376, 0.8142682918179689, 0.4448236565829587, -0.1279371968894004, 0.1351112575063236, -0.4107003717479237, 0.2204908181634522, -0.2893354213973312, 0.2490101977555933, 0.0340563583363187, 0.0842045342272069, -0.2853946749882093, 0.1455171158739775, 0.2366529875121027, 0.2978248446859227, 0.4429426799402533, 0.3798333654145595, 0.257216272504456, 0.2597302555120757, -0.2036774337728809, 0.0908997263590537, -0.0363888844339764, 0.1161983802707756, -0.1463009012487876, 0.1651018450738362, -0.0861400801155619, 0.0903152974627776, -0.164315797561928, 0.0825346393266703, 0.0954708620203189, 0.0499083556623312, -0.447311938416643, 0.0717721600687302, -0.4221916991350743, 0.2584251847230615, -0.045705218615647, 0.0663282730451138]|1890.4528808593750000|      0.06250000|[41473, 0, 0, 648]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     325|[0.2590569418410955, 0.4162709252668819, 0.1716990320906787, 0.3936837339216237, -0.0024528111969012, 0.348666854124287, 0.6890048840682992, 0.6338671344809738, -0.785485378602482, 0.1644182421240685, 0.5067409386230628, 0.6211736028580117, -0.672273466050849, 0.1426193967446668, 0.5990691946901193, 0.603074575901361, 4.0974230076027505, 1.2929584085373582, 3.969794877064461, 1.238388305709736, -0.5248452535330934, 0.1267158719269722, -0.350122372779116, 0.145366891976555, 0.1318737234157548, 0.185503293145704, -0.3659860754487009, 0.1502674890938628, -0.6604656647061767, 0.1854671666241376, 0.8142682918179689, 0.4448236565829587, -0.1279371968894004, 0.1351112575063236, -0.4107003717479237, 0.2204908181634522, -0.2893354213973312, 0.2490101977555933, 0.0340563583363187, 0.0842045342272069, -0.2853946749882093, 0.1455171158739775, 0.2366529875121027, 0.2978248446859227, 0.4429426799402533, 0.3798333654145595, 0.257216272504456, 0.2597302555120757, -0.2036774337728809, 0.0908997263590537, -0.0363888844339764, 0.1161983802707756, -0.1463009012487876, 0.1651018450738362, -0.0861400801155619, 0.0903152974627776, -0.164315797561928, 0.0825346393266703, 0.0954708620203189, 0.0499083556623312, -0.447311938416643, 0.0717721600687302, -0.4221916991350743, 0.2584251847230615, -0.045705218615647, 0.0663282730451138]|1890.4528808593750000|      0.03125000|[41601, 0, 0, 650]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     326|[0.2590569418410955, 0.4162709252668819, 0.1716990320906787, 0.3936837339216237, -0.0024528111969012, 0.348666854124287, 0.6890048840682992, 0.6338671344809738, -0.785485378602482, 0.1644182421240685, 0.5067409386230628, 0.6211736028580117, -0.672273466050849, 0.1426193967446668, 0.5990691946901193, 0.603074575901361, 4.0974230076027505, 1.2929584085373582, 3.969794877064461, 1.238388305709736, -0.5248452535330934, 0.1267158719269722, -0.350122372779116, 0.145366891976555, 0.1318737234157548, 0.185503293145704, -0.3659860754487009, 0.1502674890938628, -0.6604656647061767, 0.1854671666241376, 0.8142682918179689, 0.4448236565829587, -0.1279371968894004, 0.1351112575063236, -0.4107003717479237, 0.2204908181634522, -0.2893354213973312, 0.2490101977555933, 0.0340563583363187, 0.0842045342272069, -0.2853946749882093, 0.1455171158739775, 0.2366529875121027, 0.2978248446859227, 0.4429426799402533, 0.3798333654145595, 0.257216272504456, 0.2597302555120757, -0.2036774337728809, 0.0908997263590537, -0.0363888844339764, 0.1161983802707756, -0.1463009012487876, 0.1651018450738362, -0.0861400801155619, 0.0903152974627776, -0.164315797561928, 0.0825346393266703, 0.0954708620203189, 0.0499083556623312, -0.447311938416643, 0.0717721600687302, -0.4221916991350743, 0.2584251847230615, -0.045705218615647, 0.0663282730451138]|1890.4528808593750000|      0.01562500|[41729, 0, 0, 652]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
