k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0591241795142928, 0.0201037766361773, 0.2132853010975911, -0.0302817257172079, 0.2526704897262571, 0.0910235167417252, 0.0657269533058697, -0.0170567253007804, -0.0433057960271411, -0.0053829889430464, 0.1733460073338228, 0.0334187616733788, 0.2210572289127433, 0.2307622638914448, -0.0385578966570581, -0.2001265038635505, -0.2491475583724464, 0.0349474082016292, -0.0979513990976509, 0.225927665308324, 0.3125175846794486, 0.1125433468124536, 0.1244706054722474, 0.0808727439918982, -0.0621267900165766, 0.0475962360237389, -0.0265867068957071, 0.0606646870620244, -0.0737766063233321, -0.0452505418114061, 0.0283036398753345, -0.0614238224253227, 0.1867241790822335, 0.0336704405527928, -0.249320493855038, -0.0040847932481336, -0.0065523430318146, -0.057171140981991, -0.0540955619730515, 0.0728919115204766, 0.0819822354124116, 0.1614706540106703, 0.0346559105926098, 0.2284842390916863, -0.0111385146943639, -0.2163456585638893, -0.2157951243241501, 0.249879538812915, -0.2100164111201858, 0.1462203780567826]|4544.9523215835688461|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
     211|[0.0588162320967773, -0.5393045170907481, -1.4818176549595048, -3.6365660280901277, 1.5943468712480207, 8.837632770412409, -0.1050261182894451, 5.010324865815692, 0.7837266292910882, 0.6460054156361033, 1.3638665988996805, 0.1768161242587775, 0.650676484194676, -0.0472409464340731, -1.8395057216730692, -4.499373862652489, -1.0777411570838153, -0.2221598992690509, -7.579503776075236, -0.3376248493071162, 5.885001678441598, 1.4900733044324286, 1.9726432990921865, 8.277816417249197, -3.834343058574739, 1.7409874765555426, 1.1207477858088013, 3.062159118711129, -0.2272224943629815, -0.4972961494917137, 1.272887547225944, -3.1174936345681554, 4.248506621629555, 5.71298661132086, -4.617070543437958, 1.6330817597915497, 0.8113768390609482, -1.2593677097285036, -1.3655193957384049, 10.412594093883419, 3.0504201151377908, 5.105404959936451, -4.149655891258338, 3.9669282955964946, 0.1392713959074796, 1.6715469458667291, -5.2405435832672325, -0.7989821233218702, -1.0678971571790459, 1.8541962668690104]|1402.1148855083174567|      0.12500000|[12871, 844, 211, 422]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     212|[0.0754497715041535, -0.527398008243728, -1.4592720530899739, -3.6202077228155827, 1.5824690169046831, 8.845793180458221, -0.1070168088813759, 5.0513917820379595, 0.8044610366062057, 0.6531147264575622, 1.3502842795039238, 0.1687999021275228, 0.640721196328432, -0.0477277465783072, -1.8428303891920497, -4.523662451814562, -1.0753461444436725, -0.2122994564664198, -7.610337125250754, -0.3305194088061804, 5.90540735815774, 1.4878499493404638, 1.9674177844560563, 8.31527054924789, -3.8635496195540497, 1.7259485377930872, 1.1359672210662892, 3.0711322839428026, -0.235716116891067, -0.4872145632451177, 1.2725685345074116, -3.0924299285357146, 4.235811735524557, 5.70511219146148, -4.596012247450301, 1.625824472331517, 0.8180956680127979, -1.2538355655269384, -1.3450765971106717, 10.43787802648056, 3.031282296896558, 5.110171249192081, -4.183201088439947, 3.9366858186353486, 0.1366293307262431, 1.6569019787581438, -5.26825516207361, -0.8167873244295658, -1.0694232716730747, 1.8351131313449642]|1401.5528746683944519|      0.25000000|[12932, 848, 212, 424]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     213|[0.0754497715041535, -0.527398008243728, -1.4592720530899739, -3.6202077228155827, 1.5824690169046831, 8.845793180458221, -0.1070168088813759, 5.0513917820379595, 0.8044610366062057, 0.6531147264575622, 1.3502842795039238, 0.1687999021275228, 0.640721196328432, -0.0477277465783072, -1.8428303891920497, -4.523662451814562, -1.0753461444436725, -0.2122994564664198, -7.610337125250754, -0.3305194088061804, 5.90540735815774, 1.4878499493404638, 1.9674177844560563, 8.31527054924789, -3.8635496195540497, 1.7259485377930872, 1.1359672210662892, 3.0711322839428026, -0.235716116891067, -0.4872145632451177, 1.2725685345074116, -3.0924299285357146, 4.235811735524557, 5.70511219146148, -4.596012247450301, 1.625824472331517, 0.8180956680127979, -1.2538355655269384, -1.3450765971106717, 10.43787802648056, 3.031282296896558, 5.110171249192081, -4.183201088439947, 3.9366858186353486, 0.1366293307262431, 1.6569019787581438, -5.26825516207361, -0.8167873244295658, -1.0694232716730747, 1.8351131313449642]|1401.5528746683944519|      0.12500000|[12993, 852, 213, 426]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     214|[0.0941148202560191, -0.5500185797819711, -1.458464915491695, -3.643464649550597, 1.5623471496703913, 8.846426691139675, -0.0862245049987007, 5.086376702290557, 0.7829248149666671, 0.6639021990811927, 1.3259296089611716, 0.1840332316143898, 0.6296191950659159, -0.0425719716905588, -1.8355718730968638, -4.573506539805719, -1.0551116818165207, -0.2353584577799102, -7.624526133394072, -0.3175204496057602, 5.894210893816652, 1.4807744065111537, 1.9795859178776973, 8.333109737660298, -3.8787328611136678, 1.7125287264667703, 1.1212799799005846, 3.061762247019291, -0.2300563597858838, -0.47562013757808, 1.2787650343892982, -3.090767475230113, 4.240662858672005, 5.7146129499159715, -4.576397706048005, 1.627151711985563, 0.8170759729896923, -1.257710040475718, -1.33566153349178, 10.438232773045367, 3.0156423116585045, 5.139044809862681, -4.222755794069845, 3.907952662158903, 0.1373174377857291, 1.6471521889611753, -5.290547563711492, -0.8304091817381106, -1.0530117823518488, 1.8436930531221858]|1401.0624486060537492|      0.25000000|[13054, 856, 214, 428]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     215|[0.0941148202560191, -0.5500185797819711, -1.458464915491695, -3.643464649550597, 1.5623471496703913, 8.846426691139675, -0.0862245049987007, 5.086376702290557, 0.7829248149666671, 0.6639021990811927, 1.3259296089611716, 0.1840332316143898, 0.6296191950659159, -0.0425719716905588, -1.8355718730968638, -4.573506539805719, -1.0551116818165207, -0.2353584577799102, -7.624526133394072, -0.3175204496057602, 5.894210893816652, 1.4807744065111537, 1.9795859178776973, 8.333109737660298, -3.8787328611136678, 1.7125287264667703, 1.1212799799005846, 3.061762247019291, -0.2300563597858838, -0.47562013757808, 1.2787650343892982, -3.090767475230113, 4.240662858672005, 5.7146129499159715, -4.576397706048005, 1.627151711985563, 0.8170759729896923, -1.257710040475718, -1.33566153349178, 10.438232773045367, 3.0156423116585045, 5.139044809862681, -4.222755794069845, 3.907952662158903, 0.1373174377857291, 1.6471521889611753, -5.290547563711492, -0.8304091817381106, -1.0530117823518488, 1.8436930531221858]|1401.0624486060537492|      0.12500000|[13115, 860, 215, 430]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     216|[0.1035427852482063, -0.5374333394450862, -1.458590072798994, -3.637933700391564, 1.5528179273061682, 8.871985347261358, -0.0906781630136464, 5.083766252517552, 0.7733276018663512, 0.6806499876076665, 1.3131992032566078, 0.2006122388586393, 0.6324437515196705, -0.0206016381107039, -1.8297335321418693, -4.580203966519605, -1.0514265129324638, -0.2371296124542737, -7.635127024622297, -0.3088485203494803, 5.89829641820282, 1.4684218433620537, 1.93658945904664, 8.32653751623466, -3.861798439989439, 1.7309789375070448, 1.127955640852173, 3.0491373889935343, -0.2413780893194753, -0.5050551740656491, 1.292875802649106, -3.098843225418208, 4.219989228990521, 5.698770492425513, -4.570071521778716, 1.6366779682752246, 0.8166273663599797, -1.2571441899954556, -1.3042862503658033, 10.473609393865596, 3.005239636838879, 5.194511864126259, -4.228813617181966, 3.866527717824935, 0.1490151546449192, 1.6568225900893985, -5.306209767799315, -0.8236253985196835, -1.0348223237733467, 1.8461607310697126]|1400.5574320085834188|      0.25000000|[13176, 864, 216, 432]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     217|[0.1035427852482063, -0.5374333394450862, -1.458590072798994, -3.637933700391564, 1.5528179273061682, 8.871985347261358, -0.0906781630136464, 5.083766252517552, 0.7733276018663512, 0.6806499876076665, 1.3131992032566078, 0.2006122388586393, 0.6324437515196705, -0.0206016381107039, -1.8297335321418693, -4.580203966519605, -1.0514265129324638, -0.2371296124542737, -7.635127024622297, -0.3088485203494803, 5.89829641820282, 1.4684218433620537, 1.93658945904664, 8.32653751623466, -3.861798439989439, 1.7309789375070448, 1.127955640852173, 3.0491373889935343, -0.2413780893194753, -0.5050551740656491, 1.292875802649106, -3.098843225418208, 4.219989228990521, 5.698770492425513, -4.570071521778716, 1.6366779682752246, 0.8166273663599797, -1.2571441899954556, -1.3042862503658033, 10.473609393865596, 3.005239636838879, 5.194511864126259, -4.228813617181966, 3.866527717824935, 0.1490151546449192, 1.6568225900893985, -5.306209767799315, -0.8236253985196835, -1.0348223237733467, 1.8461607310697126]|1400.5574320085834188|      0.12500000|[13237, 868, 217, 434]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     218|[0.1188356745362081, -0.5472503519334425, -1.4675594527601854, -3.654478772378752, 1.54571912979987, 8.896128101852982, -0.0850771615845707, 5.086352880957041, 0.8034227755981977, 0.7266958264140335, 1.3383262223760863, 0.2056809486049443, 0.6227881796212114, -0.0336857448325981, -1.852860238306972, -4.596945492335043, -1.0664335643424057, -0.2737108620106966, -7.650001078642446, -0.303721056201296, 5.927806741890468, 1.4855555266433904, 1.9219583504815214, 8.345909770037624, -3.8949185623730145, 1.7261721477140588, 1.1259228255934777, 3.0654509150097162, -0.2338766692564998, -0.4977127876968503, 1.3096460755220984, -3.090949126999511, 4.262057404678797, 5.709574154218524, -4.571067185991256, 1.644602723429912, 0.8060937920544281, -1.2696322178379367, -1.3089530633644202, 10.472605230650144, 2.9970659209021333, 5.210093887703576, -4.248784931626564, 3.867287714935885, 0.1356701718430509, 1.6742200899265336, -5.32330657526023, -0.8264849870028218, -1.029596135081177, 1.864610823254346]|1400.0273902815897600|      0.25000000|[13298, 872, 218, 436]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     219|[0.1188356745362081, -0.5472503519334425, -1.4675594527601854, -3.654478772378752, 1.54571912979987, 8.896128101852982, -0.0850771615845707, 5.086352880957041, 0.8034227755981977, 0.7266958264140335, 1.3383262223760863, 0.2056809486049443, 0.6227881796212114, -0.0336857448325981, -1.852860238306972, -4.596945492335043, -1.0664335643424057, -0.2737108620106966, -7.650001078642446, -0.303721056201296, 5.927806741890468, 1.4855555266433904, 1.9219583504815214, 8.345909770037624, -3.8949185623730145, 1.7261721477140588, 1.1259228255934777, 3.0654509150097162, -0.2338766692564998, -0.4977127876968503, 1.3096460755220984, -3.090949126999511, 4.262057404678797, 5.709574154218524, -4.571067185991256, 1.644602723429912, 0.8060937920544281, -1.2696322178379367, -1.3089530633644202, 10.472605230650144, 2.9970659209021333, 5.210093887703576, -4.248784931626564, 3.867287714935885, 0.1356701718430509, 1.6742200899265336, -5.32330657526023, -0.8264849870028218, -1.029596135081177, 1.864610823254346]|1400.0273902815897600|      0.12500000|[13359, 876, 219, 438]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     220|[0.1110199086456518, -0.5417420010761721, -1.4679539882962616, -3.6535799789422607, 1.545709689413693, 8.930627709605204, -0.075310244988856, 5.052583428018279, 0.8364347962290156, 0.725497138296174, 1.3367231631890408, 0.1904281353170739, 0.5988872731519587, -0.0253015264940075, -1.8483123549210572, -4.617963162154018, -1.0774084634276149, -0.2858447051951812, -7.656320525216625, -0.3120309463590772, 5.950380051596389, 1.4570052549269186, 1.894789975923801, 8.361514331097407, -3.9089805572940604, 1.7275235416892656, 1.1518129451601336, 3.0603056353789464, -0.2300039515693321, -0.5008553501678159, 1.3079998107529422, -3.1062985176010214, 4.23864488831697, 5.703043799647937, -4.559542789246276, 1.6362162486944098, 0.796811917433388, -1.2847379915154415, -1.3263375264265045, 10.496278568939179, 2.957889990938734, 5.246784335163016, -4.251261171567578, 3.886096770851216, 0.1416401218031064, 1.6955288029097852, -5.3111114952424705, -0.843114824814617, -1.0548646431130708, 1.8728848405764726]|1399.7173871835093450|      0.25000000|[13420, 880, 220, 440]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     221|[0.1110199086456518, -0.5417420010761721, -1.4679539882962616, -3.6535799789422607, 1.545709689413693, 8.930627709605204, -0.075310244988856, 5.052583428018279, 0.8364347962290156, 0.725497138296174, 1.3367231631890408, 0.1904281353170739, 0.5988872731519587, -0.0253015264940075, -1.8483123549210572, -4.617963162154018, -1.0774084634276149, -0.2858447051951812, -7.656320525216625, -0.3120309463590772, 5.950380051596389, 1.4570052549269186, 1.894789975923801, 8.361514331097407, -3.9089805572940604, 1.7275235416892656, 1.1518129451601336, 3.0603056353789464, -0.2300039515693321, -0.5008553501678159, 1.3079998107529422, -3.1062985176010214, 4.23864488831697, 5.703043799647937, -4.559542789246276, 1.6362162486944098, 0.796811917433388, -1.2847379915154415, -1.3263375264265045, 10.496278568939179, 2.957889990938734, 5.246784335163016, -4.251261171567578, 3.886096770851216, 0.1416401218031064, 1.6955288029097852, -5.3111114952424705, -0.843114824814617, -1.0548646431130708, 1.8728848405764726]|1399.7173871835093450|      0.12500000|[13481, 884, 221, 442]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     222|[0.0992825799989846, -0.5289611871208351, -1.4629369959480223, -3.646311602368946, 1.5343044865848268, 8.943589609140895, -0.0610577113444847, 5.100342243913021, 0.8416341773818019, 0.7214816863596146, 1.3485636932882108, 0.204246923398985, 0.587851391583362, -0.0348660882658093, -1.8394204780361436, -4.616903594800231, -1.0613151014394255, -0.2983336588379212, -7.63386986461479, -0.3327738581940649, 5.943326370600789, 1.4378567678602214, 1.8713549410038635, 8.393926740835814, -3.940611092052136, 1.729127885071436, 1.1448234261834225, 3.057930486320723, -0.2277819921320689, -0.4968299137960749, 1.3174887572352452, -3.078673350890626, 4.231741036192165, 5.7152860667887175, -4.571245322567339, 1.6089008351126328, 0.8038143545358047, -1.2709019156376773, -1.3211554753993429, 10.526336916286512, 2.948108822484587, 5.280702746925571, -4.238547916581063, 3.900178760562362, 0.1404062340416565, 1.685694426616631, -5.318879634907611, -0.8770057839078595, -1.0440589756887757, 1.8379965695027114]|1399.0889574009752323|      0.25000000|[13542, 888, 222, 444]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     223|[0.0992825799989846, -0.5289611871208351, -1.4629369959480223, -3.646311602368946, 1.5343044865848268, 8.943589609140895, -0.0610577113444847, 5.100342243913021, 0.8416341773818019, 0.7214816863596146, 1.3485636932882108, 0.204246923398985, 0.587851391583362, -0.0348660882658093, -1.8394204780361436, -4.616903594800231, -1.0613151014394255, -0.2983336588379212, -7.63386986461479, -0.3327738581940649, 5.943326370600789, 1.4378567678602214, 1.8713549410038635, 8.393926740835814, -3.940611092052136, 1.729127885071436, 1.1448234261834225, 3.057930486320723, -0.2277819921320689, -0.4968299137960749, 1.3174887572352452, -3.078673350890626, 4.231741036192165, 5.7152860667887175, -4.571245322567339, 1.6089008351126328, 0.8038143545358047, -1.2709019156376773, -1.3211554753993429, 10.526336916286512, 2.948108822484587, 5.280702746925571, -4.238547916581063, 3.900178760562362, 0.1404062340416565, 1.685694426616631, -5.318879634907611, -0.8770057839078595, -1.0440589756887757, 1.8379965695027114]|1399.0889574009752323|      0.12500000|[13603, 892, 223, 446]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     224|[0.1334612078104264, -0.5138963392830636, -1.4582413712168665, -3.652040942566894, 1.531816017574273, 8.982768889346254, -0.0538725271799488, 5.123798892260004, 0.8362111824321293, 0.7743114101097945, 1.3590233265348284, 0.1752954951560687, 0.5916727371465195, -0.0285769597388011, -1.8636911199694572, -4.632077802031343, -1.068280769184788, -0.2755773861709965, -7.633069701607904, -0.3124606020831209, 5.935874864774985, 1.4403637258025455, 1.8516339359070564, 8.402074576912234, -3.9380755794427813, 1.7157151975559297, 1.126013190656783, 3.069746848302944, -0.2510876449551228, -0.5061790032807981, 1.322467917527966, -3.0785214569891135, 4.233750465452837, 5.739828835084599, -4.565026079686066, 1.6136666415125065, 0.816128426063429, -1.2598428718074879, -1.306103471678772, 10.538987943196952, 2.9558101425326186, 5.311854913890833, -4.232238806759526, 3.9386907481549893, 0.1547194621536981, 1.6792154562745656, -5.309404395986526, -0.8892235305242601, -1.0360014815205452, 1.8267408299446994]|1398.8407347966635825|      0.25000000|[13664, 896, 224, 448]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
