k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1259706814050167, 0.1284425226161439, 0.2127678279291555, 0.124011239860216, 0.164828020577194, 0.1145287383444537, 0.2122806133335685, 0.1047534198967781, 0.0939278638367518, 0.0981166448877606, 0.1415596656745874, 0.1602917005745656, 0.1234946970680933, 0.114551022139367, 0.1191097070589314, 0.1077946075105715, 0.1297126338424608, 0.0389787579325603, 0.0502791299224532, 0.1140151304082307, 0.1641861093112276, 0.0709318006544577, 0.1221488082337076, 0.1273693864993433, 0.1464975373729978, 0.1806650997563373, 0.0886232054501387, 0.1485082832685157, 0.1151033842433553, 0.2487357015728125, 0.114442927894086, 0.1216210072418865, 0.1080661227734926, 0.2772399905466755, 0.1375339115790097, 0.1843165633473349, 0.0976261151434498, 0.1291474271607806, 0.170932228740806, 0.1365852323393702, 0.2048586590585702, 0.1325224487134571, 0.1296100140596439, 0.1130036197988764, 0.1834749751626334, 0.1343140585810465, 0.1150118486324404, 0.1269523824918875, 0.0564994377183992, 0.1393954793539307]|1721.0528923171057158|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     152|[4.495509893623795, 4.822083838975236, 4.8824537815489, 4.7032516852597395, 2.9124464738299256, 4.701895711845818, 4.839188755824299, 4.493590744593646, 3.911631567439132, 4.495969614105657, 4.479470234174353, 4.809811369396457, 4.470551400964872, 4.376040102353369, 0.6798744165716175, 4.826639015952439, 1.6475259390123986, 2.4954628407472637, 4.704207483053937, 2.410809213452979, 3.0303158350979453, 3.0968002453024344, 4.76252000236411, 1.4787894258760126, 4.815994814859816, 1.8149873805923527, 3.440996378156998, 4.738298486478989, 4.55385752803164, 4.706327181651717, 4.585035878608427, 4.856435064786993, 4.515719462134289, 2.8627061507517118, 4.680742671347866, 4.966077405713976, 4.051683645595331, 3.6591921008319077, 4.498063780639221, 5.851464580385439, 4.970272300969083, 3.087161219106208, 0.8963231758865158, 4.768381517040676, 3.5878163038860533, 4.8445927741702315, 0.9289340238156248, 3.0155419467441886, 3.596677296732956, 3.1643433889687524]|229.9078147235383653|      0.06250000|[17176, 2432, 152, 456]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     153|[4.506503676023969, 4.826668339861494, 4.887080385023665, 4.708676834836091, 2.914127438732349, 4.70432720145734, 4.8435581876483385, 4.498601700259052, 3.920290472321449, 4.504235633314832, 4.487275323465889, 4.81412371391273, 4.481000117595159, 4.382844848526141, 0.658971290100009, 4.829772353667021, 1.620770280584675, 2.505987154574483, 4.706874890315038, 2.4082139443896597, 3.0352847224856077, 3.103976120532124, 4.765612843737459, 1.4535964085665494, 4.8183644336531115, 1.8271322381049413, 3.4440837411426966, 4.740245377338935, 4.560466316987826, 4.707256837391304, 4.589490635319779, 4.858450430680804, 4.524066320212866, 2.874859502589154, 4.684278138657958, 4.967850846483844, 4.0539729657921315, 3.663591886869976, 4.504493823034049, 5.85294061929169, 4.968796534787696, 3.0871930541042696, 0.9043268187627943, 4.771900792724459, 3.592580155874553, 4.845803218759222, 0.9039382389419686, 3.016498318848014, 3.5939623712923408, 3.165998608774237]|229.7004118070374545|      0.12500000|[17289, 2448, 153, 459]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     154|[4.506503676023969, 4.826668339861494, 4.887080385023665, 4.708676834836091, 2.914127438732349, 4.70432720145734, 4.8435581876483385, 4.498601700259052, 3.920290472321449, 4.504235633314832, 4.487275323465889, 4.81412371391273, 4.481000117595159, 4.382844848526141, 0.658971290100009, 4.829772353667021, 1.620770280584675, 2.505987154574483, 4.706874890315038, 2.4082139443896597, 3.0352847224856077, 3.103976120532124, 4.765612843737459, 1.4535964085665494, 4.8183644336531115, 1.8271322381049413, 3.4440837411426966, 4.740245377338935, 4.560466316987826, 4.707256837391304, 4.589490635319779, 4.858450430680804, 4.524066320212866, 2.874859502589154, 4.684278138657958, 4.967850846483844, 4.0539729657921315, 3.663591886869976, 4.504493823034049, 5.85294061929169, 4.968796534787696, 3.0871930541042696, 0.9043268187627943, 4.771900792724459, 3.592580155874553, 4.845803218759222, 0.9039382389419686, 3.016498318848014, 3.5939623712923408, 3.165998608774237]|229.7004118070374545|      0.06250000|[17402, 2464, 154, 462]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     155|[4.516617219739637, 4.833661735783278, 4.890323098758187, 4.715414867794807, 2.9157380880604595, 4.71092984599203, 4.850456487954812, 4.515670020121478, 3.9314853813980584, 4.5141154421074345, 4.500093308714622, 4.820357399430992, 4.489529446560984, 4.391695365910714, 0.6818666804512316, 4.833178643295234, 1.6377366385541794, 2.518979689970096, 4.711307760771179, 2.409542542658078, 3.033962596970503, 3.108184884028118, 4.769484792267752, 1.4739975991033503, 4.819852252560979, 1.82563188566779, 3.4419872583609172, 4.750595943303769, 4.569945275551526, 4.7045932438977704, 4.5988619405029505, 4.861749438751948, 4.535357124313822, 2.8782288609033895, 4.695878913993903, 4.968339594307843, 4.0582509823700805, 3.6704966692820187, 4.511741499655327, 5.856624619976246, 4.971211808230151, 3.08427518435726, 0.9020003228722299, 4.77737611204937, 3.5919370465517626, 4.850188049967581, 0.925900347307943, 3.015487627473456, 3.5928104148023943, 3.166938134339978]|229.4631277710907113|      0.12500000|[17515, 2480, 155, 465]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     156|[4.516617219739637, 4.833661735783278, 4.890323098758187, 4.715414867794807, 2.9157380880604595, 4.71092984599203, 4.850456487954812, 4.515670020121478, 3.9314853813980584, 4.5141154421074345, 4.500093308714622, 4.820357399430992, 4.489529446560984, 4.391695365910714, 0.6818666804512316, 4.833178643295234, 1.6377366385541794, 2.518979689970096, 4.711307760771179, 2.409542542658078, 3.033962596970503, 3.108184884028118, 4.769484792267752, 1.4739975991033503, 4.819852252560979, 1.82563188566779, 3.4419872583609172, 4.750595943303769, 4.569945275551526, 4.7045932438977704, 4.5988619405029505, 4.861749438751948, 4.535357124313822, 2.8782288609033895, 4.695878913993903, 4.968339594307843, 4.0582509823700805, 3.6704966692820187, 4.511741499655327, 5.856624619976246, 4.971211808230151, 3.08427518435726, 0.9020003228722299, 4.77737611204937, 3.5919370465517626, 4.850188049967581, 0.925900347307943, 3.015487627473456, 3.5928104148023943, 3.166938134339978]|229.4631277710907113|      0.06250000|[17628, 2496, 156, 468]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     157|[4.5346384850835175, 4.83961929096817, 4.892682236898209, 4.721187963575001, 2.91506767891283, 4.717949749866047, 4.855670706488433, 4.525553585642212, 3.9424110116815787, 4.526773878758998, 4.5113498026243155, 4.821837927643619, 4.496760820109331, 4.401358649026858, 0.6660892215340387, 4.840183274353623, 1.6155650906494232, 2.5291914528049437, 4.708409221411392, 2.410455513728422, 3.032880987331158, 3.1109940799953546, 4.774301548774833, 1.4508175424106897, 4.826316411989627, 1.8288813590597608, 3.4414937589745453, 4.759050470433679, 4.582602827118119, 4.705409910437417, 4.609166739515386, 4.867959246041549, 4.54404723271994, 2.8795285352289484, 4.704613998851606, 4.971176542747379, 4.0657105323617415, 3.67444883127179, 4.509199652824697, 5.8612004961834705, 4.9710163591634275, 3.084058144615902, 0.8937702108202981, 4.780919354337009, 3.587885536197125, 4.847528550532248, 0.9033097189950051, 3.0155625736307123, 3.593782435005155, 3.166172553843662]|229.2907756459874520|      0.12500000|[17741, 2512, 157, 471]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     158|[4.5346384850835175, 4.83961929096817, 4.892682236898209, 4.721187963575001, 2.91506767891283, 4.717949749866047, 4.855670706488433, 4.525553585642212, 3.9424110116815787, 4.526773878758998, 4.5113498026243155, 4.821837927643619, 4.496760820109331, 4.401358649026858, 0.6660892215340387, 4.840183274353623, 1.6155650906494232, 2.5291914528049437, 4.708409221411392, 2.410455513728422, 3.032880987331158, 3.1109940799953546, 4.774301548774833, 1.4508175424106897, 4.826316411989627, 1.8288813590597608, 3.4414937589745453, 4.759050470433679, 4.582602827118119, 4.705409910437417, 4.609166739515386, 4.867959246041549, 4.54404723271994, 2.8795285352289484, 4.704613998851606, 4.971176542747379, 4.0657105323617415, 3.67444883127179, 4.509199652824697, 5.8612004961834705, 4.9710163591634275, 3.084058144615902, 0.8937702108202981, 4.780919354337009, 3.587885536197125, 4.847528550532248, 0.9033097189950051, 3.0155625736307123, 3.593782435005155, 3.166172553843662]|229.2907756459874520|      0.06250000|[17854, 2528, 158, 474]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     159|[4.5458652609310395, 4.8419555251109365, 4.895942731595519, 4.729731938844807, 2.9160669145047815, 4.724161303436103, 4.86110114647903, 4.533848079195426, 3.951394129645087, 4.534213551189261, 4.523420615388848, 4.825828422409615, 4.506490454519199, 4.410413887862812, 0.6945392378741514, 4.845229702561435, 1.635208816996506, 2.542713638679563, 4.711290355842479, 2.4099743815748664, 3.029914683392489, 3.115740843674867, 4.784282002413807, 1.470929791103577, 4.828309698029095, 1.8265874846065813, 3.442614870389976, 4.766605690163892, 4.5909131785103865, 4.7042066874147315, 4.618985392199924, 4.872170626038329, 4.5528791419505765, 2.876802712815321, 4.714492349801199, 4.975587353656921, 4.072339894382336, 3.6801004417638614, 4.5119492831810275, 5.868164471572419, 4.973339957475331, 3.0844465499722302, 0.8892965191074468, 4.784887363540515, 3.5887698215588015, 4.8495649543637045, 0.925433280534466, 3.013685472301469, 3.59145009463342, 3.1663949868316212]|229.1038415095672462|      0.12500000|[17967, 2544, 159, 477]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     160|[4.5458652609310395, 4.8419555251109365, 4.895942731595519, 4.729731938844807, 2.9160669145047815, 4.724161303436103, 4.86110114647903, 4.533848079195426, 3.951394129645087, 4.534213551189261, 4.523420615388848, 4.825828422409615, 4.506490454519199, 4.410413887862812, 0.6945392378741514, 4.845229702561435, 1.635208816996506, 2.542713638679563, 4.711290355842479, 2.4099743815748664, 3.029914683392489, 3.115740843674867, 4.784282002413807, 1.470929791103577, 4.828309698029095, 1.8265874846065813, 3.442614870389976, 4.766605690163892, 4.5909131785103865, 4.7042066874147315, 4.618985392199924, 4.872170626038329, 4.5528791419505765, 2.876802712815321, 4.714492349801199, 4.975587353656921, 4.072339894382336, 3.6801004417638614, 4.5119492831810275, 5.868164471572419, 4.973339957475331, 3.0844465499722302, 0.8892965191074468, 4.784887363540515, 3.5887698215588015, 4.8495649543637045, 0.925433280534466, 3.013685472301469, 3.59145009463342, 3.1663949868316212]|229.1038415095672462|      0.06250000|[18080, 2560, 160, 480]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     161|[4.5490264308788975, 4.840713117247348, 4.898261366133494, 4.735067558027076, 2.9173623818534957, 4.725702827160613, 4.863985546049915, 4.5451889276983515, 3.9594361892818206, 4.541102867985989, 4.5324248080511795, 4.824845459719142, 4.510298137924793, 4.415579348536053, 0.6723908953736434, 4.851202157547376, 1.6104757103270824, 2.5552320480169337, 4.710330009305813, 2.412085909102719, 3.031923537834302, 3.1125652619361244, 4.78476045495824, 1.4408048916953053, 4.831003123849363, 1.829922049994135, 3.445561534876011, 4.770591266896037, 4.597545081687774, 4.70556493686099, 4.628486936480725, 4.88135645895864, 4.557644465420162, 2.8832767551822274, 4.723746886011448, 4.974770563927755, 4.074854279524674, 3.681873161799539, 4.507430334223757, 5.874881159063508, 4.973656441710251, 3.081851664071845, 0.8916478023223148, 4.793065140840804, 3.5907456308287107, 4.855108132837195, 0.8999397788177609, 3.015467938876977, 3.5935478522679825, 3.1650176242737076]|229.0176959182143150|      0.12500000|[18193, 2576, 161, 483]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     162|[4.5490264308788975, 4.840713117247348, 4.898261366133494, 4.735067558027076, 2.9173623818534957, 4.725702827160613, 4.863985546049915, 4.5451889276983515, 3.9594361892818206, 4.541102867985989, 4.5324248080511795, 4.824845459719142, 4.510298137924793, 4.415579348536053, 0.6723908953736434, 4.851202157547376, 1.6104757103270824, 2.5552320480169337, 4.710330009305813, 2.412085909102719, 3.031923537834302, 3.1125652619361244, 4.78476045495824, 1.4408048916953053, 4.831003123849363, 1.829922049994135, 3.445561534876011, 4.770591266896037, 4.597545081687774, 4.70556493686099, 4.628486936480725, 4.88135645895864, 4.557644465420162, 2.8832767551822274, 4.723746886011448, 4.974770563927755, 4.074854279524674, 3.681873161799539, 4.507430334223757, 5.874881159063508, 4.973656441710251, 3.081851664071845, 0.8916478023223148, 4.793065140840804, 3.5907456308287107, 4.855108132837195, 0.8999397788177609, 3.015467938876977, 3.5935478522679825, 3.1650176242737076]|229.0176959182143150|      0.06250000|[18306, 2592, 162, 486]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     163|[4.555853853785971, 4.846840580336043, 4.900689659063247, 4.742957199315773, 2.917731968169176, 4.729818517375993, 4.865265122923934, 4.552230397756629, 3.9656399181305875, 4.547237153767295, 4.539431248116035, 4.829665397322513, 4.517916480300559, 4.426298163762131, 0.6985781992556805, 4.854036610768134, 1.6332586024167475, 2.5641813274824115, 4.713239764364978, 2.414247338520072, 3.02740147834775, 3.11343278950219, 4.790575256939386, 1.4655328408087565, 4.834473991581376, 1.826371111818068, 3.4482840633022267, 4.778236352986264, 4.60551254403876, 4.7024818470691185, 4.636469248604825, 4.882183518294187, 4.562696674304857, 2.87888781385589, 4.730244622452804, 4.975452391680102, 4.077485166784551, 3.688927392722399, 4.51602269494236, 5.878742854308102, 4.973165544875036, 3.080241805797947, 0.8865128058635682, 4.799021272007589, 3.594470081065729, 4.859931734788131, 0.9287152046428123, 3.0161303116303215, 3.5938969949884565, 3.165723650740081]|228.8390724172749913|      0.12500000|[18419, 2608, 163, 489]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     164|[4.555853853785971, 4.846840580336043, 4.900689659063247, 4.742957199315773, 2.917731968169176, 4.729818517375993, 4.865265122923934, 4.552230397756629, 3.9656399181305875, 4.547237153767295, 4.539431248116035, 4.829665397322513, 4.517916480300559, 4.426298163762131, 0.6985781992556805, 4.854036610768134, 1.6332586024167475, 2.5641813274824115, 4.713239764364978, 2.414247338520072, 3.02740147834775, 3.11343278950219, 4.790575256939386, 1.4655328408087565, 4.834473991581376, 1.826371111818068, 3.4482840633022267, 4.778236352986264, 4.60551254403876, 4.7024818470691185, 4.636469248604825, 4.882183518294187, 4.562696674304857, 2.87888781385589, 4.730244622452804, 4.975452391680102, 4.077485166784551, 3.688927392722399, 4.51602269494236, 5.878742854308102, 4.973165544875036, 3.080241805797947, 0.8865128058635682, 4.799021272007589, 3.594470081065729, 4.859931734788131, 0.9287152046428123, 3.0161303116303215, 3.5938969949884565, 3.165723650740081]|228.8390724172749913|      0.06250000|[18532, 2624, 164, 492]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     165|[4.565979884948765, 4.849381556677394, 4.9017964079439444, 4.739300386190869, 2.91519188624388, 4.732968710674392, 4.865022166480945, 4.556741944448834, 3.9740148425197184, 4.555392562098676, 4.544963310361777, 4.835172321739079, 4.523133094742568, 4.437008304332054, 0.6716637040501344, 4.85727557361852, 1.6069922220750035, 2.5713981454694133, 4.719935567642203, 2.4181104403789138, 3.02675070749733, 3.1171147798855467, 4.798289000391646, 1.4448501447373558, 4.836671943034047, 1.8350347766360722, 3.44794447679394, 4.782067238024582, 4.6105926958108086, 4.698960175940037, 4.6472836529209935, 4.884412742898796, 4.567073096827777, 2.885923477001487, 4.733018802625062, 4.977918208471907, 4.0790176090454375, 3.6936470354373228, 4.519868393040724, 5.883761271664185, 4.977088556640502, 3.079377885739226, 0.8882403098007989, 4.796806588969784, 3.5949438374281595, 4.869756965789759, 0.9001260676665704, 3.012597804723381, 3.5904972930988435, 3.1678382098817197]|228.7661814194808017|      0.12500000|[18645, 2640, 165, 495]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     166|[4.565979884948765, 4.849381556677394, 4.9017964079439444, 4.739300386190869, 2.91519188624388, 4.732968710674392, 4.865022166480945, 4.556741944448834, 3.9740148425197184, 4.555392562098676, 4.544963310361777, 4.835172321739079, 4.523133094742568, 4.437008304332054, 0.6716637040501344, 4.85727557361852, 1.6069922220750035, 2.5713981454694133, 4.719935567642203, 2.4181104403789138, 3.02675070749733, 3.1171147798855467, 4.798289000391646, 1.4448501447373558, 4.836671943034047, 1.8350347766360722, 3.44794447679394, 4.782067238024582, 4.6105926958108086, 4.698960175940037, 4.6472836529209935, 4.884412742898796, 4.567073096827777, 2.885923477001487, 4.733018802625062, 4.977918208471907, 4.0790176090454375, 3.6936470354373228, 4.519868393040724, 5.883761271664185, 4.977088556640502, 3.079377885739226, 0.8882403098007989, 4.796806588969784, 3.5949438374281595, 4.869756965789759, 0.9001260676665704, 3.012597804723381, 3.5904972930988435, 3.1678382098817197]|228.7661814194808017|      0.06250000|[18758, 2656, 166, 498]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
