k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0497365602737275, 0.0260363693042049, 0.1789967066797808, -0.0289554549828547, 0.1735124488223069, 0.1241281002995996, 0.0748321302118301, -0.054120527320299, -0.0579745300601213, -0.090446949546576, 0.1495467514475522, -0.0283042951390929, 0.2042815865189998, 0.200664795399267, -0.0069885679834185, -0.1390552098188695, -0.3212113632563569, -0.0376337258024608, -0.0277147045849436, 0.2010104281140168, 0.2480364751106975, 0.069828463616809, 0.0485823037595547, 0.0943368796536122, -0.0749095158421992, 0.0327657286129706, -0.0051116074149038, 0.0552946270547783, -0.0599348483974956, -0.1145988454109368, 0.0424000963366373, -0.0781316311136555, 0.2957584033672542, 0.1219309111051429, -0.261889187435484, 0.0830139786529836, -0.0296187984293638, -0.0549968204900577, -0.0432160114802227, 0.1481831854793256, -0.0604135309198139, 0.1509338589020132, 0.0944652323484132, 0.2070097455130831, 0.035782318916475, -0.2242723739262675, -0.2245078511884991, 0.136155740761398, -0.2274597747710643, 0.2449607599628404]|4543.4610266921308721|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
     217|[-0.0407420818286117, -1.0583176618960712, -1.0300359043272107, -4.909260086883117, 2.309448071554892, 7.746869791355723, -0.0366980826924622, 4.678876407630324, 0.2386425247871872, 0.3163166947725655, 1.4249030519316304, 0.3621928264633937, 0.2213860346238261, -0.4863844074813229, -1.0915701385578922, -3.993109052721586, -2.382134839370863, -0.8335370920809422, -6.396395948517947, -1.3176020999628346, 6.054268202064864, 1.6191101527863307, 1.6334008254368027, 9.089480245909476, -4.425957054424089, 1.9065063705443037, 1.1130216618639488, 2.8064453863434697, -0.5814619161262441, -0.391271794692035, 1.1131619535114003, -3.3230559112745275, 3.5885817770060218, 4.971097119464119, -4.915589319962692, 1.0769616443989813, -0.1080901959834059, -0.9574694528162442, -2.1428842803590737, 9.640233967017739, 2.204146860204517, 5.304102979900001, -3.5967927017619377, 2.515852126461892, 0.2444672389080099, 0.633932417646429, -5.645744812547867, -1.7297285755854543, -1.3951480273733388, 2.059954879836382]|1411.5042493032181028|      0.12500000|[12369, 1736, 217, 434]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     218|[-0.0378466785049179, -1.0630304080973936, -1.039436873180683, -4.874788671007566, 2.3256733233140814, 7.773479744147209, -0.0335436832629943, 4.68470114511609, 0.264040612725475, 0.3436643310237176, 1.4377635773497228, 0.3793301877773698, 0.2157904480003586, -0.4875086447482305, -1.124112797513962, -3.9964760723816415, -2.3867930004362967, -0.8474355507039669, -6.411993631027354, -1.308928814512092, 6.085884731165244, 1.6166984755807507, 1.616001360906476, 9.089494163770127, -4.425726391095378, 1.9211648251394187, 1.0830522655752288, 2.8158911981864683, -0.6116971081116401, -0.3815353985440569, 1.135789038182857, -3.330590511593098, 3.5500617658182345, 4.996758305006656, -4.9180965416684534, 1.0757175455180894, -0.0920829318914642, -0.9608787308030557, -2.1365301756044803, 9.667250065358097, 2.2076050286674564, 5.338467552854605, -3.613494819320876, 2.515906072328643, 0.2464984133657353, 0.6123579953102382, -5.632487091949726, -1.7256464677390189, -1.3886430510949512, 2.040939576468821]|1410.7908998211069047|      0.25000000|[12426, 1744, 218, 436]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     219|[-0.0378466785049179, -1.0630304080973936, -1.039436873180683, -4.874788671007566, 2.3256733233140814, 7.773479744147209, -0.0335436832629943, 4.68470114511609, 0.264040612725475, 0.3436643310237176, 1.4377635773497228, 0.3793301877773698, 0.2157904480003586, -0.4875086447482305, -1.124112797513962, -3.9964760723816415, -2.3867930004362967, -0.8474355507039669, -6.411993631027354, -1.308928814512092, 6.085884731165244, 1.6166984755807507, 1.616001360906476, 9.089494163770127, -4.425726391095378, 1.9211648251394187, 1.0830522655752288, 2.8158911981864683, -0.6116971081116401, -0.3815353985440569, 1.135789038182857, -3.330590511593098, 3.5500617658182345, 4.996758305006656, -4.9180965416684534, 1.0757175455180894, -0.0920829318914642, -0.9608787308030557, -2.1365301756044803, 9.667250065358097, 2.2076050286674564, 5.338467552854605, -3.613494819320876, 2.515906072328643, 0.2464984133657353, 0.6123579953102382, -5.632487091949726, -1.7256464677390189, -1.3886430510949512, 2.040939576468821]|1410.7908998211069047|      0.12500000|[12483, 1752, 219, 438]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     220|[-0.046510725049671, -1.0987565163937842, -1.0241115607913023, -4.874044412362828, 2.333933765472252, 7.795960614874352, -0.0179701757395726, 4.683315152663043, 0.2681735936952983, 0.3506157372707023, 1.4172812186399508, 0.3627341557074713, 0.2194980345767155, -0.4978287761114614, -1.105478304835898, -3.979766489907271, -2.3582529060602306, -0.837484917581248, -6.434542034592378, -1.2995658513174748, 6.080419762353765, 1.6207152875639115, 1.5785650468291124, 9.113963365374255, -4.4300037102827465, 1.9064294794131578, 1.066706934157466, 2.8458531671689875, -0.6112982979194027, -0.3734387170587963, 1.138859661278172, -3.36620013887987, 3.553608611543766, 5.041268487530302, -4.893619717126816, 1.0716372777116543, -0.0988312312357519, -0.9839745855734092, -2.1434349157632338, 9.695197718803492, 2.206932929922498, 5.344730933061962, -3.620923475308114, 2.519754628410592, 0.2531959619820004, 0.6031284355511211, -5.654825409632799, -1.7204273511425194, -1.3678768563346484, 2.026824183732314]|1410.1802114254951448|      0.25000000|[12540, 1760, 220, 440]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     221|[-0.046510725049671, -1.0987565163937842, -1.0241115607913023, -4.874044412362828, 2.333933765472252, 7.795960614874352, -0.0179701757395726, 4.683315152663043, 0.2681735936952983, 0.3506157372707023, 1.4172812186399508, 0.3627341557074713, 0.2194980345767155, -0.4978287761114614, -1.105478304835898, -3.979766489907271, -2.3582529060602306, -0.837484917581248, -6.434542034592378, -1.2995658513174748, 6.080419762353765, 1.6207152875639115, 1.5785650468291124, 9.113963365374255, -4.4300037102827465, 1.9064294794131578, 1.066706934157466, 2.8458531671689875, -0.6112982979194027, -0.3734387170587963, 1.138859661278172, -3.36620013887987, 3.553608611543766, 5.041268487530302, -4.893619717126816, 1.0716372777116543, -0.0988312312357519, -0.9839745855734092, -2.1434349157632338, 9.695197718803492, 2.206932929922498, 5.344730933061962, -3.620923475308114, 2.519754628410592, 0.2531959619820004, 0.6031284355511211, -5.654825409632799, -1.7204273511425194, -1.3678768563346484, 2.026824183732314]|1410.1802114254951448|      0.12500000|[12597, 1768, 221, 442]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     222|[-0.0185102810841764, -1.0912564330735532, -1.0248962808301607, -4.8861452596218085, 2.3139879788621616, 7.815738210543134, -0.0171795893882021, 4.708083724817716, 0.2745542431675034, 0.3641467631051703, 1.4254146161120165, 0.3617369563174174, 0.2304303431980484, -0.4638198229096057, -1.1000102986295037, -3.9837942856522273, -2.3844621127670673, -0.854602073439487, -6.456334734627332, -1.3228007854180286, 6.086999581699037, 1.6215989870450151, 1.5682804490756945, 9.114474272079145, -4.432486273112544, 1.9144929771474746, 1.0643457390207187, 2.849082799230074, -0.5977665078814757, -0.4037796333450208, 1.152571268318204, -3.375043555043307, 3.5358956860399284, 5.045482123561686, -4.905235283116304, 1.0657524407691712, -0.0648713594458941, -0.9945526275242307, -2.155763410316189, 9.731535337498784, 2.2460697394780755, 5.365281897867722, -3.6430202048492313, 2.5296773830526735, 0.2469094784238229, 0.6138535812550655, -5.655814972699945, -1.7381449331315846, -1.3587709078157872, 2.0679062672333983]|1409.5784700417907516|      0.25000000|[12654, 1776, 222, 444]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     223|[-0.0185102810841764, -1.0912564330735532, -1.0248962808301607, -4.8861452596218085, 2.3139879788621616, 7.815738210543134, -0.0171795893882021, 4.708083724817716, 0.2745542431675034, 0.3641467631051703, 1.4254146161120165, 0.3617369563174174, 0.2304303431980484, -0.4638198229096057, -1.1000102986295037, -3.9837942856522273, -2.3844621127670673, -0.854602073439487, -6.456334734627332, -1.3228007854180286, 6.086999581699037, 1.6215989870450151, 1.5682804490756945, 9.114474272079145, -4.432486273112544, 1.9144929771474746, 1.0643457390207187, 2.849082799230074, -0.5977665078814757, -0.4037796333450208, 1.152571268318204, -3.375043555043307, 3.5358956860399284, 5.045482123561686, -4.905235283116304, 1.0657524407691712, -0.0648713594458941, -0.9945526275242307, -2.155763410316189, 9.731535337498784, 2.2460697394780755, 5.365281897867722, -3.6430202048492313, 2.5296773830526735, 0.2469094784238229, 0.6138535812550655, -5.655814972699945, -1.7381449331315846, -1.3587709078157872, 2.0679062672333983]|1409.5784700417907516|      0.12500000|[12711, 1784, 223, 446]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     224|[-0.0225195379812261, -1.0895534419953354, -1.040823638934888, -4.89179764400769, 2.3022118761493178, 7.853006118291548, -0.0279123279570406, 4.7296060761688015, 0.2841876913507963, 0.3741074546717602, 1.4314032814190847, 0.3574589449928727, 0.2303862231879275, -0.4921988310310091, -1.0872463642324433, -3.994155818884912, -2.3849047523099522, -0.8570533850446267, -6.487754748069587, -1.3392379563961507, 6.09809901718338, 1.6322837921540874, 1.5703624009899064, 9.150463976949238, -4.463460196814029, 1.9236694458483614, 1.0737405707421621, 2.836209918324628, -0.6036474179018387, -0.3854459201717811, 1.151998250290879, -3.374170408132064, 3.5241774614952646, 5.0709359910908915, -4.908053305288973, 1.061785289431397, -0.0495793438574554, -0.9723396006521616, -2.157431678692415, 9.759963179467158, 2.270819437682633, 5.368309592320227, -3.6623920820715243, 2.552448645210654, 0.2231968056960802, 0.6036897385540763, -5.678310457750741, -1.7327442646204627, -1.3102280315129882, 2.066220792233644]|1408.8844992301699222|      0.25000000|[12768, 1792, 224, 448]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     225|[-0.0225195379812261, -1.0895534419953354, -1.040823638934888, -4.89179764400769, 2.3022118761493178, 7.853006118291548, -0.0279123279570406, 4.7296060761688015, 0.2841876913507963, 0.3741074546717602, 1.4314032814190847, 0.3574589449928727, 0.2303862231879275, -0.4921988310310091, -1.0872463642324433, -3.994155818884912, -2.3849047523099522, -0.8570533850446267, -6.487754748069587, -1.3392379563961507, 6.09809901718338, 1.6322837921540874, 1.5703624009899064, 9.150463976949238, -4.463460196814029, 1.9236694458483614, 1.0737405707421621, 2.836209918324628, -0.6036474179018387, -0.3854459201717811, 1.151998250290879, -3.374170408132064, 3.5241774614952646, 5.0709359910908915, -4.908053305288973, 1.061785289431397, -0.0495793438574554, -0.9723396006521616, -2.157431678692415, 9.759963179467158, 2.270819437682633, 5.368309592320227, -3.6623920820715243, 2.552448645210654, 0.2231968056960802, 0.6036897385540763, -5.678310457750741, -1.7327442646204627, -1.3102280315129882, 2.066220792233644]|1408.8844992301699222|      0.12500000|[12825, 1800, 225, 450]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     226|[-0.0362336126822553, -1.069229390303446, -1.0389712252722123, -4.868963665688419, 2.3230566200703295, 7.8516903047930215, -0.0218440075495895, 4.76800478660234, 0.2631747814611171, 0.3776028090432624, 1.4295520915386886, 0.3380153832250693, 0.2092015755700756, -0.4901069087493198, -1.098261685327398, -4.031489766955439, -2.3546729542602294, -0.861713630286282, -6.48376291360221, -1.3490932820581172, 6.137341283683184, 1.6099482071413136, 1.5576651157274175, 9.173196250582247, -4.445376915044511, 1.9074921220276897, 1.0901155757376026, 2.817139977936224, -0.6055981122016844, -0.3804942091602395, 1.1665716403120532, -3.3675836717844536, 3.5238890794146855, 5.067246779791299, -4.898714531500696, 1.052953178062409, -0.0526343121389725, -0.9719094245704685, -2.1528659947651114, 9.766139136070212, 2.30325150113818, 5.368648253802824, -3.693432080513098, 2.5274055225561027, 0.2549000238228463, 0.6226218280020064, -5.668299283508992, -1.7312199059843418, -1.308800853127093, 2.077160435288635]|1408.3662026298304681|      0.25000000|[12882, 1808, 226, 452]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     227|[-0.0362336126822553, -1.069229390303446, -1.0389712252722123, -4.868963665688419, 2.3230566200703295, 7.8516903047930215, -0.0218440075495895, 4.76800478660234, 0.2631747814611171, 0.3776028090432624, 1.4295520915386886, 0.3380153832250693, 0.2092015755700756, -0.4901069087493198, -1.098261685327398, -4.031489766955439, -2.3546729542602294, -0.861713630286282, -6.48376291360221, -1.3490932820581172, 6.137341283683184, 1.6099482071413136, 1.5576651157274175, 9.173196250582247, -4.445376915044511, 1.9074921220276897, 1.0901155757376026, 2.817139977936224, -0.6055981122016844, -0.3804942091602395, 1.1665716403120532, -3.3675836717844536, 3.5238890794146855, 5.067246779791299, -4.898714531500696, 1.052953178062409, -0.0526343121389725, -0.9719094245704685, -2.1528659947651114, 9.766139136070212, 2.30325150113818, 5.368648253802824, -3.693432080513098, 2.5274055225561027, 0.2549000238228463, 0.6226218280020064, -5.668299283508992, -1.7312199059843418, -1.308800853127093, 2.077160435288635]|1408.3662026298304681|      0.12500000|[12939, 1816, 227, 454]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     228|[-0.0391310347795332, -1.087022941570671, -1.0483916798136446, -4.881953548196433, 2.3309400683379193, 7.854897134073697, -0.0343060237357388, 4.789357894220926, 0.2629917584913687, 0.3667419192732039, 1.4471368634776225, 0.3370375175677444, 0.2170460621574862, -0.4643512863853104, -1.1125488103063454, -4.046615233656552, -2.363110462911446, -0.8699228717003195, -6.52126672476218, -1.3299560333889917, 6.139503889004253, 1.6245981681343216, 1.5528176168937846, 9.1935529232059, -4.469329184115574, 1.8924914056102653, 1.074313364036879, 2.827977021810432, -0.5939394881621328, -0.3736905386871979, 1.1847157366884702, -3.3538924441760383, 3.524956988462834, 5.091198542422082, -4.8920538192835865, 1.034026443296974, -0.0730063803747051, -0.9767735267080835, -2.148107089595627, 9.793524459336012, 2.3574900478750296, 5.401559560656687, -3.71100194776527, 2.5304787728480185, 0.2485725074402527, 0.6372337806173743, -5.704615374122561, -1.717921110916999, -1.3049103689108243, 2.0705767165903763]|1407.8896283489614234|      0.25000000|[12996, 1824, 228, 456]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     229|[-0.0391310347795332, -1.087022941570671, -1.0483916798136446, -4.881953548196433, 2.3309400683379193, 7.854897134073697, -0.0343060237357388, 4.789357894220926, 0.2629917584913687, 0.3667419192732039, 1.4471368634776225, 0.3370375175677444, 0.2170460621574862, -0.4643512863853104, -1.1125488103063454, -4.046615233656552, -2.363110462911446, -0.8699228717003195, -6.52126672476218, -1.3299560333889917, 6.139503889004253, 1.6245981681343216, 1.5528176168937846, 9.1935529232059, -4.469329184115574, 1.8924914056102653, 1.074313364036879, 2.827977021810432, -0.5939394881621328, -0.3736905386871979, 1.1847157366884702, -3.3538924441760383, 3.524956988462834, 5.091198542422082, -4.8920538192835865, 1.034026443296974, -0.0730063803747051, -0.9767735267080835, -2.148107089595627, 9.793524459336012, 2.3574900478750296, 5.401559560656687, -3.71100194776527, 2.5304787728480185, 0.2485725074402527, 0.6372337806173743, -5.704615374122561, -1.717921110916999, -1.3049103689108243, 2.0705767165903763]|1407.8896283489614234|      0.12500000|[13053, 1832, 229, 458]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     230|[-0.0630711546881335, -1.0981715394954281, -1.0375012488593154, -4.893703348354316, 2.30569429217828, 7.892517780538368, -0.0425300033193258, 4.802616039885638, 0.2743600716253843, 0.3790537214112414, 1.4325202915585415, 0.361685117228626, 0.1736048566985952, -0.5036043197380328, -1.1329470812397457, -4.064524992897285, -2.3429092610982956, -0.868891827732477, -6.50795206436098, -1.3408668546944775, 6.096845998983097, 1.6157075648635193, 1.5466849964763887, 9.219239441725975, -4.466092168508986, 1.9009955487188723, 1.0822763175127856, 2.8283853297601915, -0.5934888215980596, -0.3680808529011956, 1.1826498674490478, -3.3762295017107684, 3.5214548744372807, 5.114642675378823, -4.897643746204436, 1.0475505976192123, -0.0572685464454906, -0.9632671606778817, -2.1304214776421726, 9.79916387769131, 2.3467965864733533, 5.419324064732491, -3.6979769509074587, 2.5341158516235187, 0.2449808134724662, 0.6259163490027693, -5.70638211698028, -1.6985129117527356, -1.3257491544206927, 2.0731529619411213]|1407.5665969517956455|      0.25000000|[13110, 1840, 230, 460]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
