k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
     246|[0.0065739919298098, 0.0550129954567741, -0.0059685894333118, -0.0292147132148941, 0.023546116933455, -0.0046744697531926, 0.0195407179619161, 0.0024226786585675, -0.0300120062046021, 0.0298222512928449, -0.0148456073555774, 0.0265840568931611, -0.0106321825233355, 0.0004196548826083, 0.0194242904678579, -0.0118070048809348, -0.0167767150705258, 0.0153739758334577, -0.0691991492376829, -0.0364895459774991, -0.0259865035866176, -0.0256405496024614, 0.0036700782168622, -0.0230922174865175, -0.0144192929069063, -0.0224364783831952, 0.0233820605455451, -0.0266009680811652, 0.0012969733390037, 0.0079580869904785, 0.0941466510802912, 0.0356793445745896, -0.0365224582770309, 0.0496544484566726, 0.0633371066490891, 0.0155095381930268, 0.0074242097779179, -0.0121557490663546, 0.0481746728305561, 0.0730808503183942, 0.0253969169496658, -0.0600481518427131, -0.0084309363414016, 0.1188909995145777, 0.0260647897076731, 0.0441591106312741, 0.0253113062320814, 0.054717398563004, 0.1279371318516803, 0.0310393408546629, -0.0363353736458392, 0.0141617720046326, 0.1519347240843945, 0.0364991140587632, -0.0225480863387218, 0.0525208632929997, -0.007717891120608]|  0.0046630069801055|      0.00000381|[15006, 984, 246, 492]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     247|[0.0065744265756221, 0.0550134088934095, -0.005968184097731, -0.0292144403136552, 0.0235459628404594, -0.0046751887454742, 0.019540825241629, 0.0024225767621019, -0.0300122473898839, 0.0298222792334251, -0.0148457136066822, 0.0265837202997067, -0.0106319665883006, 0.0004194501577251, 0.0194245964601995, -0.0118073362086529, -0.0167766331205063, 0.0153736988511283, -0.0691988781254756, -0.0364896093273957, -0.0259859319898587, -0.0256408606737703, 0.0036700911440858, -0.0230922786451118, -0.014419143290383, -0.0224368670212902, 0.0233819353984595, -0.0266011256929525, 0.0012971373278814, 0.0079584189568863, 0.0941464934401117, 0.0356789265294421, -0.0365224562895697, 0.0496547161962938, 0.0633364908260313, 0.0155092132067955, 0.0074242928059256, -0.0121558222669907, 0.0481749574035105, 0.0730798914691243, 0.0253964619275806, -0.0600478738285721, -0.0084307316853117, 0.1188901371143661, 0.0260644705796367, 0.0441585876890723, 0.0253113323538959, 0.054717276829373, 0.1279389241702693, 0.0310397369293841, -0.0363361070162954, 0.0141619493995108, 0.1519363574689348, 0.0364999069712733, -0.0225476219752002, 0.0525218433485308, -0.0077173123900783]|  0.0042136496538211|      0.00000763|[15067, 988, 247, 494]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     248|[0.0065754845883189, 0.0550133049591062, -0.0059672871342984, -0.0292134748836232, 0.0235452209011126, -0.0046746494147631, 0.0195406607946604, 0.002422926377217, -0.0300121507322352, 0.0298220711551553, -0.0148463409831985, 0.0265840741289425, -0.0106318969608147, 0.0004177914035566, 0.0194244384350388, -0.0118065139803939, -0.016777766351108, 0.0153746676557001, -0.0691982902427175, -0.036489120910132, -0.0259851719536204, -0.0256416940185189, 0.0036706353889254, -0.0230904385402517, -0.0144210465166679, -0.0224370327895905, 0.023382000139306, -0.0265997218124552, 0.0012979325753272, 0.0079578600706744, 0.0941453296744714, 0.0356801412604839, -0.036522037303087, 0.0496561634021183, 0.0633366337334143, 0.0155098739955075, 0.0074246115367335, -0.012157101659243, 0.0481748467212057, 0.0730788535343931, 0.0253958903990041, -0.0600470178056055, -0.0084315905145299, 0.1188897874557879, 0.0260640215894685, 0.044159535195165, 0.0253112365079763, 0.0547180278290208, 0.1279420047187513, 0.0310415569096242, -0.0363365082236259, 0.0141631796145655, 0.1519389954146732, 0.0365013242396258, -0.0225474302000143, 0.0525218770049177, -0.0077165829785315]|  0.0036231925939844|      0.00001526|[15128, 992, 248, 496]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     249|[0.0065754845883189, 0.0550133049591062, -0.0059672871342984, -0.0292134748836232, 0.0235452209011126, -0.0046746494147631, 0.0195406607946604, 0.002422926377217, -0.0300121507322352, 0.0298220711551553, -0.0148463409831985, 0.0265840741289425, -0.0106318969608147, 0.0004177914035566, 0.0194244384350388, -0.0118065139803939, -0.016777766351108, 0.0153746676557001, -0.0691982902427175, -0.036489120910132, -0.0259851719536204, -0.0256416940185189, 0.0036706353889254, -0.0230904385402517, -0.0144210465166679, -0.0224370327895905, 0.023382000139306, -0.0265997218124552, 0.0012979325753272, 0.0079578600706744, 0.0941453296744714, 0.0356801412604839, -0.036522037303087, 0.0496561634021183, 0.0633366337334143, 0.0155098739955075, 0.0074246115367335, -0.012157101659243, 0.0481748467212057, 0.0730788535343931, 0.0253958903990041, -0.0600470178056055, -0.0084315905145299, 0.1188897874557879, 0.0260640215894685, 0.044159535195165, 0.0253112365079763, 0.0547180278290208, 0.1279420047187513, 0.0310415569096242, -0.0363365082236259, 0.0141631796145655, 0.1519389954146732, 0.0365013242396258, -0.0225474302000143, 0.0525218770049177, -0.0077165829785315]|  0.0036231925939844|      0.00000763|[15189, 996, 249, 498]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     250|[0.0065753810596586, 0.0550138820582729, -0.005968358267729, -0.0292128178529179, 0.0235447729443213, -0.0046746928177617, 0.0195405821882513, 0.0024234018002566, -0.0300121744807218, 0.0298216580662772, -0.0148459979363287, 0.0265847259519774, -0.0106317560636461, 0.0004180268917788, 0.0194243785573202, -0.011804997432468, -0.0167778808368821, 0.015376228221431, -0.0691996060015266, -0.0364887710318798, -0.025985327471719, -0.0256395521017556, 0.0036713677180635, -0.0230902989646798, -0.0144197137131549, -0.0224355018217254, 0.0233819711429177, -0.0265983427342222, 0.0012979472949375, 0.0079569559623924, 0.0941449976666096, 0.0356787483695365, -0.0365201791605827, 0.049656324033963, 0.0633357087637601, 0.0155101459794953, 0.0074248081876839, -0.0121577560466374, 0.0481748613979705, 0.0730762098685281, 0.0253945445842978, -0.0600489359797227, -0.0084315493624389, 0.1188891336294605, 0.0260637564113876, 0.0441592600582559, 0.0253108620704745, 0.0547174468421371, 0.1279437455701371, 0.0310422891599288, -0.0363380002065825, 0.014162783395318, 0.1519403279333585, 0.0365029295969652, -0.0225463652785039, 0.0525226600263609, -0.0077185677568121]|  0.0032657798628546|      0.00001526|[15250, 1000, 250, 500]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     251|[0.0065753810596586, 0.0550138820582729, -0.005968358267729, -0.0292128178529179, 0.0235447729443213, -0.0046746928177617, 0.0195405821882513, 0.0024234018002566, -0.0300121744807218, 0.0298216580662772, -0.0148459979363287, 0.0265847259519774, -0.0106317560636461, 0.0004180268917788, 0.0194243785573202, -0.011804997432468, -0.0167778808368821, 0.015376228221431, -0.0691996060015266, -0.0364887710318798, -0.025985327471719, -0.0256395521017556, 0.0036713677180635, -0.0230902989646798, -0.0144197137131549, -0.0224355018217254, 0.0233819711429177, -0.0265983427342222, 0.0012979472949375, 0.0079569559623924, 0.0941449976666096, 0.0356787483695365, -0.0365201791605827, 0.049656324033963, 0.0633357087637601, 0.0155101459794953, 0.0074248081876839, -0.0121577560466374, 0.0481748613979705, 0.0730762098685281, 0.0253945445842978, -0.0600489359797227, -0.0084315493624389, 0.1188891336294605, 0.0260637564113876, 0.0441592600582559, 0.0253108620704745, 0.0547174468421371, 0.1279437455701371, 0.0310422891599288, -0.0363380002065825, 0.014162783395318, 0.1519403279333585, 0.0365029295969652, -0.0225463652785039, 0.0525226600263609, -0.0077185677568121]|  0.0032657798628546|      0.00000763|[15311, 1004, 251, 502]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     252|[0.0065756621806703, 0.0550133239985305, -0.005967458551361, -0.0292141063357944, 0.0235457685166456, -0.0046739334592728, 0.0195392197129666, 0.0024217546109737, -0.0300129632374296, 0.029820436950298, -0.0148452892943198, 0.0265849712297907, -0.0106321317247556, 0.0004179253554803, 0.0194253657625547, -0.0118056533536323, -0.0167768723071344, 0.0153760419952938, -0.0692004048875799, -0.036488090638685, -0.0259866769799609, -0.0256402989581477, 0.0036709150514467, -0.0230899256093809, -0.0144202174725452, -0.0224349939920092, 0.0233815136334144, -0.026598243665408, 0.0012998567726789, 0.0079586110483697, 0.0941444956609061, 0.0356773972266681, -0.0365205089301828, 0.0496557284706976, 0.0633347210755318, 0.0155108296468985, 0.0074230083770423, -0.0121580598196652, 0.0481753879841901, 0.0730754217003996, 0.025394988344677, -0.0600480908025084, -0.0084313630099854, 0.1188874096717347, 0.026063520688902, 0.0441589321383515, 0.025310447363282, 0.0547192192750766, 0.1279463920257835, 0.0310433766271222, -0.03633834893969, 0.0141636456512402, 0.1519428840960393, 0.0365024139353909, -0.022545330540621, 0.0525232734940887, -0.0077188486534841]|  0.0027609979784864|      0.00001526|[15372, 1008, 252, 504]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     253|[0.0065756621806703, 0.0550133239985305, -0.005967458551361, -0.0292141063357944, 0.0235457685166456, -0.0046739334592728, 0.0195392197129666, 0.0024217546109737, -0.0300129632374296, 0.029820436950298, -0.0148452892943198, 0.0265849712297907, -0.0106321317247556, 0.0004179253554803, 0.0194253657625547, -0.0118056533536323, -0.0167768723071344, 0.0153760419952938, -0.0692004048875799, -0.036488090638685, -0.0259866769799609, -0.0256402989581477, 0.0036709150514467, -0.0230899256093809, -0.0144202174725452, -0.0224349939920092, 0.0233815136334144, -0.026598243665408, 0.0012998567726789, 0.0079586110483697, 0.0941444956609061, 0.0356773972266681, -0.0365205089301828, 0.0496557284706976, 0.0633347210755318, 0.0155108296468985, 0.0074230083770423, -0.0121580598196652, 0.0481753879841901, 0.0730754217003996, 0.025394988344677, -0.0600480908025084, -0.0084313630099854, 0.1188874096717347, 0.026063520688902, 0.0441589321383515, 0.025310447363282, 0.0547192192750766, 0.1279463920257835, 0.0310433766271222, -0.03633834893969, 0.0141636456512402, 0.1519428840960393, 0.0365024139353909, -0.022545330540621, 0.0525232734940887, -0.0077188486534841]|  0.0027609979784864|      0.00000763|[15433, 1012, 253, 506]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     254|[0.0065756621806703, 0.0550133239985305, -0.005967458551361, -0.0292141063357944, 0.0235457685166456, -0.0046739334592728, 0.0195392197129666, 0.0024217546109737, -0.0300129632374296, 0.029820436950298, -0.0148452892943198, 0.0265849712297907, -0.0106321317247556, 0.0004179253554803, 0.0194253657625547, -0.0118056533536323, -0.0167768723071344, 0.0153760419952938, -0.0692004048875799, -0.036488090638685, -0.0259866769799609, -0.0256402989581477, 0.0036709150514467, -0.0230899256093809, -0.0144202174725452, -0.0224349939920092, 0.0233815136334144, -0.026598243665408, 0.0012998567726789, 0.0079586110483697, 0.0941444956609061, 0.0356773972266681, -0.0365205089301828, 0.0496557284706976, 0.0633347210755318, 0.0155108296468985, 0.0074230083770423, -0.0121580598196652, 0.0481753879841901, 0.0730754217003996, 0.025394988344677, -0.0600480908025084, -0.0084313630099854, 0.1188874096717347, 0.026063520688902, 0.0441589321383515, 0.025310447363282, 0.0547192192750766, 0.1279463920257835, 0.0310433766271222, -0.03633834893969, 0.0141636456512402, 0.1519428840960393, 0.0365024139353909, -0.022545330540621, 0.0525232734940887, -0.0077188486534841]|  0.0027609979784864|      0.00000381|[15494, 1016, 254, 508]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     255|[0.0065756736686893, 0.0550134397827758, -0.0059675538372857, -0.0292134822736744, 0.0235462838211606, -0.0046739603878675, 0.0195390025227088, 0.0024219825221712, -0.0300129268071322, 0.0298202337599693, -0.014845071467327, 0.0265848333420995, -0.0106319035167469, 0.000417933952761, 0.0194256726174508, -0.0118057481851635, -0.0167763231516734, 0.0153762211043763, -0.0692001395049647, -0.0364880030607156, -0.0259867031009445, -0.0256409169469243, 0.0036707227692649, -0.0230897086620761, -0.0144200114015742, -0.0224358631389948, 0.0233816522727332, -0.0265983313141503, 0.0012996241828478, 0.0079584343123578, 0.0941444534587356, 0.0356775144077429, -0.0365206250728975, 0.0496557722964855, 0.0633346110288893, 0.0155107369941006, 0.0074232612912924, -0.0121588742211535, 0.048175422463142, 0.0730745667777171, 0.0253946684753876, -0.0600479443905605, -0.008431152248126, 0.1188867536962298, 0.0260634155319579, 0.0441591803709641, 0.0253105560880296, 0.0547191626196291, 0.1279481532535402, 0.0310445048458979, -0.0363392088986962, 0.0141638453656809, 0.1519449110776417, 0.0365027841164758, -0.0225450964384606, 0.0525234303185544, -0.007718636089778]|  0.0024015738671674|      0.00000763|[15555, 1020, 255, 510]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     256|[0.0065756736686893, 0.0550134397827758, -0.0059675538372857, -0.0292134822736744, 0.0235462838211606, -0.0046739603878675, 0.0195390025227088, 0.0024219825221712, -0.0300129268071322, 0.0298202337599693, -0.014845071467327, 0.0265848333420995, -0.0106319035167469, 0.000417933952761, 0.0194256726174508, -0.0118057481851635, -0.0167763231516734, 0.0153762211043763, -0.0692001395049647, -0.0364880030607156, -0.0259867031009445, -0.0256409169469243, 0.0036707227692649, -0.0230897086620761, -0.0144200114015742, -0.0224358631389948, 0.0233816522727332, -0.0265983313141503, 0.0012996241828478, 0.0079584343123578, 0.0941444534587356, 0.0356775144077429, -0.0365206250728975, 0.0496557722964855, 0.0633346110288893, 0.0155107369941006, 0.0074232612912924, -0.0121588742211535, 0.048175422463142, 0.0730745667777171, 0.0253946684753876, -0.0600479443905605, -0.008431152248126, 0.1188867536962298, 0.0260634155319579, 0.0441591803709641, 0.0253105560880296, 0.0547191626196291, 0.1279481532535402, 0.0310445048458979, -0.0363392088986962, 0.0141638453656809, 0.1519449110776417, 0.0365027841164758, -0.0225450964384606, 0.0525234303185544, -0.007718636089778]|  0.0024015738671674|      0.00000381|[15616, 1024, 256, 512]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     257|[0.006576122017182, 0.0550134159544177, -0.0059675024709147, -0.0292132664928059, 0.0235465003524927, -0.0046740393580979, 0.0195393277806339, 0.0024219156263026, -0.0300124155453271, 0.0298198533058269, -0.0148450911585232, 0.0265849013074515, -0.0106316142771506, 0.0004181320243523, 0.0194256287341794, -0.011807085959867, -0.0167771244688102, 0.0153761466841775, -0.0692007599494021, -0.036488392025812, -0.0259872998160545, -0.0256408867896722, 0.0036706236709494, -0.0230899001198268, -0.0144193478562686, -0.0224367954994942, 0.0233813871243768, -0.0265980072451905, 0.001299492533672, 0.0079590358000874, 0.0941446909775557, 0.035677111400098, -0.0365207068546911, 0.0496547189377857, 0.06333434584274, 0.0155105580039943, 0.0074234015726242, -0.012158960781422, 0.0481752088988697, 0.0730743054278501, 0.0253941729845024, -0.0600478277368951, -0.0084317088652803, 0.1188867849824231, 0.0260639500082269, 0.0441589659691216, 0.0253107374046847, 0.0547191652878335, 0.1279496840713957, 0.0310444088031658, -0.0363398645295699, 0.0141642720631406, 0.1519459140891794, 0.0365024045533168, -0.0225449517569115, 0.0525239027236282, -0.0077174158248926]|  0.0022005409612335|      0.00000763|[15677, 1028, 257, 514]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     258|[0.0065769496563242, 0.0550131604236768, -0.005968197232874, -0.0292126645017718, 0.0235456454649707, -0.0046748008478872, 0.0195399663352887, 0.0024214839926415, -0.0300137241252881, 0.0298200014073755, -0.0148456686979505, 0.026584685280205, -0.010631936232329, 0.0004182855826772, 0.0194257483606379, -0.0118090210885928, -0.0167790263483106, 0.0153766478360162, -0.0691987431929821, -0.0364881446221231, -0.0259879486392519, -0.0256412732856106, 0.0036729095613569, -0.0230888277698605, -0.0144213503535627, -0.0224370903680375, 0.0233833770712048, -0.0265999021640295, 0.0012989819273091, 0.007957695344253, 0.0941450483659424, 0.035676102464075, -0.0365199584319747, 0.0496549992830789, 0.0633350046412433, 0.0155106818029428, 0.0074225630790639, -0.0121591657431729, 0.0481753151565242, 0.0730739582341533, 0.025393507083296, -0.0600463556064596, -0.0084313263276416, 0.1188861888345306, 0.026064604779259, 0.0441577072904147, 0.0253113342393945, 0.0547187048883948, 0.1279512279693553, 0.0310443536687359, -0.0363401235703206, 0.014164835085367, 0.1519480892013825, 0.0365028763278005, -0.0225453004098211, 0.0525241507671462, -0.0077155861916542]|  0.0020036849267076|      0.00001526|[15738, 1032, 258, 516]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
