k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     232|[0.0052112431501352, 0.0565102411128459, -0.0161142385611616, -0.0122184638023163, 0.0218913844884505, -0.0253431600681317, 0.0068610936844287, -0.0439778805136478, -0.0079638537618493, -0.0021655580605897, -0.0063301596250188, -0.001096868707905, -0.0123608646188707, -0.0019146124084054, 0.0229314258850281, 0.015934849514785, -0.0339142365859343, 0.0206194612348082, 0.0445990519972182, -0.0062517733277454, 0.0041842814861008, -0.0154799615528088, -0.0049456817295773, 0.0012385698097401, -0.0406116477474049, -0.009513869758172, -0.0316094329079264, -0.0082936180502683, 0.031253556184879, -0.0263820164454784, 0.062157599640271, -0.0062663784579029, -0.0236093799869491, -0.0207410748241851, 0.1291870103727668, 0.0181669192748568, 0.0276487119167711, -0.0003263620612331, -0.0069895462137108, 0.1347508328629168, 0.0217110363981208, -0.0148895119562243, 0.0215476219901571, 0.0885211483554263, 0.0274703038852457, -0.0161977587776256, -0.0187033319304256, -0.0032043736553589, 0.1259657363492039, 0.0531528541183384, -0.0424834514564087, 0.043968220134335, 0.1323366930562787, 0.0450742034729359, 0.0241200585968428, 0.0056141492940146, 0.0021424490332525]|  0.0000013258903681|      0.00000024|[15080, 0, 232, 464]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     233|[0.0052112236581386, 0.0565101967452933, -0.0161142555229243, -0.0122184639341714, 0.0218913936783795, -0.0253430922372181, 0.0068610797493692, -0.043977878884567, -0.0079638636947585, -0.0021655819707018, -0.0063301840949122, -0.0010968376867344, -0.0123608956941388, -0.0019145753142436, 0.0229314044454525, 0.0159348609799629, -0.0339142363926725, 0.0206193991679561, 0.044599037798171, -0.0062517773820972, 0.0041842533839499, -0.0154799369875605, -0.0049457021074759, 0.0012385670909946, -0.0406116403250902, -0.0095138571683782, -0.0316093964885276, -0.0082935932136405, 0.0312535597611782, -0.0263820339406792, 0.0621576255676941, -0.0062663763019377, -0.0236093442717049, -0.0207410665436477, 0.129186985600922, 0.0181669150125931, 0.0276486858822593, -0.000326406947395, -0.0069895626544132, 0.1347507488346116, 0.0217110882429913, -0.014889491245063, 0.0215476016344158, 0.0885210941046519, 0.0274702428293299, -0.0161977748768555, -0.0187033520500252, -0.0032043901024274, 0.1259657523588561, 0.0531528399719035, -0.042483470548168, 0.0439682422391147, 0.1323367269353563, 0.0450742444560343, 0.0241200919521828, 0.0056142245099978, 0.0021424161888424]|  0.0000011269426429|      0.00000048|[15145, 0, 233, 466]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     234|[0.0052112236581386, 0.0565101967452933, -0.0161142555229243, -0.0122184639341714, 0.0218913936783795, -0.0253430922372181, 0.0068610797493692, -0.043977878884567, -0.0079638636947585, -0.0021655819707018, -0.0063301840949122, -0.0010968376867344, -0.0123608956941388, -0.0019145753142436, 0.0229314044454525, 0.0159348609799629, -0.0339142363926725, 0.0206193991679561, 0.044599037798171, -0.0062517773820972, 0.0041842533839499, -0.0154799369875605, -0.0049457021074759, 0.0012385670909946, -0.0406116403250902, -0.0095138571683782, -0.0316093964885276, -0.0082935932136405, 0.0312535597611782, -0.0263820339406792, 0.0621576255676941, -0.0062663763019377, -0.0236093442717049, -0.0207410665436477, 0.129186985600922, 0.0181669150125931, 0.0276486858822593, -0.000326406947395, -0.0069895626544132, 0.1347507488346116, 0.0217110882429913, -0.014889491245063, 0.0215476016344158, 0.0885210941046519, 0.0274702428293299, -0.0161977748768555, -0.0187033520500252, -0.0032043901024274, 0.1259657523588561, 0.0531528399719035, -0.042483470548168, 0.0439682422391147, 0.1323367269353563, 0.0450742444560343, 0.0241200919521828, 0.0056142245099978, 0.0021424161888424]|  0.0000011269426429|      0.00000024|[15210, 0, 234, 468]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     235|[0.0052112285848431, 0.0565102404580233, -0.0161142881398235, -0.0122184167190681, 0.0218913656078439, -0.0253431060170192, 0.0068610567688175, -0.04397791785549, -0.0079638643677504, -0.0021655908766283, -0.0063301882066074, -0.0010968077320405, -0.0123608844101303, -0.0019145910066295, 0.0229314561745619, 0.0159348381255761, -0.033914280807386, 0.0206193831292389, 0.0445990266863268, -0.0062517633224164, 0.0041842638241778, -0.0154799503209332, -0.0049457062060212, 0.0012385747570087, -0.0406116314108275, -0.0095138434350906, -0.0316094282285304, -0.0082935523648327, 0.0312535328111482, -0.0263820423795404, 0.0621576277153366, -0.0062664336929178, -0.0236093512885078, -0.0207410254220424, 0.1291869990600924, 0.0181669229068922, 0.0276487043524245, -0.00032638857685, -0.0069895339668432, 0.1347506296286112, 0.0217110955308462, -0.0148894896080047, 0.0215476355573472, 0.0885211293990171, 0.0274702722736811, -0.0161977317707406, -0.0187033168284867, -0.003204396253106, 0.1259658158568112, 0.0531528234863714, -0.0424834794800138, 0.0439682874093033, 0.1323367576813885, 0.0450742064360096, 0.0241200632481849, 0.0056142134208008, 0.0021424035920504]|  0.0000009916372632|      0.00000048|[15275, 0, 235, 470]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     236|[0.0052112285848431, 0.0565102404580233, -0.0161142881398235, -0.0122184167190681, 0.0218913656078439, -0.0253431060170192, 0.0068610567688175, -0.04397791785549, -0.0079638643677504, -0.0021655908766283, -0.0063301882066074, -0.0010968077320405, -0.0123608844101303, -0.0019145910066295, 0.0229314561745619, 0.0159348381255761, -0.033914280807386, 0.0206193831292389, 0.0445990266863268, -0.0062517633224164, 0.0041842638241778, -0.0154799503209332, -0.0049457062060212, 0.0012385747570087, -0.0406116314108275, -0.0095138434350906, -0.0316094282285304, -0.0082935523648327, 0.0312535328111482, -0.0263820423795404, 0.0621576277153366, -0.0062664336929178, -0.0236093512885078, -0.0207410254220424, 0.1291869990600924, 0.0181669229068922, 0.0276487043524245, -0.00032638857685, -0.0069895339668432, 0.1347506296286112, 0.0217110955308462, -0.0148894896080047, 0.0215476355573472, 0.0885211293990171, 0.0274702722736811, -0.0161977317707406, -0.0187033168284867, -0.003204396253106, 0.1259658158568112, 0.0531528234863714, -0.0424834794800138, 0.0439682874093033, 0.1323367576813885, 0.0450742064360096, 0.0241200632481849, 0.0056142134208008, 0.0021424035920504]|  0.0000009916372632|      0.00000024|[15340, 0, 236, 472]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     237|[0.0052112376304652, 0.0565102179400409, -0.0161142950058568, -0.0122184230512637, 0.0218913554275684, -0.0253430778529472, 0.0068610789134774, -0.0439778514286518, -0.0079638430447075, -0.0021656531065543, -0.0063301794334023, -0.0010967874405932, -0.0123608877121128, -0.001914600273978, 0.0229315132634599, 0.0159348229997756, -0.0339142629501176, 0.0206193676853796, 0.0445990234123675, -0.0062517013570771, 0.0041842653564383, -0.0154799570272535, -0.0049456887060646, 0.0012385687247114, -0.0406115702344605, -0.0095138747275359, -0.031609434781676, -0.008293544582858, 0.0312535839631801, -0.0263820444674542, 0.0621575917830979, -0.0062663985814716, -0.0236093483097231, -0.020741000090359, 0.1291870169272177, 0.0181669273280213, 0.0276487441354058, -0.0003263971137088, -0.0069895621154374, 0.1347506088371287, 0.0217110742432495, -0.0148894535781432, 0.0215476180470778, 0.0885210695651678, 0.0274702961473982, -0.0161977277115362, -0.0187033013562618, -0.0032044214963232, 0.125965872277352, 0.053152834468891, -0.0424834785772349, 0.043968238005419, 0.1323368435004582, 0.045074214401486, 0.024120101120122, 0.0056142391622206, 0.0021424345384792]|  0.0000007846488864|      0.00000048|[15405, 0, 237, 474]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     238|[0.0052112376304652, 0.0565102179400409, -0.0161142950058568, -0.0122184230512637, 0.0218913554275684, -0.0253430778529472, 0.0068610789134774, -0.0439778514286518, -0.0079638430447075, -0.0021656531065543, -0.0063301794334023, -0.0010967874405932, -0.0123608877121128, -0.001914600273978, 0.0229315132634599, 0.0159348229997756, -0.0339142629501176, 0.0206193676853796, 0.0445990234123675, -0.0062517013570771, 0.0041842653564383, -0.0154799570272535, -0.0049456887060646, 0.0012385687247114, -0.0406115702344605, -0.0095138747275359, -0.031609434781676, -0.008293544582858, 0.0312535839631801, -0.0263820444674542, 0.0621575917830979, -0.0062663985814716, -0.0236093483097231, -0.020741000090359, 0.1291870169272177, 0.0181669273280213, 0.0276487441354058, -0.0003263971137088, -0.0069895621154374, 0.1347506088371287, 0.0217110742432495, -0.0148894535781432, 0.0215476180470778, 0.0885210695651678, 0.0274702961473982, -0.0161977277115362, -0.0187033013562618, -0.0032044214963232, 0.125965872277352, 0.053152834468891, -0.0424834785772349, 0.043968238005419, 0.1323368435004582, 0.045074214401486, 0.024120101120122, 0.0056142391622206, 0.0021424345384792]|  0.0000007846488864|      0.00000024|[15470, 0, 238, 476]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     239|[0.0052112376304652, 0.0565102179400409, -0.0161142950058568, -0.0122184230512637, 0.0218913554275684, -0.0253430778529472, 0.0068610789134774, -0.0439778514286518, -0.0079638430447075, -0.0021656531065543, -0.0063301794334023, -0.0010967874405932, -0.0123608877121128, -0.001914600273978, 0.0229315132634599, 0.0159348229997756, -0.0339142629501176, 0.0206193676853796, 0.0445990234123675, -0.0062517013570771, 0.0041842653564383, -0.0154799570272535, -0.0049456887060646, 0.0012385687247114, -0.0406115702344605, -0.0095138747275359, -0.031609434781676, -0.008293544582858, 0.0312535839631801, -0.0263820444674542, 0.0621575917830979, -0.0062663985814716, -0.0236093483097231, -0.020741000090359, 0.1291870169272177, 0.0181669273280213, 0.0276487441354058, -0.0003263971137088, -0.0069895621154374, 0.1347506088371287, 0.0217110742432495, -0.0148894535781432, 0.0215476180470778, 0.0885210695651678, 0.0274702961473982, -0.0161977277115362, -0.0187033013562618, -0.0032044214963232, 0.125965872277352, 0.053152834468891, -0.0424834785772349, 0.043968238005419, 0.1323368435004582, 0.045074214401486, 0.024120101120122, 0.0056142391622206, 0.0021424345384792]|  0.0000007846488864|      0.00000012|[15535, 0, 239, 478]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     240|[0.0052112278698686, 0.0565102350804072, -0.0161142842393556, -0.0122184205978629, 0.0218913700640653, -0.0253430767578682, 0.0068610870597479, -0.0439778274797221, -0.0079638495275325, -0.0021656381336825, -0.0063301706450652, -0.001096801082466, -0.0123608962155554, -0.0019145819946044, 0.0229315174004517, 0.0159348199314785, -0.0339142602662914, 0.0206193845472112, 0.0445990213121211, -0.0062517048329737, 0.0041842796714572, -0.0154799593707301, -0.0049456810057818, 0.0012385537837664, -0.0406116195897955, -0.0095138627217861, -0.0316094607372441, -0.008293530240436, 0.0312535732362538, -0.0263820390588458, 0.0621575836310926, -0.006266381470842, -0.0236093385798453, -0.0207410082487796, 0.1291870048349148, 0.0181669442613083, 0.0276487438472408, -0.000326390635197, -0.0069895560129271, 0.1347506128132498, 0.0217110819159258, -0.0148894599870889, 0.0215476001195871, 0.0885210609053687, 0.0274702668963937, -0.0161977190450448, -0.0187033063014048, -0.0032044244191185, 0.1259659140538301, 0.0531528613070174, -0.0424834864935767, 0.0439682273488952, 0.1323368858915039, 0.0450742241146351, 0.0241201052995715, 0.0056142560813483, 0.002142423058297]|  0.0000006426510141|      0.00000024|[15600, 0, 240, 480]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     241|[0.0052112278698686, 0.0565102350804072, -0.0161142842393556, -0.0122184205978629, 0.0218913700640653, -0.0253430767578682, 0.0068610870597479, -0.0439778274797221, -0.0079638495275325, -0.0021656381336825, -0.0063301706450652, -0.001096801082466, -0.0123608962155554, -0.0019145819946044, 0.0229315174004517, 0.0159348199314785, -0.0339142602662914, 0.0206193845472112, 0.0445990213121211, -0.0062517048329737, 0.0041842796714572, -0.0154799593707301, -0.0049456810057818, 0.0012385537837664, -0.0406116195897955, -0.0095138627217861, -0.0316094607372441, -0.008293530240436, 0.0312535732362538, -0.0263820390588458, 0.0621575836310926, -0.006266381470842, -0.0236093385798453, -0.0207410082487796, 0.1291870048349148, 0.0181669442613083, 0.0276487438472408, -0.000326390635197, -0.0069895560129271, 0.1347506128132498, 0.0217110819159258, -0.0148894599870889, 0.0215476001195871, 0.0885210609053687, 0.0274702668963937, -0.0161977190450448, -0.0187033063014048, -0.0032044244191185, 0.1259659140538301, 0.0531528613070174, -0.0424834864935767, 0.0439682273488952, 0.1323368858915039, 0.0450742241146351, 0.0241201052995715, 0.0056142560813483, 0.002142423058297]|  0.0000006426510141|      0.00000012|[15665, 0, 241, 482]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     242|[0.0052112278698686, 0.0565102350804072, -0.0161142842393556, -0.0122184205978629, 0.0218913700640653, -0.0253430767578682, 0.0068610870597479, -0.0439778274797221, -0.0079638495275325, -0.0021656381336825, -0.0063301706450652, -0.001096801082466, -0.0123608962155554, -0.0019145819946044, 0.0229315174004517, 0.0159348199314785, -0.0339142602662914, 0.0206193845472112, 0.0445990213121211, -0.0062517048329737, 0.0041842796714572, -0.0154799593707301, -0.0049456810057818, 0.0012385537837664, -0.0406116195897955, -0.0095138627217861, -0.0316094607372441, -0.008293530240436, 0.0312535732362538, -0.0263820390588458, 0.0621575836310926, -0.006266381470842, -0.0236093385798453, -0.0207410082487796, 0.1291870048349148, 0.0181669442613083, 0.0276487438472408, -0.000326390635197, -0.0069895560129271, 0.1347506128132498, 0.0217110819159258, -0.0148894599870889, 0.0215476001195871, 0.0885210609053687, 0.0274702668963937, -0.0161977190450448, -0.0187033063014048, -0.0032044244191185, 0.1259659140538301, 0.0531528613070174, -0.0424834864935767, 0.0439682273488952, 0.1323368858915039, 0.0450742241146351, 0.0241201052995715, 0.0056142560813483, 0.002142423058297]|  0.0000006426510141|      0.00000006|[15730, 0, 242, 484]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     243|[0.0052112257324882, 0.0565102340767534, -0.0161142818188486, -0.0122184228361189, 0.0218913691963575, -0.0253430759312142, 0.0068610930044375, -0.043977831878997, -0.0079638513166829, -0.0021656394441343, -0.0063301676376724, -0.0010968075612813, -0.0123608837688668, -0.0019145780305876, 0.0229315167823094, 0.0159348240545388, -0.0339142623571569, 0.0206193875329581, 0.0445990174397598, -0.0062517100609664, 0.004184283502268, -0.0154799506749027, -0.0049456811481322, 0.0012385497300481, -0.0406116145361547, -0.0095138623888374, -0.0316094604905164, -0.0082935336458496, 0.0312535754781702, -0.0263820384931978, 0.0621575931628663, -0.0062663800542692, -0.0236093358019741, -0.0207410140393899, 0.1291870069671279, 0.0181669439353628, 0.027648743149109, -0.0003263870872074, -0.0069895542389808, 0.1347506044463198, 0.0217110773154352, -0.0148894446705512, 0.0215475934044881, 0.0885210458347899, 0.0274702638971487, -0.0161977124384277, -0.0187033019007582, -0.0032044296541923, 0.125965944157827, 0.0531528788894389, -0.0424834967660882, 0.0439682296635156, 0.13233691288344, 0.0450742309406612, 0.0241201094849737, 0.0056142635957118, 0.0021424248960996]|  0.0000005563900695|      0.00000012|[15795, 0, 243, 486]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     244|[0.0052112061868882, 0.0565102279168274, -0.0161142305971296, -0.0122184497985977, 0.0218913596763726, -0.0253430670360382, 0.0068610821237935, -0.0439778401289907, -0.0079638478452883, -0.0021656480499847, -0.0063301851954479, -0.0010967992781137, -0.0123608827760798, -0.0019145572500704, 0.0229315318513415, 0.0159348173759514, -0.0339142679654052, 0.0206193654830161, 0.0445990156341597, -0.0062517311324748, 0.0041842986206373, -0.0154799240728619, -0.0049456781645363, 0.0012385534042996, -0.0406116123836101, -0.0095138476371438, -0.0316094604490401, -0.0082935272125531, 0.0312535693920727, -0.0263820486314638, 0.0621576015231002, -0.006266367341838, -0.0236093335205393, -0.0207410142681256, 0.1291869900274105, 0.0181669298533462, 0.0276487348805039, -0.0003263790509639, -0.006989578472781, 0.1347505796301553, 0.0217110819661145, -0.0148894368764102, 0.0215475822218323, 0.0885210434824125, 0.0274702660301433, -0.0161977275608103, -0.0187033179358417, -0.0032044116394163, 0.1259659707448043, 0.0531528833095274, -0.0424835191328504, 0.0439682374338865, 0.1323369512216341, 0.0450742400529382, 0.0241201141478573, 0.0056142843894651, 0.0021424393722159]|  0.0000004721791782|      0.00000024|[15860, 0, 244, 488]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
