k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
     250|[0.0322584601242772, 0.0414705532845872, -0.0026446956103235, -0.0492457458254457, 0.027504500273005, -0.0368589996924651, 0.0112814546731874, 0.0093485089676963, -0.0350488100109865, 0.0113391274888022, 0.045575762694812, 0.0259841471982238, 5.5449560926e-05, 0.0318193781255257, 0.0051105589852748, 0.0324988380731845, -0.0493960150137147, -0.0040220950513166, -0.0336360313694387, 0.0284276111913405, 0.0066727390092893, -0.0044745243768503, 0.0159065210220509, 0.028215888810368, 0.0003020064919144, -0.0122206148921133, -0.025385458366624, -0.0105881874189371, 0.0013287374527312, 0.0030039750905082, 0.0687883437430518, 0.0192707758070032, -0.0292666220691112, 0.007569254351141, 0.1019870641975842, 0.0447699549655113, 0.0273427576592693, 0.0327510212434766, -0.0285596441039489, 0.1017380944630915, 0.0392487494257793, -0.0446319233210571, 0.0223535250627837, 0.104302466036483, 0.0054004560890019, 0.0051824968649406, 0.020016087095261, -0.0150497187060204, 0.1397609221581901, 0.0592950107323109, -0.0368843119684006, 0.0364411661038139, 0.1236678881213643, 0.0187728424039718, 0.0487512237482038, 0.0071235091346367, -0.0208762087146731]|  0.0022388981267089|      0.00000381|[15250, 1000, 250, 500]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     251|[0.0322584601242772, 0.0414705532845872, -0.0026446956103235, -0.0492457458254457, 0.027504500273005, -0.0368589996924651, 0.0112814546731874, 0.0093485089676963, -0.0350488100109865, 0.0113391274888022, 0.045575762694812, 0.0259841471982238, 5.5449560926e-05, 0.0318193781255257, 0.0051105589852748, 0.0324988380731845, -0.0493960150137147, -0.0040220950513166, -0.0336360313694387, 0.0284276111913405, 0.0066727390092893, -0.0044745243768503, 0.0159065210220509, 0.028215888810368, 0.0003020064919144, -0.0122206148921133, -0.025385458366624, -0.0105881874189371, 0.0013287374527312, 0.0030039750905082, 0.0687883437430518, 0.0192707758070032, -0.0292666220691112, 0.007569254351141, 0.1019870641975842, 0.0447699549655113, 0.0273427576592693, 0.0327510212434766, -0.0285596441039489, 0.1017380944630915, 0.0392487494257793, -0.0446319233210571, 0.0223535250627837, 0.104302466036483, 0.0054004560890019, 0.0051824968649406, 0.020016087095261, -0.0150497187060204, 0.1397609221581901, 0.0592950107323109, -0.0368843119684006, 0.0364411661038139, 0.1236678881213643, 0.0187728424039718, 0.0487512237482038, 0.0071235091346367, -0.0208762087146731]|  0.0022388981267089|      0.00000191|[15311, 1004, 251, 502]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     252|[0.0322585283992204, 0.0414709605197057, -0.0026445216918797, -0.049245660788533, 0.0275046002448248, -0.036859241464439, 0.0112814067114043, 0.0093486588324826, -0.0350486456883177, 0.0113392635851042, 0.0455760124754652, 0.0259841978600328, 5.534197191e-05, 0.031819341327029, 0.0051104813105567, 0.0324989322018768, -0.0493958062327939, -0.0040219985013431, -0.0336359372447809, 0.028427612670226, 0.0066727829676687, -0.0044747539699851, 0.0159068029047775, 0.0282160027010292, 0.0003016827995082, -0.0122204214082254, -0.0253852796342654, -0.010588159248023, 0.0013289015340291, 0.0030039865334383, 0.0687879562263288, 0.0192708431730171, -0.0292665512963617, 0.0075694011276071, 0.1019869362229009, 0.0447699266752516, 0.0273425858169638, 0.0327509218575933, -0.028559696217919, 0.1017381330938564, 0.0392482789102361, -0.0446318426832116, 0.0223537492079451, 0.1043021207371665, 0.005400312194937, 0.0051824729199093, 0.0200160635319096, -0.0150500220403863, 0.1397619555753532, 0.0592951911040109, -0.0368845550034063, 0.0364412922381779, 0.1236685985137654, 0.0187733343341521, 0.0487515368694181, 0.0071236133876057, -0.0208761508571221]|  0.0020871373869957|      0.00000381|[15372, 1008, 252, 504]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     253|[0.0322585283992204, 0.0414709605197057, -0.0026445216918797, -0.049245660788533, 0.0275046002448248, -0.036859241464439, 0.0112814067114043, 0.0093486588324826, -0.0350486456883177, 0.0113392635851042, 0.0455760124754652, 0.0259841978600328, 5.534197191e-05, 0.031819341327029, 0.0051104813105567, 0.0324989322018768, -0.0493958062327939, -0.0040219985013431, -0.0336359372447809, 0.028427612670226, 0.0066727829676687, -0.0044747539699851, 0.0159068029047775, 0.0282160027010292, 0.0003016827995082, -0.0122204214082254, -0.0253852796342654, -0.010588159248023, 0.0013289015340291, 0.0030039865334383, 0.0687879562263288, 0.0192708431730171, -0.0292665512963617, 0.0075694011276071, 0.1019869362229009, 0.0447699266752516, 0.0273425858169638, 0.0327509218575933, -0.028559696217919, 0.1017381330938564, 0.0392482789102361, -0.0446318426832116, 0.0223537492079451, 0.1043021207371665, 0.005400312194937, 0.0051824729199093, 0.0200160635319096, -0.0150500220403863, 0.1397619555753532, 0.0592951911040109, -0.0368845550034063, 0.0364412922381779, 0.1236685985137654, 0.0187733343341521, 0.0487515368694181, 0.0071236133876057, -0.0208761508571221]|  0.0020871373869957|      0.00000191|[15433, 1012, 253, 506]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     254|[0.0322589960273401, 0.0414711053189244, -0.0026447257017513, -0.0492457381533401, 0.0275047625388904, -0.0368591974291015, 0.0112813382947539, 0.0093487244328941, -0.0350486703581145, 0.0113391043891239, 0.045576053357709, 0.0259844761525814, 5.52226856862e-05, 0.0318193777650825, 0.0051103808940863, 0.0324990112715936, -0.0493955823969543, -0.0040221190769159, -0.0336361828110082, 0.028427817659964, 0.0066728676758708, -0.0044746328826317, 0.0159070161453435, 0.0282160599841589, 0.0003015985158312, -0.0122203438402893, -0.0253852151858683, -0.0105881472932586, 0.0013289601547876, 0.0030038890744964, 0.0687877651959968, 0.0192708084076126, -0.0292664591209604, 0.0075693872033368, 0.1019866903330329, 0.0447698411063919, 0.0273424945200093, 0.0327508269183895, -0.02855974591287, 0.1017378197534489, 0.0392481190921468, -0.0446316965851293, 0.0223536642924834, 0.104301626998993, 0.0054002192427512, 0.005182142579531, 0.0200158296427176, -0.0150501831384617, 0.1397627965008751, 0.0592957361930005, -0.0368848561776353, 0.0364415227741249, 0.1236695664638514, 0.0187733571218055, 0.0487516821336809, 0.0071238798782001, -0.0208761015535602]|  0.0019350152427287|      0.00000381|[15494, 1016, 254, 508]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     255|[0.0322587798303094, 0.0414718776308966, -0.0026439241596934, -0.0492461269118914, 0.0275055234906661, -0.0368594204715438, 0.0112810857616198, 0.0093481378908194, -0.0350483274115486, 0.0113395673296031, 0.0455760865030437, 0.025984642734307, 5.49360859819e-05, 0.0318195412168984, 0.0051102636098092, 0.0324990166187383, -0.0493951707360402, -0.0040223325139347, -0.0336362813143171, 0.0284280366743512, 0.0066728439687308, -0.0044745915486938, 0.0159072850493781, 0.0282163272641704, 0.0003009584144522, -0.0122206688447414, -0.0253852495497581, -0.0105883528050924, 0.0013297964182644, 0.0030041632152114, 0.0687871890543076, 0.0192706801039124, -0.0292661225994798, 0.0075690130798279, 0.1019863188023237, 0.0447699854058181, 0.0273427355268298, 0.0327507437637945, -0.0285596844597098, 0.1017365532913699, 0.0392477868232625, -0.0446312891268765, 0.0223536919637345, 0.1043007694263901, 0.005400149359114, 0.0051821504340934, 0.0200160540419382, -0.0150501028418759, 0.13976448392494, 0.0592958636717627, -0.0368854273143124, 0.0364419383356667, 0.1236711446775575, 0.0187736689362338, 0.0487520815817201, 0.0071236049480647, -0.0208764887264198]|  0.0016931643641612|      0.00000763|[15555, 1020, 255, 510]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     256|[0.0322587798303094, 0.0414718776308966, -0.0026439241596934, -0.0492461269118914, 0.0275055234906661, -0.0368594204715438, 0.0112810857616198, 0.0093481378908194, -0.0350483274115486, 0.0113395673296031, 0.0455760865030437, 0.025984642734307, 5.49360859819e-05, 0.0318195412168984, 0.0051102636098092, 0.0324990166187383, -0.0493951707360402, -0.0040223325139347, -0.0336362813143171, 0.0284280366743512, 0.0066728439687308, -0.0044745915486938, 0.0159072850493781, 0.0282163272641704, 0.0003009584144522, -0.0122206688447414, -0.0253852495497581, -0.0105883528050924, 0.0013297964182644, 0.0030041632152114, 0.0687871890543076, 0.0192706801039124, -0.0292661225994798, 0.0075690130798279, 0.1019863188023237, 0.0447699854058181, 0.0273427355268298, 0.0327507437637945, -0.0285596844597098, 0.1017365532913699, 0.0392477868232625, -0.0446312891268765, 0.0223536919637345, 0.1043007694263901, 0.005400149359114, 0.0051821504340934, 0.0200160540419382, -0.0150501028418759, 0.13976448392494, 0.0592958636717627, -0.0368854273143124, 0.0364419383356667, 0.1236711446775575, 0.0187736689362338, 0.0487520815817201, 0.0071236049480647, -0.0208764887264198]|  0.0016931643641612|      0.00000381|[15616, 1024, 256, 512]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     257|[0.0322591356547098, 0.0414726362266, -0.0026444235613684, -0.0492456197419456, 0.0275054208899115, -0.0368590576641241, 0.0112815409523621, 0.0093487242889245, -0.0350476394213835, 0.0113390829222152, 0.0455760494631069, 0.0259849780145748, 5.52988728971e-05, 0.0318203134284568, 0.0051098641716211, 0.0324989991505382, -0.0493954568735802, -0.0040223667377189, -0.0336362149108078, 0.0284283506948356, 0.0066736187812343, -0.0044752478115098, 0.0159074145088584, 0.0282159526729163, 0.0003015407081135, -0.0122206185626684, -0.0253852836275621, -0.0105884904508277, 0.0013293161510566, 0.0030034610702345, 0.0687864828097464, 0.0192700077976926, -0.0292659460816868, 0.0075691307958596, 0.1019863842952551, 0.0447702027336452, 0.0273434002103835, 0.0327513180210189, -0.0285596373424885, 0.1017360345808767, 0.0392469996532279, -0.0446313323892302, 0.0223534962564888, 0.1043005366263325, 0.0054003546757287, 0.0051827984285753, 0.0200157260215441, -0.0150498990118632, 0.1397657797410982, 0.059296295725995, -0.0368859425797955, 0.0364424881992784, 0.123671944078157, 0.0187745677889545, 0.0487524559393754, 0.007124418503231, -0.0208758699354685]|  0.0015220635629601|      0.00000763|[15677, 1028, 257, 514]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     258|[0.0322591356547098, 0.0414726362266, -0.0026444235613684, -0.0492456197419456, 0.0275054208899115, -0.0368590576641241, 0.0112815409523621, 0.0093487242889245, -0.0350476394213835, 0.0113390829222152, 0.0455760494631069, 0.0259849780145748, 5.52988728971e-05, 0.0318203134284568, 0.0051098641716211, 0.0324989991505382, -0.0493954568735802, -0.0040223667377189, -0.0336362149108078, 0.0284283506948356, 0.0066736187812343, -0.0044752478115098, 0.0159074145088584, 0.0282159526729163, 0.0003015407081135, -0.0122206185626684, -0.0253852836275621, -0.0105884904508277, 0.0013293161510566, 0.0030034610702345, 0.0687864828097464, 0.0192700077976926, -0.0292659460816868, 0.0075691307958596, 0.1019863842952551, 0.0447702027336452, 0.0273434002103835, 0.0327513180210189, -0.0285596373424885, 0.1017360345808767, 0.0392469996532279, -0.0446313323892302, 0.0223534962564888, 0.1043005366263325, 0.0054003546757287, 0.0051827984285753, 0.0200157260215441, -0.0150498990118632, 0.1397657797410982, 0.059296295725995, -0.0368859425797955, 0.0364424881992784, 0.123671944078157, 0.0187745677889545, 0.0487524559393754, 0.007124418503231, -0.0208758699354685]|  0.0015220635629601|      0.00000381|[15738, 1032, 258, 516]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     259|[0.0322597841718043, 0.0414724653533159, -0.0026445283166941, -0.0492459345489951, 0.0275053297812799, -0.0368599680619726, 0.0112815821896875, 0.0093479813532487, -0.0350473158152775, 0.0113392553899778, 0.0455758104793949, 0.025984882765778, 5.53835607869e-05, 0.0318200085514262, 0.0051097977209124, 0.0324993787474194, -0.0493953128537591, -0.004022524263793, -0.0336354229105518, 0.0284282014873877, 0.0066727759315289, -0.0044754496566468, 0.0159073189958437, 0.028217004709663, 0.0003012890333934, -0.0122203656057047, -0.0253842445406314, -0.0105883340958451, 0.0013291856791864, 0.0030035757672478, 0.0687859528600132, 0.0192698000156907, -0.0292650462751209, 0.007568903878918, 0.1019867230511341, 0.0447704966665153, 0.0273437161284425, 0.0327520583794867, -0.028559062950545, 0.1017356012967665, 0.0392467900795442, -0.0446311857809541, 0.0223533379683014, 0.1042998226858729, 0.0053997375405001, 0.0051823306072883, 0.0200163960380458, -0.0150501504966839, 0.1397670681883635, 0.0592964279140227, -0.0368858595199807, 0.0364416904234749, 0.1236727144462601, 0.0187740973688687, 0.0487522941487383, 0.0071244984165245, -0.0208749233556105]|  0.0013879943120756|      0.00000763|[15799, 1036, 259, 518]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     260|[0.0322597841718043, 0.0414724653533159, -0.0026445283166941, -0.0492459345489951, 0.0275053297812799, -0.0368599680619726, 0.0112815821896875, 0.0093479813532487, -0.0350473158152775, 0.0113392553899778, 0.0455758104793949, 0.025984882765778, 5.53835607869e-05, 0.0318200085514262, 0.0051097977209124, 0.0324993787474194, -0.0493953128537591, -0.004022524263793, -0.0336354229105518, 0.0284282014873877, 0.0066727759315289, -0.0044754496566468, 0.0159073189958437, 0.028217004709663, 0.0003012890333934, -0.0122203656057047, -0.0253842445406314, -0.0105883340958451, 0.0013291856791864, 0.0030035757672478, 0.0687859528600132, 0.0192698000156907, -0.0292650462751209, 0.007568903878918, 0.1019867230511341, 0.0447704966665153, 0.0273437161284425, 0.0327520583794867, -0.028559062950545, 0.1017356012967665, 0.0392467900795442, -0.0446311857809541, 0.0223533379683014, 0.1042998226858729, 0.0053997375405001, 0.0051823306072883, 0.0200163960380458, -0.0150501504966839, 0.1397670681883635, 0.0592964279140227, -0.0368858595199807, 0.0364416904234749, 0.1236727144462601, 0.0187740973688687, 0.0487522941487383, 0.0071244984165245, -0.0208749233556105]|  0.0013879943120756|      0.00000381|[15860, 1040, 260, 520]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
     261|[0.0322593196593002, 0.0414720482802811, -0.0026443272500667, -0.0492464818055154, 0.0275052303030634, -0.0368602706884313, 0.0112817514299072, 0.0093479328257791, -0.0350476466975969, 0.0113391147583842, 0.0455759660170541, 0.0259856096303072, 5.48538289875e-05, 0.0318199019114847, 0.0051096894921109, 0.0324999468192753, -0.0493954504807453, -0.004022524137636, -0.0336356509240535, 0.0284279368140795, 0.0066729868645814, -0.0044752422466472, 0.0159076275292861, 0.0282175645540518, 0.0003010046999809, -0.0122207149004808, -0.0253842944519846, -0.0105882930945896, 0.001329085134117, 0.0030042045314917, 0.0687862835894534, 0.0192701582216988, -0.0292647793354381, 0.0075689370211911, 0.1019866578935412, 0.0447701154663497, 0.0273439763436314, 0.0327518580222296, -0.0285598998053958, 0.1017352065059391, 0.0392469827461828, -0.0446302717777994, 0.0223526463066427, 0.1042997673714915, 0.0053999440168865, 0.005181891034058, 0.020015691947838, -0.0150500620513745, 0.1397689808498861, 0.0592969080081261, -0.0368864410468062, 0.0364417743987989, 0.1236742247132291, 0.0187739108807095, 0.0487528750452573, 0.0071252401736662, -0.0208753448404056]|  0.0012018230154783|      0.00000763|[15921, 1044, 261, 522]                                                    |  | used linear model with 65 points | iterate success | actual_k=4
     262|[0.0322593196593002, 0.0414720482802811, -0.0026443272500667, -0.0492464818055154, 0.0275052303030634, -0.0368602706884313, 0.0112817514299072, 0.0093479328257791, -0.0350476466975969, 0.0113391147583842, 0.0455759660170541, 0.0259856096303072, 5.48538289875e-05, 0.0318199019114847, 0.0051096894921109, 0.0324999468192753, -0.0493954504807453, -0.004022524137636, -0.0336356509240535, 0.0284279368140795, 0.0066729868645814, -0.0044752422466472, 0.0159076275292861, 0.0282175645540518, 0.0003010046999809, -0.0122207149004808, -0.0253842944519846, -0.0105882930945896, 0.001329085134117, 0.0030042045314917, 0.0687862835894534, 0.0192701582216988, -0.0292647793354381, 0.0075689370211911, 0.1019866578935412, 0.0447701154663497, 0.0273439763436314, 0.0327518580222296, -0.0285598998053958, 0.1017352065059391, 0.0392469827461828, -0.0446302717777994, 0.0223526463066427, 0.1042997673714915, 0.0053999440168865, 0.005181891034058, 0.020015691947838, -0.0150500620513745, 0.1397689808498861, 0.0592969080081261, -0.0368864410468062, 0.0364417743987989, 0.1236742247132291, 0.0187739108807095, 0.0487528750452573, 0.0071252401736662, -0.0208753448404056]|  0.0012018230154783|      0.00000381|[15982, 1048, 262, 524]                                                    |  | used linear model with 65 points | iterate failure | actual_k=4
