k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     166|[0.0308450112216398, 0.0750781419628969, 0.03877237637751, -0.050097343854099, -0.0161297094185906, 0.0121717700069995, -0.0083342060949904, -0.025828083708778, 0.0416757973625612, 0.0090902583148504, -0.0159170027195788, -0.0514433699050679, -0.0044807036925412, 0.0032200559857924, -0.0328927005757847, -0.0536354553104024, -0.0753661440598607, -0.0770230539943729, 0.0226175539962818, 0.0327581163397867, -0.03814712942289, -0.0149042927727533, 0.0173028509121804, 0.0129329489454076, -0.0129919165592343, -0.0074106358207681, -0.034040776401576, -0.059270326311243, -0.0257722342540942, -0.0588626982676183, 0.1150772705407306, -0.0126111861789591, -0.1368155009894438, -0.0360263084106049, 0.0956370756361668, -0.022585354277341, -0.0716485505110754, -0.0425059227268772, -0.0483029010495041, 0.1088437630574287, 0.0241648551904242, -0.0817932300723319, 0.0232624283270052, 0.1127747809550232, -0.0259117863065165, -0.0019415683019426, 0.0205302891646484, -0.0622094013959777, 0.1234236198819315, 0.0456359879426358, -0.0291179384220376, 0.1040439722727034, 0.1792013531052696, -0.0044251622397799, -0.0177185145028376, -0.0065318902814776, -0.0329059733388822]|  0.0000000000000000|      0.00000000|[20086, 1328, 166, 498]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     167|[0.0308450112212655, 0.0750781419619856, 0.0387723763771416, -0.0500973438543075, -0.0161297094195346, 0.0121717700064217, -0.0083342060948074, -0.025828083708513, 0.041675797362917, 0.0090902583142257, -0.0159170027195368, -0.0514433699052763, -0.0044807036930529, 0.0032200559871232, -0.0328927005753714, -0.0536354553106499, -0.0753661440601632, -0.0770230539940505, 0.0226175539973083, 0.032758116340229, -0.0381471294228693, -0.0149042927726726, 0.0173028509115721, 0.0129329489461132, -0.0129919165588903, -0.0074106358202279, -0.0340407764015447, -0.0592703263111194, -0.0257722342536229, -0.0588626982674151, 0.1150772705399449, -0.0126111861795246, -0.1368155009901275, -0.0360263084104572, 0.0956370756364903, -0.0225853542771677, -0.0716485505109317, -0.0425059227268566, -0.0483029010495427, 0.108843763057429, 0.0241648551904443, -0.0817932300716036, 0.0232624283265952, 0.1127747809549571, -0.0259117863058562, -0.0019415683023049, 0.0205302891651085, -0.062209401395758, 0.1234236198821326, 0.0456359879420563, -0.0291179384223959, 0.1040439722721919, 0.1792013531055451, -0.0044251622395181, -0.0177185145027367, -0.0065318902814203, -0.032905973339821]|  0.0000000000000000|      0.00000000|[20207, 1336, 167, 501]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     168|[0.0308450112212655, 0.0750781419619856, 0.0387723763771416, -0.0500973438543075, -0.0161297094195346, 0.0121717700064217, -0.0083342060948074, -0.025828083708513, 0.041675797362917, 0.0090902583142257, -0.0159170027195368, -0.0514433699052763, -0.0044807036930529, 0.0032200559871232, -0.0328927005753714, -0.0536354553106499, -0.0753661440601632, -0.0770230539940505, 0.0226175539973083, 0.032758116340229, -0.0381471294228693, -0.0149042927726726, 0.0173028509115721, 0.0129329489461132, -0.0129919165588903, -0.0074106358202279, -0.0340407764015447, -0.0592703263111194, -0.0257722342536229, -0.0588626982674151, 0.1150772705399449, -0.0126111861795246, -0.1368155009901275, -0.0360263084104572, 0.0956370756364903, -0.0225853542771677, -0.0716485505109317, -0.0425059227268566, -0.0483029010495427, 0.108843763057429, 0.0241648551904443, -0.0817932300716036, 0.0232624283265952, 0.1127747809549571, -0.0259117863058562, -0.0019415683023049, 0.0205302891651085, -0.062209401395758, 0.1234236198821326, 0.0456359879420563, -0.0291179384223959, 0.1040439722721919, 0.1792013531055451, -0.0044251622395181, -0.0177185145027367, -0.0065318902814203, -0.032905973339821]|  0.0000000000000000|      0.00000000|[20328, 1344, 168, 504]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     169|[0.0308450112212655, 0.0750781419619856, 0.0387723763771416, -0.0500973438543075, -0.0161297094195346, 0.0121717700064217, -0.0083342060948074, -0.025828083708513, 0.041675797362917, 0.0090902583142257, -0.0159170027195368, -0.0514433699052763, -0.0044807036930529, 0.0032200559871232, -0.0328927005753714, -0.0536354553106499, -0.0753661440601632, -0.0770230539940505, 0.0226175539973083, 0.032758116340229, -0.0381471294228693, -0.0149042927726726, 0.0173028509115721, 0.0129329489461132, -0.0129919165588903, -0.0074106358202279, -0.0340407764015447, -0.0592703263111194, -0.0257722342536229, -0.0588626982674151, 0.1150772705399449, -0.0126111861795246, -0.1368155009901275, -0.0360263084104572, 0.0956370756364903, -0.0225853542771677, -0.0716485505109317, -0.0425059227268566, -0.0483029010495427, 0.108843763057429, 0.0241648551904443, -0.0817932300716036, 0.0232624283265952, 0.1127747809549571, -0.0259117863058562, -0.0019415683023049, 0.0205302891651085, -0.062209401395758, 0.1234236198821326, 0.0456359879420563, -0.0291179384223959, 0.1040439722721919, 0.1792013531055451, -0.0044251622395181, -0.0177185145027367, -0.0065318902814203, -0.032905973339821]|  0.0000000000000000|      0.00000000|[20449, 1352, 169, 507]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     170|[0.0308450112209141, 0.0750781419618787, 0.0387723763774113, -0.0500973438540189, -0.0161297094195717, 0.0121717700063987, -0.0083342060949193, -0.0258280837083784, 0.0416757973630514, 0.0090902583145735, -0.015917002719534, -0.0514433699052206, -0.0044807036935083, 0.0032200559874904, -0.0328927005750385, -0.0536354553108919, -0.0753661440603784, -0.0770230539939395, 0.0226175539973698, 0.0327581163403732, -0.0381471294227751, -0.014904292772761, 0.0173028509116177, 0.012932948945852, -0.0129919165589418, -0.0074106358202525, -0.0340407764015661, -0.0592703263111244, -0.0257722342533571, -0.0588626982674032, 0.1150772705399843, -0.0126111861793082, -0.1368155009899567, -0.0360263084111332, 0.0956370756364081, -0.0225853542774241, -0.0716485505109855, -0.0425059227270439, -0.0483029010495885, 0.1088437630568311, 0.0241648551896469, -0.0817932300718461, 0.0232624283267549, 0.1127747809547026, -0.0259117863055532, -0.0019415683022863, 0.0205302891651603, -0.0622094013956911, 0.1234236198823132, 0.0456359879418709, -0.0291179384224005, 0.1040439722719634, 0.1792013531054218, -0.0044251622394735, -0.0177185145027522, -0.0065318902813645, -0.0329059733395798]|  0.0000000000000000|      0.00000000|[20570, 1360, 170, 510]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     171|[0.0308450112209141, 0.0750781419618787, 0.0387723763774113, -0.0500973438540189, -0.0161297094195717, 0.0121717700063987, -0.0083342060949193, -0.0258280837083784, 0.0416757973630514, 0.0090902583145735, -0.015917002719534, -0.0514433699052206, -0.0044807036935083, 0.0032200559874904, -0.0328927005750385, -0.0536354553108919, -0.0753661440603784, -0.0770230539939395, 0.0226175539973698, 0.0327581163403732, -0.0381471294227751, -0.014904292772761, 0.0173028509116177, 0.012932948945852, -0.0129919165589418, -0.0074106358202525, -0.0340407764015661, -0.0592703263111244, -0.0257722342533571, -0.0588626982674032, 0.1150772705399843, -0.0126111861793082, -0.1368155009899567, -0.0360263084111332, 0.0956370756364081, -0.0225853542774241, -0.0716485505109855, -0.0425059227270439, -0.0483029010495885, 0.1088437630568311, 0.0241648551896469, -0.0817932300718461, 0.0232624283267549, 0.1127747809547026, -0.0259117863055532, -0.0019415683022863, 0.0205302891651603, -0.0622094013956911, 0.1234236198823132, 0.0456359879418709, -0.0291179384224005, 0.1040439722719634, 0.1792013531054218, -0.0044251622394735, -0.0177185145027522, -0.0065318902813645, -0.0329059733395798]|  0.0000000000000000|      0.00000000|[20691, 1368, 171, 513]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     172|[0.0308450112206577, 0.075078141961766, 0.0387723763772421, -0.0500973438541608, -0.0161297094199064, 0.0121717700062535, -0.0083342060951271, -0.0258280837085243, 0.0416757973625234, 0.0090902583147218, -0.0159170027196337, -0.0514433699052068, -0.0044807036939547, 0.0032200559876687, -0.0328927005749192, -0.0536354553107437, -0.0753661440605791, -0.0770230539939592, 0.0226175539970523, 0.0327581163398829, -0.0381471294228672, -0.0149042927729858, 0.0173028509115021, 0.0129329489454518, -0.012991916558884, -0.0074106358198415, -0.034040776401355, -0.0592703263108598, -0.0257722342532046, -0.0588626982677442, 0.1150772705400643, -0.0126111861793751, -0.1368155009900311, -0.0360263084110226, 0.0956370756363348, -0.0225853542777347, -0.0716485505110595, -0.0425059227270957, -0.0483029010497563, 0.1088437630569904, 0.0241648551896804, -0.0817932300716451, 0.0232624283269607, 0.112774780954576, -0.0259117863054932, -0.0019415683020544, 0.0205302891652382, -0.0622094013959284, 0.1234236198828777, 0.0456359879415919, -0.0291179384226372, 0.1040439722721761, 0.1792013531059659, -0.0044251622393143, -0.0177185145029577, -0.0065318902816039, -0.0329059733393942]|  0.0000000000000000|      0.00000000|[20812, 1376, 172, 516]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     173|[0.0308450112206577, 0.075078141961766, 0.0387723763772421, -0.0500973438541608, -0.0161297094199064, 0.0121717700062535, -0.0083342060951271, -0.0258280837085243, 0.0416757973625234, 0.0090902583147218, -0.0159170027196337, -0.0514433699052068, -0.0044807036939547, 0.0032200559876687, -0.0328927005749192, -0.0536354553107437, -0.0753661440605791, -0.0770230539939592, 0.0226175539970523, 0.0327581163398829, -0.0381471294228672, -0.0149042927729858, 0.0173028509115021, 0.0129329489454518, -0.012991916558884, -0.0074106358198415, -0.034040776401355, -0.0592703263108598, -0.0257722342532046, -0.0588626982677442, 0.1150772705400643, -0.0126111861793751, -0.1368155009900311, -0.0360263084110226, 0.0956370756363348, -0.0225853542777347, -0.0716485505110595, -0.0425059227270957, -0.0483029010497563, 0.1088437630569904, 0.0241648551896804, -0.0817932300716451, 0.0232624283269607, 0.112774780954576, -0.0259117863054932, -0.0019415683020544, 0.0205302891652382, -0.0622094013959284, 0.1234236198828777, 0.0456359879415919, -0.0291179384226372, 0.1040439722721761, 0.1792013531059659, -0.0044251622393143, -0.0177185145029577, -0.0065318902816039, -0.0329059733393942]|  0.0000000000000000|      0.00000000|[20933, 1384, 173, 519]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     174|[0.0308450112206577, 0.075078141961766, 0.0387723763772421, -0.0500973438541608, -0.0161297094199064, 0.0121717700062535, -0.0083342060951271, -0.0258280837085243, 0.0416757973625234, 0.0090902583147218, -0.0159170027196337, -0.0514433699052068, -0.0044807036939547, 0.0032200559876687, -0.0328927005749192, -0.0536354553107437, -0.0753661440605791, -0.0770230539939592, 0.0226175539970523, 0.0327581163398829, -0.0381471294228672, -0.0149042927729858, 0.0173028509115021, 0.0129329489454518, -0.012991916558884, -0.0074106358198415, -0.034040776401355, -0.0592703263108598, -0.0257722342532046, -0.0588626982677442, 0.1150772705400643, -0.0126111861793751, -0.1368155009900311, -0.0360263084110226, 0.0956370756363348, -0.0225853542777347, -0.0716485505110595, -0.0425059227270957, -0.0483029010497563, 0.1088437630569904, 0.0241648551896804, -0.0817932300716451, 0.0232624283269607, 0.112774780954576, -0.0259117863054932, -0.0019415683020544, 0.0205302891652382, -0.0622094013959284, 0.1234236198828777, 0.0456359879415919, -0.0291179384226372, 0.1040439722721761, 0.1792013531059659, -0.0044251622393143, -0.0177185145029577, -0.0065318902816039, -0.0329059733393942]|  0.0000000000000000|      0.00000000|[21054, 1392, 174, 522]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     175|[0.0308450112201996, 0.075078141961872, 0.038772376377412, -0.0500973438540292, -0.0161297094197103, 0.0121717700062015, -0.0083342060950602, -0.0258280837084938, 0.0416757973627026, 0.0090902583147355, -0.0159170027195159, -0.0514433699052786, -0.0044807036941051, 0.0032200559878623, -0.0328927005748298, -0.0536354553108381, -0.0753661440605402, -0.0770230539939974, 0.0226175539970722, 0.0327581163398199, -0.0381471294228246, -0.0149042927728191, 0.017302850911694, 0.012932948945485, -0.0129919165589459, -0.0074106358198715, -0.0340407764012142, -0.0592703263109893, -0.0257722342531329, -0.0588626982677953, 0.1150772705401943, -0.0126111861793075, -0.1368155009899818, -0.0360263084107766, 0.0956370756362873, -0.0225853542777772, -0.0716485505110133, -0.0425059227270804, -0.0483029010496773, 0.1088437630570253, 0.0241648551897536, -0.0817932300716669, 0.0232624283269729, 0.1127747809546136, -0.0259117863053129, -0.0019415683020668, 0.0205302891652375, -0.0622094013958687, 0.1234236198830413, 0.0456359879418664, -0.029117938422703, 0.1040439722722455, 0.1792013531060379, -0.0044251622393426, -0.0177185145029783, -0.0065318902815693, -0.0329059733393794]|  0.0000000000000000|      0.00000000|[21175, 1400, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     176|[0.0308450112201996, 0.075078141961872, 0.038772376377412, -0.0500973438540292, -0.0161297094197103, 0.0121717700062015, -0.0083342060950602, -0.0258280837084938, 0.0416757973627026, 0.0090902583147355, -0.0159170027195159, -0.0514433699052786, -0.0044807036941051, 0.0032200559878623, -0.0328927005748298, -0.0536354553108381, -0.0753661440605402, -0.0770230539939974, 0.0226175539970722, 0.0327581163398199, -0.0381471294228246, -0.0149042927728191, 0.017302850911694, 0.012932948945485, -0.0129919165589459, -0.0074106358198715, -0.0340407764012142, -0.0592703263109893, -0.0257722342531329, -0.0588626982677953, 0.1150772705401943, -0.0126111861793075, -0.1368155009899818, -0.0360263084107766, 0.0956370756362873, -0.0225853542777772, -0.0716485505110133, -0.0425059227270804, -0.0483029010496773, 0.1088437630570253, 0.0241648551897536, -0.0817932300716669, 0.0232624283269729, 0.1127747809546136, -0.0259117863053129, -0.0019415683020668, 0.0205302891652375, -0.0622094013958687, 0.1234236198830413, 0.0456359879418664, -0.029117938422703, 0.1040439722722455, 0.1792013531060379, -0.0044251622393426, -0.0177185145029783, -0.0065318902815693, -0.0329059733393794]|  0.0000000000000000|      0.00000000|[21296, 1408, 176, 528]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     177|[0.0308450112201996, 0.075078141961872, 0.038772376377412, -0.0500973438540292, -0.0161297094197103, 0.0121717700062015, -0.0083342060950602, -0.0258280837084938, 0.0416757973627026, 0.0090902583147355, -0.0159170027195159, -0.0514433699052786, -0.0044807036941051, 0.0032200559878623, -0.0328927005748298, -0.0536354553108381, -0.0753661440605402, -0.0770230539939974, 0.0226175539970722, 0.0327581163398199, -0.0381471294228246, -0.0149042927728191, 0.017302850911694, 0.012932948945485, -0.0129919165589459, -0.0074106358198715, -0.0340407764012142, -0.0592703263109893, -0.0257722342531329, -0.0588626982677953, 0.1150772705401943, -0.0126111861793075, -0.1368155009899818, -0.0360263084107766, 0.0956370756362873, -0.0225853542777772, -0.0716485505110133, -0.0425059227270804, -0.0483029010496773, 0.1088437630570253, 0.0241648551897536, -0.0817932300716669, 0.0232624283269729, 0.1127747809546136, -0.0259117863053129, -0.0019415683020668, 0.0205302891652375, -0.0622094013958687, 0.1234236198830413, 0.0456359879418664, -0.029117938422703, 0.1040439722722455, 0.1792013531060379, -0.0044251622393426, -0.0177185145029783, -0.0065318902815693, -0.0329059733393794]|  0.0000000000000000|      0.00000000|[21417, 1416, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     178|[0.0308450112202884, 0.0750781419617557, 0.0387723763772552, -0.0500973438540521, -0.0161297094197587, 0.0121717700061876, -0.0083342060951186, -0.0258280837085254, 0.041675797362657, 0.0090902583147221, -0.0159170027195649, -0.0514433699053084, -0.0044807036942424, 0.0032200559879304, -0.0328927005747969, -0.0536354553108872, -0.0753661440606094, -0.0770230539939498, 0.0226175539970611, 0.032758116339836, -0.0381471294227902, -0.0149042927729094, 0.0173028509116276, 0.0129329489455081, -0.0129919165589345, -0.0074106358198927, -0.034040776401273, -0.0592703263109942, -0.0257722342531484, -0.0588626982677733, 0.1150772705401799, -0.0126111861794214, -0.1368155009900088, -0.0360263084107193, 0.0956370756362223, -0.0225853542777992, -0.0716485505110004, -0.0425059227270969, -0.0483029010496869, 0.1088437630570218, 0.0241648551896134, -0.081793230071761, 0.0232624283270156, 0.1127747809546079, -0.0259117863053359, -0.0019415683020856, 0.0205302891652146, -0.0622094013958946, 0.1234236198830052, 0.0456359879417095, -0.0291179384227703, 0.1040439722722841, 0.1792013531060288, -0.00442516223938, -0.0177185145029213, -0.0065318902815172, -0.032905973339376]|  0.0000000000000000|      0.00000000|[21538, 1424, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
