k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1227374493357232, -0.0252797330897524, 0.1420701857249602, -0.148039828987026, 0.0487828340325841, 0.1433471308567936, 0.0372700704860778, -0.0958291461553174, 0.024972118045608, -0.1304124001547398, 0.2190507437403843, 0.0721140992518778, 0.0939283714489504, 0.1204773336550806, -0.0014365603715954, -0.1665445377796504, -0.2056003177038283, -0.0996660107216762, -0.0893573778262513, 0.1908743023667706, 0.1607055014557342, 0.0053117027360967, 0.1484962438341901, 0.0846461185975137, -0.111234768157041, -0.0492937811618584, -0.1744233414839756, -0.0495135764177229, -0.0425774377541689, 0.0279881449599693, 0.0537335814660291, -0.1477848443557295, 0.2233983504000181, 0.10228559496766, -0.2578660312628348, 0.2039625646251995, -0.0179102896562523, -0.1567424708514805, 0.0251038282551523, -0.0776201042509653, -0.0854652206588301, 0.1048829848998489, 0.0143698706431615, 0.1992657403517839, -0.0848027539092704, -0.2591485663523631, -0.2363559295248567, 0.1881242275370272, -0.3146061057947536, 0.1931366763523453]|4607.7879770224517415|      2.00000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
     210|[0.2561204731062174, -1.1147708143088422, -0.7111715449221072, -3.216029430234922, 0.6566351495149577, 10.218177648972711, 0.0240570407894628, 5.866018246145438, 1.1778708529731825, 1.3340461607369332, 1.2257884487947117, 0.5669525301085653, 0.346105216604691, -0.3509253649235954, -1.4640534414379691, -5.971180574822624, -0.5662776819288469, -0.8936806357093531, -8.566940637469576, -0.6810912018603181, 7.2109301111789765, 1.497654553471532, 0.0391334390636965, 8.764050105010336, -5.471750077332865, 1.3757713976177133, 0.8006383595418205, 2.977445585503561, -0.6974886292499847, -0.0599632702076359, 1.4867011521783837, -3.7565530798119, 4.152291631006941, 5.187854438065939, -3.880606661902598, 1.6268241644788801, 0.4571250979942788, -0.8141802788650397, -1.0576656232299686, 12.632106366062647, 1.7764032309278783, 8.453345465686535, -3.201662150578403, 2.2569093460078005, -0.1855745467582865, 1.0546768316320532, -6.256701579501032, -1.878934822306374, -0.3618941209437499, 0.9470740280433462]|1374.9126238274179741|      0.06250000|[13650, 0, 210, 420]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     211|[0.2598510330578136, -1.1074164615960653, -0.7113196041510499, -3.2209126673213575, 0.6479370128308706, 10.220114676679577, 0.0173186336371805, 5.869442485283949, 1.1895556460555454, 1.3268129755213887, 1.243121366952829, 0.5699725604513312, 0.3579336805689171, -0.3401855235075384, -1.4625495500935182, -5.995401641663227, -0.575064733554852, -0.8931923020988238, -8.561918433666476, -0.6840123530390915, 7.21216828681274, 1.5079369055326473, 0.0313516995290105, 8.76309547996353, -5.47127978431857, 1.3620080308245546, 0.8007994572063784, 2.9736474516751485, -0.6922856591872666, -0.0665761758486711, 1.487545414174844, -3.7597949149733663, 4.156629341138225, 5.177770066743871, -3.8750991918899675, 1.631222330035161, 0.4557362730494001, -0.8101439801460444, -1.0500864370706826, 12.63368893536406, 1.774635654190407, 8.454077906087427, -3.1949118034804345, 2.2517768277316104, -0.1941101071476031, 1.0664858671031952, -6.251683477317515, -1.8934193145156515, -0.3374173607977948, 0.9271024014718323]|1374.8583087552542565|      0.12500000|[13715, 0, 211, 422]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     212|[0.2598510330578136, -1.1074164615960653, -0.7113196041510499, -3.2209126673213575, 0.6479370128308706, 10.220114676679577, 0.0173186336371805, 5.869442485283949, 1.1895556460555454, 1.3268129755213887, 1.243121366952829, 0.5699725604513312, 0.3579336805689171, -0.3401855235075384, -1.4625495500935182, -5.995401641663227, -0.575064733554852, -0.8931923020988238, -8.561918433666476, -0.6840123530390915, 7.21216828681274, 1.5079369055326473, 0.0313516995290105, 8.76309547996353, -5.47127978431857, 1.3620080308245546, 0.8007994572063784, 2.9736474516751485, -0.6922856591872666, -0.0665761758486711, 1.487545414174844, -3.7597949149733663, 4.156629341138225, 5.177770066743871, -3.8750991918899675, 1.631222330035161, 0.4557362730494001, -0.8101439801460444, -1.0500864370706826, 12.63368893536406, 1.774635654190407, 8.454077906087427, -3.1949118034804345, 2.2517768277316104, -0.1941101071476031, 1.0664858671031952, -6.251683477317515, -1.8934193145156515, -0.3374173607977948, 0.9271024014718323]|1374.8583087552542565|      0.06250000|[13780, 0, 212, 424]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     213|[0.2527911796854768, -1.1071777690453093, -0.7075943363822356, -3.2164154942809158, 0.6453618763613292, 10.229175965039293, 0.0146005918417489, 5.867459812241137, 1.19944832186379, 1.324659297049866, 1.2166618826953588, 0.5736848696538547, 0.3378859443422765, -0.355078275574797, -1.4616038836866239, -5.988418284814872, -0.5531671912578917, -0.8925947054298393, -8.558767426220598, -0.6807139882332697, 7.212293250421296, 1.5089364618976704, 0.0245339146400061, 8.76184464003203, -5.4558278320052755, 1.361357743634597, 0.8041550687536908, 2.9738778107649853, -0.6899052948159756, -0.062459299935112, 1.4815688723177536, -3.7647046318561452, 4.162189887077476, 5.1697143958010505, -3.874241281352533, 1.6388636351106416, 0.4557026900544621, -0.8066368390169675, -1.049867352156128, 12.638664943396664, 1.7778448564923297, 8.467172633516025, -3.1838082008621327, 2.2383100252568724, -0.1745046585652925, 1.0796097702621545, -6.244826126590812, -1.893069427998649, -0.3415885788207368, 0.9341840118821869]|1374.8362573518666068|      0.12500000|[13845, 0, 213, 426]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     214|[0.2527911796854768, -1.1071777690453093, -0.7075943363822356, -3.2164154942809158, 0.6453618763613292, 10.229175965039293, 0.0146005918417489, 5.867459812241137, 1.19944832186379, 1.324659297049866, 1.2166618826953588, 0.5736848696538547, 0.3378859443422765, -0.355078275574797, -1.4616038836866239, -5.988418284814872, -0.5531671912578917, -0.8925947054298393, -8.558767426220598, -0.6807139882332697, 7.212293250421296, 1.5089364618976704, 0.0245339146400061, 8.76184464003203, -5.4558278320052755, 1.361357743634597, 0.8041550687536908, 2.9738778107649853, -0.6899052948159756, -0.062459299935112, 1.4815688723177536, -3.7647046318561452, 4.162189887077476, 5.1697143958010505, -3.874241281352533, 1.6388636351106416, 0.4557026900544621, -0.8066368390169675, -1.049867352156128, 12.638664943396664, 1.7778448564923297, 8.467172633516025, -3.1838082008621327, 2.2383100252568724, -0.1745046585652925, 1.0796097702621545, -6.244826126590812, -1.893069427998649, -0.3415885788207368, 0.9341840118821869]|1374.8362573518666068|      0.06250000|[13910, 0, 214, 428]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     215|[0.2575002652945242, -1.1095495748723145, -0.7046897126255847, -3.2127696174163587, 0.6438996728969535, 10.224650214296826, 0.008795448559179, 5.866014599238758, 1.2019560528068385, 1.3291248275440513, 1.2431865687360197, 0.5717743957459829, 0.3493046732604754, -0.3495797842166086, -1.4636437263031599, -6.01628878226193, -0.5615810963193241, -0.8914475743051126, -8.555092743808475, -0.6851427452398634, 7.211477904239989, 1.5144208692085186, 0.0212125399372658, 8.755008511842988, -5.458705820724262, 1.3541273801622515, 0.8044586559554431, 2.977510789067732, -0.6913044939801849, -0.0669822746019563, 1.486290959745954, -3.7609994412784253, 4.1723446172105145, 5.163871605298653, -3.863170516953335, 1.642449933046846, 0.458467239845867, -0.808023433708695, -1.0458494306656487, 12.653510852388123, 1.777923454212193, 8.475367236204667, -3.1822993067059855, 2.233347423919899, -0.1995785921078173, 1.0648577101284016, -6.245341572125501, -1.9005627630795432, -0.3387744260359621, 0.917637545716573]|1374.7960674273056156|      0.12500000|[13975, 0, 215, 430]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     216|[0.2575002652945242, -1.1095495748723145, -0.7046897126255847, -3.2127696174163587, 0.6438996728969535, 10.224650214296826, 0.008795448559179, 5.866014599238758, 1.2019560528068385, 1.3291248275440513, 1.2431865687360197, 0.5717743957459829, 0.3493046732604754, -0.3495797842166086, -1.4636437263031599, -6.01628878226193, -0.5615810963193241, -0.8914475743051126, -8.555092743808475, -0.6851427452398634, 7.211477904239989, 1.5144208692085186, 0.0212125399372658, 8.755008511842988, -5.458705820724262, 1.3541273801622515, 0.8044586559554431, 2.977510789067732, -0.6913044939801849, -0.0669822746019563, 1.486290959745954, -3.7609994412784253, 4.1723446172105145, 5.163871605298653, -3.863170516953335, 1.642449933046846, 0.458467239845867, -0.808023433708695, -1.0458494306656487, 12.653510852388123, 1.777923454212193, 8.475367236204667, -3.1822993067059855, 2.233347423919899, -0.1995785921078173, 1.0648577101284016, -6.245341572125501, -1.9005627630795432, -0.3387744260359621, 0.917637545716573]|1374.7960674273056156|      0.06250000|[14040, 0, 216, 432]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     217|[0.2575002652945242, -1.1095495748723145, -0.7046897126255847, -3.2127696174163587, 0.6438996728969535, 10.224650214296826, 0.008795448559179, 5.866014599238758, 1.2019560528068385, 1.3291248275440513, 1.2431865687360197, 0.5717743957459829, 0.3493046732604754, -0.3495797842166086, -1.4636437263031599, -6.01628878226193, -0.5615810963193241, -0.8914475743051126, -8.555092743808475, -0.6851427452398634, 7.211477904239989, 1.5144208692085186, 0.0212125399372658, 8.755008511842988, -5.458705820724262, 1.3541273801622515, 0.8044586559554431, 2.977510789067732, -0.6913044939801849, -0.0669822746019563, 1.486290959745954, -3.7609994412784253, 4.1723446172105145, 5.163871605298653, -3.863170516953335, 1.642449933046846, 0.458467239845867, -0.808023433708695, -1.0458494306656487, 12.653510852388123, 1.777923454212193, 8.475367236204667, -3.1822993067059855, 2.233347423919899, -0.1995785921078173, 1.0648577101284016, -6.245341572125501, -1.9005627630795432, -0.3387744260359621, 0.917637545716573]|1374.7960674273056156|      0.03125000|[14105, 0, 217, 434]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     218|[0.2583310921815262, -1.1094707737916483, -0.7020664667818621, -3.214242039843939, 0.6421112750453835, 10.226349246544608, 0.0126652603290238, 5.870958266663963, 1.2020412311756328, 1.3244861486045953, 1.2345099990078696, 0.5714403506061253, 0.3417415259833447, -0.3586484190038692, -1.461045999611936, -6.005299483903498, -0.5525892910108324, -0.895626726973934, -8.561550702262984, -0.6806911141608998, 7.212434174939728, 1.511408384761486, 0.0220373950570195, 8.758850937682315, -5.453718859408357, 1.355276456448218, 0.8101293464366056, 2.9777205491582697, -0.6915184400462318, -0.0670715481691748, 1.4914321649241749, -3.7588818961168378, 4.177038145290047, 5.159470324013965, -3.8644363899879273, 1.644537501251934, 0.4546343715285816, -0.8081553283233035, -1.049186515522373, 12.657134417099126, 1.7751042159998478, 8.484411432874461, -3.1773518304020016, 2.2304123140624856, -0.195932930504861, 1.0670847502386294, -6.245193924584097, -1.8964748159243843, -0.344984833198003, 0.9179235008763118]|1374.7743005448560325|      0.06250000|[14170, 0, 218, 436]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     219|[0.2525711491979266, -1.1163986704979498, -0.713053674091212, -3.203554794643212, 0.6342895353794008, 10.233895564227641, 0.0062835468524155, 5.864728235018606, 1.2106164023442878, 1.3332898110416778, 1.2404315769364187, 0.5661153074833934, 0.3324689444718342, -0.3507081102755946, -1.4556957623756814, -6.023368318159731, -0.5645315731406818, -0.8935712695560222, -8.571651606945164, -0.6906738014721776, 7.217431847019685, 1.5229540856428794, 0.0203479069802562, 8.742719622450215, -5.456644394006941, 1.3605229278738635, 0.8146323996883789, 2.973700878587555, -0.6892646926265922, -0.0714190591545787, 1.4896338169330505, -3.75803946016468, 4.178532705480144, 5.156475775095596, -3.8535694839847094, 1.6482201058457913, 0.4571474946791405, -0.8046728734033458, -1.0481756260851858, 12.679224591181118, 1.78248720946471, 8.496815214035669, -3.170845340787033, 2.213233287519376, -0.2034523474613711, 1.0647770961061807, -6.251992894089507, -1.9031890220824936, -0.333075854786395, 0.9002472337517377]|1374.7530278967960840|      0.12500000|[14235, 0, 219, 438]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     220|[0.2525711491979266, -1.1163986704979498, -0.713053674091212, -3.203554794643212, 0.6342895353794008, 10.233895564227641, 0.0062835468524155, 5.864728235018606, 1.2106164023442878, 1.3332898110416778, 1.2404315769364187, 0.5661153074833934, 0.3324689444718342, -0.3507081102755946, -1.4556957623756814, -6.023368318159731, -0.5645315731406818, -0.8935712695560222, -8.571651606945164, -0.6906738014721776, 7.217431847019685, 1.5229540856428794, 0.0203479069802562, 8.742719622450215, -5.456644394006941, 1.3605229278738635, 0.8146323996883789, 2.973700878587555, -0.6892646926265922, -0.0714190591545787, 1.4896338169330505, -3.75803946016468, 4.178532705480144, 5.156475775095596, -3.8535694839847094, 1.6482201058457913, 0.4571474946791405, -0.8046728734033458, -1.0481756260851858, 12.679224591181118, 1.78248720946471, 8.496815214035669, -3.170845340787033, 2.213233287519376, -0.2034523474613711, 1.0647770961061807, -6.251992894089507, -1.9031890220824936, -0.333075854786395, 0.9002472337517377]|1374.7530278967960840|      0.06250000|[14300, 0, 220, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     221|[0.259220357351338, -1.1053899191795113, -0.7156189401704075, -3.2045240278720732, 0.6287181008407744, 10.237105973572621, 0.0098087174542679, 5.860685601191085, 1.2077428442973663, 1.3184583906547267, 1.226745046248002, 0.571227705593001, 0.3254124832465093, -0.3657751299612044, -1.4557011612562671, -6.015310190874622, -0.5428366385097467, -0.8915581920543176, -8.567914436467213, -0.6868456194468953, 7.227777170833541, 1.5218825583479727, 0.0387374373102066, 8.737662770975968, -5.457909428375355, 1.3523710438728584, 0.8098233356272656, 2.9827823563999862, -0.6870140125305396, -0.076148586099707, 1.49182023629398, -3.753138297448193, 4.185697695891724, 5.153006200887901, -3.854400428317826, 1.6377650707784077, 0.4730890449087667, -0.7988820646179273, -1.043736473422662, 12.68660381354076, 1.7792530298484794, 8.520070361492673, -3.1653264001349486, 2.205926967741898, -0.2026062781110705, 1.0581123931507, -6.25059181274139, -1.8923797018729887, -0.3509557758704476, 0.90479629029843]|1374.7419571903524229|      0.12500000|[14365, 0, 221, 442]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     222|[0.259220357351338, -1.1053899191795113, -0.7156189401704075, -3.2045240278720732, 0.6287181008407744, 10.237105973572621, 0.0098087174542679, 5.860685601191085, 1.2077428442973663, 1.3184583906547267, 1.226745046248002, 0.571227705593001, 0.3254124832465093, -0.3657751299612044, -1.4557011612562671, -6.015310190874622, -0.5428366385097467, -0.8915581920543176, -8.567914436467213, -0.6868456194468953, 7.227777170833541, 1.5218825583479727, 0.0387374373102066, 8.737662770975968, -5.457909428375355, 1.3523710438728584, 0.8098233356272656, 2.9827823563999862, -0.6870140125305396, -0.076148586099707, 1.49182023629398, -3.753138297448193, 4.185697695891724, 5.153006200887901, -3.854400428317826, 1.6377650707784077, 0.4730890449087667, -0.7988820646179273, -1.043736473422662, 12.68660381354076, 1.7792530298484794, 8.520070361492673, -3.1653264001349486, 2.205926967741898, -0.2026062781110705, 1.0581123931507, -6.25059181274139, -1.8923797018729887, -0.3509557758704476, 0.90479629029843]|1374.7419571903524229|      0.06250000|[14430, 0, 222, 444]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     223|[0.2506122697102378, -1.1158883280774887, -0.706500230432958, -3.1954800276763415, 0.6315611667038588, 10.241356561523952, 0.0062568920524998, 5.862336397737222, 1.2094520470533066, 1.31902165403985, 1.2485986340330615, 0.5691710877703546, 0.3468126062106013, -0.3538974228153597, -1.4522700712616778, -6.024459542910512, -0.5431005596038265, -0.8910368204102352, -8.581578381387754, -0.6869715030930997, 7.227867122552097, 1.524809736539421, 0.0442071140950676, 8.726503078977746, -5.448976683644527, 1.3682101040038515, 0.811278010957533, 2.9798630882002177, -0.6713569006455719, -0.0812211377925027, 1.4977696084498466, -3.7484619672751305, 4.1782581367680605, 5.151256472205592, -3.8502404105258337, 1.63778982147932, 0.4725852654861634, -0.7949726125947731, -1.032606335635286, 12.696635824316903, 1.7634703913376188, 8.520771180565372, -3.1467862155498687, 2.1988135296386475, -0.2158968429840531, 1.0598838012692473, -6.253758165736949, -1.903692654477771, -0.3506860668730564, 0.8985650979911297]|1374.7107215547241594|      0.12500000|[14495, 0, 223, 446]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
