k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     242|[0.0150835870123376, 0.0412986379372588, -0.0186290210786284, -0.0145074859557818, 0.0140867830349069, 0.0267468664472329, 0.0340896403317683, -0.0082509077873319, 0.0088420845381689, 0.0313298991430965, -0.0177262966644142, -0.0045091973555024, -0.0342692300563985, -0.0216548467047544, -0.0039148467239738, -0.0688183326883829, 0.0215086395605012, -0.0004506861019485, 0.0352684092861921, 0.0200203733188637, -0.0122292916665039, -0.0159804893688542, -0.0072540352526978, 0.0317741507282064, 0.0013697025496172, -0.0063676715898647, 0.0229425300045012, 0.0056108046732893, 0.0384443703942331, -0.0076302689842393, 0.0772758563061188, 0.0212356096596081, -0.0491087754672461, -0.0003178170816326, 0.0820840020828866, 0.0161199649067745, 0.0138887617392732, 0.0176482552240831, -0.0004516003079175, 0.085214450695625, 0.0328305335433194, -0.0387435726169748, 0.0149916557832483, 0.1133822716269541, 0.0214580283214309, -0.037230167764968, 0.0166600923364547, 0.0040664726178511, 0.1514055569826639, 0.0370427025867911, 0.0219641258048607, 0.0214607553589797, 0.1245290440201772, 0.0578362487517784, 0.0163379098207052, 0.0220068133269269, 0.0429068138648399]|  0.0000035940515684|      0.00000024|[11858, 3872, 242, 484]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     243|[0.0150836553822691, 0.0412986689840041, -0.0186290740454003, -0.0145074737332135, 0.0140867319734907, 0.0267468545966292, 0.0340896956529615, -0.0082508980736084, 0.0088421179599991, 0.0313298596935028, -0.0177262837393024, -0.0045092077523851, -0.0342692590672058, -0.0216548122956675, -0.0039148536483269, -0.0688183420315705, 0.0215086401996731, -0.0004506477133819, 0.0352684183938708, 0.0200203897110813, -0.0122293034915241, -0.0159805211779616, -0.007254018939335, 0.0317741292981417, 0.0013696999799907, -0.0063676595378771, 0.0229425424426128, 0.0056108049349038, 0.0384443492772869, -0.0076302589508658, 0.0772758396954621, 0.0212355507051517, -0.0491087572448711, -0.0003177656931834, 0.0820839913894622, 0.0161199549670597, 0.0138887416869738, 0.0176482686966667, -0.00045163650591, 0.0852143991032223, 0.0328305185094771, -0.0387435232521687, 0.0149916809506757, 0.1133822626867744, 0.0214580491262678, -0.0372301633715222, 0.0166600613579187, 0.0040664703697934, 0.1514056413321748, 0.0370427396604771, 0.021964120410962, 0.0214607243769615, 0.1245290888082458, 0.0578362793341815, 0.0163379527333533, 0.0220068106831111, 0.0429068599963124]|  0.0000030723186269|      0.00000048|[11907, 3888, 243, 486]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     244|[0.0150837043093201, 0.041298659334193, -0.0186290102206443, -0.0145073922212408, 0.014086847127083, 0.0267469145434612, 0.03408980040744, -0.008250867298157, 0.0088420954753335, 0.0313299202162077, -0.0177263052622122, -0.0045092467166444, -0.0342692900834478, -0.021654831710079, -0.0039148589723706, -0.0688183804723085, 0.0215087029095149, -0.0004506062912392, 0.0352684973441013, 0.0200204098588312, -0.0122293161010165, -0.0159805167071978, -0.0072540567965946, 0.031774037039294, 0.0013697134075424, -0.0063676717445773, 0.022942482180339, 0.0056108638242597, 0.0384442251890507, -0.0076303150092666, 0.0772758017735088, 0.0212355347906921, -0.0491086599984659, -0.0003177370697966, 0.0820839706312931, 0.0161199129422101, 0.0138887536797987, 0.0176482872119956, -0.0004515041357458, 0.0852143486263935, 0.032830553257446, -0.0387435561934963, 0.0149916779993342, 0.1133821758579456, 0.0214580363657841, -0.0372301201926538, 0.016660066964122, 0.0040664829330071, 0.1514057898554916, 0.0370427899011648, 0.0219640122150664, 0.0214608131529699, 0.1245292381279501, 0.0578363497136774, 0.0163378536485143, 0.0220068115834575, 0.0429068586457588]|  0.0000023122927564|      0.00000095|[11956, 3904, 244, 488]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     245|[0.0150837043093201, 0.041298659334193, -0.0186290102206443, -0.0145073922212408, 0.014086847127083, 0.0267469145434612, 0.03408980040744, -0.008250867298157, 0.0088420954753335, 0.0313299202162077, -0.0177263052622122, -0.0045092467166444, -0.0342692900834478, -0.021654831710079, -0.0039148589723706, -0.0688183804723085, 0.0215087029095149, -0.0004506062912392, 0.0352684973441013, 0.0200204098588312, -0.0122293161010165, -0.0159805167071978, -0.0072540567965946, 0.031774037039294, 0.0013697134075424, -0.0063676717445773, 0.022942482180339, 0.0056108638242597, 0.0384442251890507, -0.0076303150092666, 0.0772758017735088, 0.0212355347906921, -0.0491086599984659, -0.0003177370697966, 0.0820839706312931, 0.0161199129422101, 0.0138887536797987, 0.0176482872119956, -0.0004515041357458, 0.0852143486263935, 0.032830553257446, -0.0387435561934963, 0.0149916779993342, 0.1133821758579456, 0.0214580363657841, -0.0372301201926538, 0.016660066964122, 0.0040664829330071, 0.1514057898554916, 0.0370427899011648, 0.0219640122150664, 0.0214608131529699, 0.1245292381279501, 0.0578363497136774, 0.0163378536485143, 0.0220068115834575, 0.0429068586457588]|  0.0000023122927564|      0.00000048|[12005, 3920, 245, 490]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     246|[0.0150837043093201, 0.041298659334193, -0.0186290102206443, -0.0145073922212408, 0.014086847127083, 0.0267469145434612, 0.03408980040744, -0.008250867298157, 0.0088420954753335, 0.0313299202162077, -0.0177263052622122, -0.0045092467166444, -0.0342692900834478, -0.021654831710079, -0.0039148589723706, -0.0688183804723085, 0.0215087029095149, -0.0004506062912392, 0.0352684973441013, 0.0200204098588312, -0.0122293161010165, -0.0159805167071978, -0.0072540567965946, 0.031774037039294, 0.0013697134075424, -0.0063676717445773, 0.022942482180339, 0.0056108638242597, 0.0384442251890507, -0.0076303150092666, 0.0772758017735088, 0.0212355347906921, -0.0491086599984659, -0.0003177370697966, 0.0820839706312931, 0.0161199129422101, 0.0138887536797987, 0.0176482872119956, -0.0004515041357458, 0.0852143486263935, 0.032830553257446, -0.0387435561934963, 0.0149916779993342, 0.1133821758579456, 0.0214580363657841, -0.0372301201926538, 0.016660066964122, 0.0040664829330071, 0.1514057898554916, 0.0370427899011648, 0.0219640122150664, 0.0214608131529699, 0.1245292381279501, 0.0578363497136774, 0.0163378536485143, 0.0220068115834575, 0.0429068586457588]|  0.0000023122927564|      0.00000024|[12054, 3936, 246, 492]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     247|[0.0150837043093201, 0.041298659334193, -0.0186290102206443, -0.0145073922212408, 0.014086847127083, 0.0267469145434612, 0.03408980040744, -0.008250867298157, 0.0088420954753335, 0.0313299202162077, -0.0177263052622122, -0.0045092467166444, -0.0342692900834478, -0.021654831710079, -0.0039148589723706, -0.0688183804723085, 0.0215087029095149, -0.0004506062912392, 0.0352684973441013, 0.0200204098588312, -0.0122293161010165, -0.0159805167071978, -0.0072540567965946, 0.031774037039294, 0.0013697134075424, -0.0063676717445773, 0.022942482180339, 0.0056108638242597, 0.0384442251890507, -0.0076303150092666, 0.0772758017735088, 0.0212355347906921, -0.0491086599984659, -0.0003177370697966, 0.0820839706312931, 0.0161199129422101, 0.0138887536797987, 0.0176482872119956, -0.0004515041357458, 0.0852143486263935, 0.032830553257446, -0.0387435561934963, 0.0149916779993342, 0.1133821758579456, 0.0214580363657841, -0.0372301201926538, 0.016660066964122, 0.0040664829330071, 0.1514057898554916, 0.0370427899011648, 0.0219640122150664, 0.0214608131529699, 0.1245292381279501, 0.0578363497136774, 0.0163378536485143, 0.0220068115834575, 0.0429068586457588]|  0.0000023122927564|      0.00000012|[12103, 3952, 247, 494]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     248|[0.015083711941981, 0.0412986453240048, -0.0186290165509469, -0.0145074278492732, 0.0140868281121086, 0.0267469036996342, 0.0340898116025798, -0.0082508900369158, 0.0088420940132915, 0.0313299310457314, -0.0177263164476432, -0.0045092591445404, -0.0342692911732477, -0.0216548307106944, -0.0039148646372645, -0.0688184002749027, 0.0215086847987181, -0.0004506006040766, 0.0352685216088709, 0.0200203925966268, -0.0122293229964174, -0.0159805028816493, -0.0072540548406807, 0.0317740419582468, 0.0013696885021063, -0.0063676769875999, 0.0229424880615032, 0.0056108399302026, 0.0384442330703533, -0.0076303196983111, 0.0772758249106648, 0.0212355208393749, -0.0491086474316455, -0.000317732689061, 0.0820839672355655, 0.0161199198851502, 0.0138887659284627, 0.0176482775372395, -0.0004515119324129, 0.0852143159883541, 0.0328305608239279, -0.0387435718310814, 0.0149916900177693, 0.1133821771170818, 0.0214580317482837, -0.037230131293702, 0.0166600472945356, 0.0040664894959182, 0.1514058087482359, 0.0370427873547609, 0.0219639755657528, 0.0214608388773041, 0.1245292726983198, 0.0578363723988007, 0.0163378446544272, 0.0220068064525544, 0.0429068760997402]|  0.0000020779412323|      0.00000024|[12152, 3968, 248, 496]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     249|[0.0150837433392244, 0.0412986357847268, -0.0186290364976175, -0.0145075007032743, 0.0140868228215695, 0.0267469485930617, 0.0340897928798915, -0.0082508682046604, 0.0088420981277849, 0.0313299391698359, -0.0177263472446799, -0.0045092584366872, -0.034269338403447, -0.0216548479241023, -0.0039148670671405, -0.0688184049908318, 0.0215086442242693, -0.0004506180217033, 0.0352685194506007, 0.020020397777245, -0.0122292908340227, -0.015980542150981, -0.0072540248415514, 0.0317740824199548, 0.001369679989618, -0.0063676929001744, 0.0229424989979449, 0.0056108247670993, 0.0384441605602987, -0.0076303438210709, 0.0772758167354686, 0.0212355650441273, -0.0491086643167635, -0.0003177620551634, 0.0820839575239941, 0.0161199267730475, 0.0138887619615722, 0.0176482877568983, -0.0004515060197701, 0.0852143008369485, 0.0328305490390239, -0.0387435751180644, 0.0149916674960929, 0.1133821296888422, 0.0214579648267822, -0.0372301477410374, 0.0166600797174692, 0.0040665042123412, 0.1514058820361082, 0.0370427814422664, 0.0219639948424821, 0.021460856151018, 0.1245293673175008, 0.057836406838028, 0.0163378642164346, 0.0220067827302208, 0.0429068907814264]|  0.0000017065445214|      0.00000048|[12201, 3984, 249, 498]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     250|[0.0150837433392244, 0.0412986357847268, -0.0186290364976175, -0.0145075007032743, 0.0140868228215695, 0.0267469485930617, 0.0340897928798915, -0.0082508682046604, 0.0088420981277849, 0.0313299391698359, -0.0177263472446799, -0.0045092584366872, -0.034269338403447, -0.0216548479241023, -0.0039148670671405, -0.0688184049908318, 0.0215086442242693, -0.0004506180217033, 0.0352685194506007, 0.020020397777245, -0.0122292908340227, -0.015980542150981, -0.0072540248415514, 0.0317740824199548, 0.001369679989618, -0.0063676929001744, 0.0229424989979449, 0.0056108247670993, 0.0384441605602987, -0.0076303438210709, 0.0772758167354686, 0.0212355650441273, -0.0491086643167635, -0.0003177620551634, 0.0820839575239941, 0.0161199267730475, 0.0138887619615722, 0.0176482877568983, -0.0004515060197701, 0.0852143008369485, 0.0328305490390239, -0.0387435751180644, 0.0149916674960929, 0.1133821296888422, 0.0214579648267822, -0.0372301477410374, 0.0166600797174692, 0.0040665042123412, 0.1514058820361082, 0.0370427814422664, 0.0219639948424821, 0.021460856151018, 0.1245293673175008, 0.057836406838028, 0.0163378642164346, 0.0220067827302208, 0.0429068907814264]|  0.0000017065445214|      0.00000024|[12250, 4000, 250, 500]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     251|[0.0150836658013932, 0.0412986302998587, -0.0186289955502957, -0.014507478078733, 0.014086811057171, 0.0267469698616442, 0.0340897954554934, -0.0082509184751242, 0.0088421241006973, 0.0313299694923411, -0.0177263530623803, -0.0045092577737453, -0.0342693561024725, -0.0216548253016626, -0.0039148757499921, -0.068818366050525, 0.0215086332146885, -0.0004506198260479, 0.0352685155846473, 0.020020388045094, -0.0122292916488188, -0.0159805066498701, -0.0072539825199249, 0.031774038084472, 0.0013696659767483, -0.0063676701296589, 0.0229425587867374, 0.0056108032004875, 0.0384441315610707, -0.0076303390262164, 0.0772758126526071, 0.0212355432205324, -0.0491086577562444, -0.0003177858427753, 0.0820839747729, 0.0161199704476985, 0.0138887467568915, 0.0176482741282083, -0.0004515758359203, 0.0852142460316541, 0.0328305162068242, -0.0387435607279922, 0.0149916367556679, 0.1133821086223846, 0.021457964521053, -0.0372301296951779, 0.0166600648151555, 0.0040664472747999, 0.1514059352974228, 0.0370427848539073, 0.0219639490557937, 0.0214608440384096, 0.1245293755257135, 0.0578364106621786, 0.0163379196759964, 0.0220067977378628, 0.0429069542861815]|  0.0000014447270752|      0.00000048|[12299, 4016, 251, 502]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     252|[0.0150836658013932, 0.0412986302998587, -0.0186289955502957, -0.014507478078733, 0.014086811057171, 0.0267469698616442, 0.0340897954554934, -0.0082509184751242, 0.0088421241006973, 0.0313299694923411, -0.0177263530623803, -0.0045092577737453, -0.0342693561024725, -0.0216548253016626, -0.0039148757499921, -0.068818366050525, 0.0215086332146885, -0.0004506198260479, 0.0352685155846473, 0.020020388045094, -0.0122292916488188, -0.0159805066498701, -0.0072539825199249, 0.031774038084472, 0.0013696659767483, -0.0063676701296589, 0.0229425587867374, 0.0056108032004875, 0.0384441315610707, -0.0076303390262164, 0.0772758126526071, 0.0212355432205324, -0.0491086577562444, -0.0003177858427753, 0.0820839747729, 0.0161199704476985, 0.0138887467568915, 0.0176482741282083, -0.0004515758359203, 0.0852142460316541, 0.0328305162068242, -0.0387435607279922, 0.0149916367556679, 0.1133821086223846, 0.021457964521053, -0.0372301296951779, 0.0166600648151555, 0.0040664472747999, 0.1514059352974228, 0.0370427848539073, 0.0219639490557937, 0.0214608440384096, 0.1245293755257135, 0.0578364106621786, 0.0163379196759964, 0.0220067977378628, 0.0429069542861815]|  0.0000014447270752|      0.00000024|[12348, 4032, 252, 504]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     253|[0.0150837083300452, 0.0412986490530462, -0.0186289530918561, -0.014507473631624, 0.0140867853452094, 0.026746943399417, 0.0340898337379992, -0.0082508686333314, 0.0088421005488805, 0.0313299673254672, -0.0177263630175987, -0.0045092499947543, -0.0342693650594675, -0.0216548209844104, -0.0039149038715507, -0.0688183182965389, 0.0215086609890007, -0.0004506041531683, 0.0352684750282446, 0.0200203812360905, -0.012229313846414, -0.0159804798373215, -0.0072540702557733, 0.0317740213243449, 0.0013697010375985, -0.0063676498162834, 0.0229425544393023, 0.0056108269819121, 0.0384441221141293, -0.0076303368337089, 0.0772758004565129, 0.0212355255113292, -0.0491086430781432, -0.0003177885097564, 0.0820839495655591, 0.0161199955837482, 0.0138887458255065, 0.0176482978549528, -0.0004515561373798, 0.0852142444737551, 0.0328305260957733, -0.0387435750863049, 0.0149916155024191, 0.1133821080919592, 0.0214579394948836, -0.037230061096141, 0.0166600621407736, 0.0040664468709024, 0.15140596123606, 0.0370428266221211, 0.0219639706323317, 0.021460861225132, 0.124529481661189, 0.0578364468797484, 0.0163378961118283, 0.0220067849711124, 0.0429070172677843]|  0.0000013062926629|      0.00000048|[12397, 4048, 253, 506]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     254|[0.0150837083300452, 0.0412986490530462, -0.0186289530918561, -0.014507473631624, 0.0140867853452094, 0.026746943399417, 0.0340898337379992, -0.0082508686333314, 0.0088421005488805, 0.0313299673254672, -0.0177263630175987, -0.0045092499947543, -0.0342693650594675, -0.0216548209844104, -0.0039149038715507, -0.0688183182965389, 0.0215086609890007, -0.0004506041531683, 0.0352684750282446, 0.0200203812360905, -0.012229313846414, -0.0159804798373215, -0.0072540702557733, 0.0317740213243449, 0.0013697010375985, -0.0063676498162834, 0.0229425544393023, 0.0056108269819121, 0.0384441221141293, -0.0076303368337089, 0.0772758004565129, 0.0212355255113292, -0.0491086430781432, -0.0003177885097564, 0.0820839495655591, 0.0161199955837482, 0.0138887458255065, 0.0176482978549528, -0.0004515561373798, 0.0852142444737551, 0.0328305260957733, -0.0387435750863049, 0.0149916155024191, 0.1133821080919592, 0.0214579394948836, -0.037230061096141, 0.0166600621407736, 0.0040664468709024, 0.15140596123606, 0.0370428266221211, 0.0219639706323317, 0.021460861225132, 0.124529481661189, 0.0578364468797484, 0.0163378961118283, 0.0220067849711124, 0.0429070172677843]|  0.0000013062926629|      0.00000024|[12446, 4064, 254, 508]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
